
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 39275,0,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39280,0,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39285,0,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39290,0,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39295,0,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39300,0,1,1,2,0,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39305,0,1,1,2,0,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,1
 39310,0,1,1,2,0,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,2
 39315,0,1,1,2,0,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,2
 39320,0,1,1,2,0,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,2
 39325,0,1,1,2,1,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,2
 39330,0,1,1,2,1,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,1,2
 39335,0,1,1,2,1,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39340,0,1,1,2,1,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39345,0,1,1,2,1,1,2,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39350,0,1,1,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39355,0,1,1,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39360,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39365,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39370,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39375,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39380,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39385,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39390,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39395,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39400,0,2,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39405,0,2,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39410,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2
 39415,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39420,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39425,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39430,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39435,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39440,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39445,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39450,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39455,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39460,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39465,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39470,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39475,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39480,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39485,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39490,0,2,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39495,0,2,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39500,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39505,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39510,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39515,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39520,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39525,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39530,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39535,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39540,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39545,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39550,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39555,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39560,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39565,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39570,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39575,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39580,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39585,0,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39590,0,2,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39595,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39600,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
 39605,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
 39610,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
 39615,0,2,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
 39620,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
 39625,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39630,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39635,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39640,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39645,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39650,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39655,0,2,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39660,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39665,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39670,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39675,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39680,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39685,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39690,0,1,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
 39695,0,1,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39700,0,1,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39705,0,1,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39710,0,1,1,1,0,1,1,2,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39715,0,1,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39720,0,1,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39725,0,1,1,1,0,1,2,2,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39730,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1
 39735,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,2,1,0,0,0,1,1
 39740,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39745,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39750,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39755,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39760,0,1,2,1,0,1,2,2,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39765,0,1,2,1,0,1,2,1,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39770,0,1,2,1,0,1,2,1,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39775,0,1,2,1,0,1,2,1,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,2,1,0,1,0,1,1
 39780,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,1,0,1,1
 39785,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,1,0,1,1
 39790,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,1,0,1,1
 39795,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,1,0,1,1
 39800,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39805,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39810,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39815,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39820,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39825,0,1,2,2,0,1,2,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39830,0,1,2,2,0,1,1,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39835,0,1,1,2,0,1,1,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 39840,0,1,1,2,0,2,1,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39845,0,1,1,2,0,2,1,1,1,0,0,0,1,0,1,1,2,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39850,0,1,1,2,0,2,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39855,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39860,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39865,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39870,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39875,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39880,0,1,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39885,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39890,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39895,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39900,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39905,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39910,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39915,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39920,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39925,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39930,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39935,0,1,1,1,0,2,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39940,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39945,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39950,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39955,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39960,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39965,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39970,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39975,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39980,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39985,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39990,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 39995,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40000,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40005,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40010,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40015,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40020,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40025,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40030,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40035,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40040,0,2,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40045,0,2,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40050,0,2,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40055,0,2,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40060,0,2,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40065,0,2,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40070,0,2,1,1,0,1,1,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40075,0,2,1,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40080,0,2,1,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40085,0,2,1,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,0,1,1
 40090,0,2,2,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,2,0,1,0,1,1
 40095,0,1,2,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,2,0,1,0,1,1
 40100,0,1,2,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,1,2,0,1,0,1,1
 40105,0,1,2,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,2,2,0,1,0,1,1
 40110,0,1,2,1,0,1,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,2,2,0,1,0,1,1
 40115,0,1,2,1,0,1,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,2,2,2,0,1,0,1,1
 40120,0,1,2,1,0,2,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40125,0,1,2,1,0,2,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40130,0,1,2,1,0,2,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40135,0,1,2,1,0,2,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40140,0,1,2,1,0,2,2,2,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40145,0,1,2,1,0,2,2,1,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40150,0,1,2,1,0,2,2,1,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40155,0,1,2,1,0,2,2,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40160,0,1,2,1,0,2,2,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40165,0,1,2,1,0,2,2,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40170,0,1,2,1,0,2,2,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40175,0,1,2,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40180,0,1,2,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40185,0,1,2,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40190,0,1,2,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,2,0,1,0,1,1
 40195,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40200,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40205,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40210,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40215,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40220,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40225,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
 40230,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40235,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,1,0,1,1
 40240,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40245,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40250,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40255,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40260,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40265,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40270,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40275,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1
 40280,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,1,0,0,0,1,1
 40285,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2,1,0,0,0,1,1
