Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
24530,50668,14610,24466,14426,34785,3295,1574,1721,0,14454,0,17036
24535,50679,14616,24470,14432,34796,3295,1574,1721,0,14460,0,17041
24540,50686,14622,24476,14438,34808,3296,1575,1721,0,14465,0,17047
24545,50699,14626,24480,14442,34820,3299,1576,1723,0,14469,0,17052
24550,50710,14633,24486,14449,34825,3299,1576,1723,0,14471,0,17055
24555,50717,14642,24490,14458,34828,3300,1577,1723,0,14471,0,17057
24560,50730,14649,24500,14465,34832,3301,1577,1724,0,14472,0,17059
24565,50741,14652,24505,14468,34839,3301,1577,1724,0,14474,0,17064
24570,50748,14657,24510,14473,34843,3302,1577,1725,0,14476,0,17065
24575,50761,14661,24513,14477,34854,3303,1578,1725,0,14481,0,17070
24580,50772,14661,24516,14477,34863,3303,1578,1725,0,14485,0,17075
24585,50779,14663,24519,14479,34867,3304,1578,1726,0,14488,0,17075
24590,50792,14664,24524,14480,34877,3305,1579,1726,0,14492,0,17080
24595,50803,14664,24531,14480,34885,3305,1579,1726,0,14496,0,17084
24600,50810,14664,24537,14480,34895,3306,1580,1726,0,14498,0,17091
24605,50823,14664,24546,14480,34909,3308,1580,1728,0,14504,0,17097
24610,50834,14664,24552,14480,34921,3308,1580,1728,0,14509,0,17104
24615,50841,14664,24554,14480,34929,3309,1580,1729,0,14511,0,17109
24620,50854,14664,24562,14480,34936,3309,1580,1729,0,14515,0,17112
24625,50865,14664,24567,14480,34947,3309,1580,1729,0,14520,0,17118
24630,50872,14664,24571,14480,34956,3310,1581,1729,0,14523,0,17123
24635,50885,14664,24578,14480,34968,3311,1582,1729,0,14529,0,17128
24640,50896,14664,24583,14480,34976,3311,1582,1729,0,14533,0,17132
24645,50903,14664,24585,14480,34983,3312,1582,1730,0,14536,0,17135
24650,50916,14664,24590,14480,34993,3312,1582,1730,0,14542,0,17139
24655,50927,14664,24594,14480,35004,3312,1582,1730,0,14548,0,17144
24660,50934,14664,24597,14480,35010,3313,1583,1730,0,14551,0,17146
24665,50947,14664,24602,14480,35021,3313,1583,1730,0,14558,0,17150
24670,50958,14676,24606,14492,35032,3313,1583,1730,0,14563,0,17156
24675,50965,14686,24609,14502,35036,3313,1583,1730,0,14565,0,17158
24680,50978,14692,24617,14508,35053,3314,1584,1730,0,14577,0,17162
24685,50989,14697,24623,14513,35058,3314,1584,1730,0,14580,0,17164
24690,50996,14699,24626,14515,35063,3315,1584,1731,0,14583,0,17165
24695,51009,14702,24633,14518,35070,3316,1585,1731,0,14586,0,17168
24700,51020,14702,24638,14518,35080,3318,1585,1733,0,14589,0,17173
24705,51027,14706,24641,14522,35088,3323,1586,1737,0,14592,0,17173
24710,51040,14707,24645,14523,35095,3324,1586,1738,0,14595,0,17176
24715,51051,14715,24652,14531,35101,3324,1586,1738,0,14598,0,17179
24720,51058,14718,24656,14534,35104,3324,1586,1738,0,14601,0,17179
24725,51071,14723,24663,14539,35111,3326,1588,1738,0,14604,0,17181
24730,51082,14728,24668,14544,35116,3326,1588,1738,0,14606,0,17184
24735,51089,14737,24673,14553,35120,3327,1589,1738,0,14608,0,17185
24740,51102,14739,24678,14555,35126,3328,1589,1739,0,14610,0,17188
24745,51113,14744,24684,14560,35131,3328,1589,1739,0,14612,0,17191
24750,51120,14747,24687,14563,35137,3329,1590,1739,0,14615,0,17193
24755,51133,14749,24691,14565,35145,3330,1590,1740,0,14616,0,17199
24760,51144,14752,24696,14568,35151,3330,1590,1740,0,14618,0,17203
24765,51151,14753,24700,14569,35157,3331,1591,1740,0,14621,0,17205
24770,51164,14755,24707,14571,35163,3331,1591,1740,0,14624,0,17208
24775,51175,14762,24717,14578,35166,3331,1591,1740,0,14627,0,17208
24780,51182,14765,24718,14581,35171,3332,1591,1741,0,14630,0,17209
24785,51195,14766,24724,14582,35180,3335,1593,1742,0,14633,0,17212
24790,51206,14770,24730,14586,35185,3335,1593,1742,0,14634,0,17216
24795,51213,14781,24734,14597,35189,3336,1594,1742,0,14635,0,17218
24800,51226,14782,24739,14598,35195,3337,1595,1742,0,14637,0,17221
24805,51237,14787,24743,14603,35198,3337,1595,1742,0,14638,0,17223
24810,51244,14789,24747,14605,35202,3338,1596,1742,0,14639,0,17225
24815,51257,14789,24751,14605,35209,3338,1596,1742,0,14642,0,17229
24820,51268,14790,24760,14606,35216,3338,1596,1742,0,14643,0,17235
24825,51275,14790,24762,14606,35225,3339,1596,1743,0,14644,0,17242
24830,51288,14792,24769,14608,35232,3339,1596,1743,0,14646,0,17247
24835,51299,14792,24774,14608,35241,3339,1596,1743,0,14647,0,17255
24840,51306,14792,24780,14608,35248,3340,1597,1743,0,14648,0,17260
24845,51319,14793,24785,14609,35265,3341,1598,1743,0,14651,0,17273
24850,51330,14795,24791,14611,35271,3341,1598,1743,0,14653,0,17277
24855,51337,14797,24795,14613,35277,3342,1598,1744,0,14653,0,17282
24860,51350,14798,24800,14614,35288,3343,1599,1744,0,14657,0,17288
24865,51361,14798,24805,14614,35294,3343,1599,1744,0,14659,0,17292
24870,51368,14800,24809,14616,35303,3344,1600,1744,0,14659,0,17300
24875,51381,14802,24815,14618,35311,3344,1600,1744,0,14663,0,17304
24880,51392,14802,24818,14618,35323,3344,1600,1744,0,14665,0,17314
24885,51399,14803,24822,14619,35328,3345,1601,1744,0,14665,0,17318
24890,51412,14814,24827,14630,35337,3346,1602,1744,0,14670,0,17321
24895,51423,14814,24834,14630,35345,3346,1602,1744,0,14675,0,17324
24900,51430,14817,24839,14633,35347,3347,1602,1745,0,14675,0,17325
24905,51443,14823,24847,14639,35357,3347,1602,1745,0,14678,0,17332
24910,51454,14824,24850,14640,35363,3347,1602,1745,0,14682,0,17334
24915,51461,14825,24853,14641,35367,3348,1603,1745,0,14682,0,17337
24920,51474,14825,24858,14641,35376,3349,1604,1745,0,14685,0,17342
24925,51485,14825,24863,14641,35384,3349,1604,1745,0,14689,0,17346
24930,51492,14828,24867,14644,35388,3350,1605,1745,0,14689,0,17349
24935,51505,14829,24871,14645,35397,3350,1605,1745,0,14692,0,17355
24940,51516,14829,24874,14645,35405,3350,1605,1745,0,14696,0,17359
24945,51523,14831,24877,14647,35409,3351,1606,1745,0,14696,0,17362
24950,51536,14840,24882,14656,35421,3352,1607,1745,0,14698,0,17371
24955,51547,14841,24887,14657,35435,3352,1607,1745,0,14703,0,17380
24960,51554,14844,24890,14660,35440,3353,1607,1746,0,14703,0,17384
24965,51567,14852,24897,14668,35444,3354,1608,1746,0,14705,0,17385
24970,51578,14856,24902,14672,35450,3354,1608,1746,0,14709,0,17387
24975,51585,14861,24904,14677,35453,3355,1608,1747,0,14709,0,17389
24980,51598,14864,24913,14680,35458,3356,1609,1747,0,14711,0,17391
24985,51609,14869,24917,14685,35463,3356,1609,1747,0,14715,0,17392
24990,51616,14870,24920,14686,35469,3357,1609,1748,0,14716,0,17396
24995,51629,14871,24924,14687,35474,3357,1609,1748,0,14717,0,17400
25000,51640,14875,24929,14691,35481,3357,1609,1748,0,14719,0,17405
25005,51647,14879,24932,14695,35485,3358,1609,1749,0,14720,0,17407
25010,51660,14881,24938,14697,35492,3359,1610,1749,0,14721,0,17412
25015,51671,14891,24943,14707,35505,3359,1610,1749,0,14724,0,17422
25020,51678,14891,24946,14707,35514,3360,1610,1750,0,14725,0,17429
25025,51691,14899,24953,14715,35520,3360,1610,1750,0,14728,0,17432
25030,51702,14901,24957,14717,35525,3360,1610,1750,0,14730,0,17435
25035,51709,14904,24960,14720,35529,3361,1611,1750,0,14731,0,17437
25040,51722,14907,24966,14723,35535,3361,1611,1750,0,14733,0,17441
25045,51733,14910,24971,14726,35540,3361,1611,1750,0,14735,0,17444
25050,51740,14911,24975,14727,35545,3362,1612,1750,0,14736,0,17447
25055,51753,14913,24982,14729,35554,3363,1613,1750,0,14738,0,17453
25060,51764,14916,24989,14732,35565,3363,1613,1750,0,14742,0,17460
25065,51771,14926,24994,14742,35569,3364,1614,1750,0,14745,0,17460
25070,51784,14930,24999,14746,35582,3364,1614,1750,0,14751,0,17467
25075,51795,14933,25006,14749,35592,3364,1614,1750,0,14758,0,17470
25080,51802,14937,25008,14753,35603,3365,1615,1750,0,14766,0,17472
25085,51815,14940,25012,14756,35615,3366,1616,1750,0,14769,0,17480
25090,51826,14942,25020,14758,35620,3366,1616,1750,0,14771,0,17483
25095,51833,14949,25025,14765,35624,3367,1616,1751,0,14774,0,17483
25100,51846,14964,25036,14780,35629,3367,1616,1751,0,14776,0,17486
25105,51857,14966,25041,14782,35638,3367,1616,1751,0,14780,0,17491
25110,51864,14966,25043,14782,35645,3368,1617,1751,0,14782,0,17495
25115,51877,14967,25048,14783,35651,3368,1617,1751,0,14784,0,17499
25120,51888,14968,25052,14784,35660,3368,1617,1751,0,14788,0,17504
25125,51895,14969,25055,14785,35670,3369,1617,1752,0,14793,0,17508
25130,51908,14971,25060,14787,35680,3369,1617,1752,0,14798,0,17513
25135,51919,14973,25066,14789,35692,3369,1617,1752,0,14807,0,17516
25140,51926,14973,25069,14789,35703,3370,1618,1752,0,14812,0,17521
25145,51939,14976,25074,14792,35706,3370,1618,1752,0,14814,0,17522
25150,51950,14978,25079,14794,35711,3370,1618,1752,0,14817,0,17524
25155,51957,14981,25084,14797,35715,3371,1619,1752,0,14818,0,17526
25160,51970,14984,25090,14800,35720,3372,1620,1752,0,14820,0,17528
25165,51981,14987,25097,14803,35725,3372,1620,1752,0,14823,0,17530
25170,51988,14988,25099,14804,35733,3373,1620,1753,0,14827,0,17533
25175,52001,14991,25105,14807,35738,3374,1621,1753,0,14829,0,17535
25180,52012,14992,25109,14808,35745,3374,1621,1753,0,14832,0,17539
25185,52019,14994,25112,14810,35750,3375,1621,1754,0,14833,0,17542
25190,52032,14996,25119,14812,35755,3375,1621,1754,0,14835,0,17545
25195,52043,14999,25127,14815,35761,3375,1621,1754,0,14838,0,17548
25200,52050,15002,25131,14818,35766,3376,1622,1754,0,14841,0,17549
25205,52063,15008,25137,14824,35770,3377,1623,1754,0,14843,0,17550
25210,52074,15019,25144,14835,35777,3377,1623,1754,0,14846,0,17554
25215,52081,15022,25150,14838,35785,3378,1624,1754,0,14852,0,17555
25220,52094,15023,25154,14839,35792,3378,1624,1754,0,14855,0,17559
25225,52105,15023,25156,14839,35802,3378,1624,1754,0,14859,0,17565
25230,52112,15023,25158,14839,35808,3379,1624,1755,0,14862,0,17567
25235,52125,15025,25161,14841,35816,3379,1624,1755,0,14865,0,17572
25240,52136,15025,25165,14841,35824,3379,1624,1755,0,14868,0,17577
25245,52143,15025,25169,14841,35831,3380,1625,1755,0,14873,0,17578
25250,52156,15026,25174,14842,35838,3380,1625,1755,0,14875,0,17583
25255,52167,15031,25179,14847,35849,3380,1625,1755,0,14880,0,17589
25260,52174,15032,25183,14848,35854,3381,1626,1755,0,14884,0,17589
25265,52187,15034,25189,14850,35864,3382,1627,1755,0,14890,0,17592
25270,52198,15035,25194,14851,35872,3382,1627,1755,0,14894,0,17596
25275,52205,15039,25197,14855,35878,3383,1627,1756,0,14896,0,17599
25280,52218,15040,25203,14856,35888,3384,1628,1756,0,14898,0,17606
25285,52229,15043,25211,14859,35892,3384,1628,1756,0,14900,0,17608
25290,52236,15043,25217,14859,35898,3385,1629,1756,0,14902,0,17611
25295,52249,15043,25221,14859,35915,3386,1630,1756,0,14905,0,17624
25300,52260,15045,25227,14861,35922,3386,1630,1756,0,14908,0,17628
25305,52267,15050,25232,14866,35925,3387,1630,1757,0,14909,0,17629
25310,52280,15052,25240,14868,35931,3388,1631,1757,0,14912,0,17631
25315,52291,15060,25246,14876,35943,3388,1631,1757,0,14921,0,17634
25320,52298,15068,25251,14884,35950,3389,1631,1758,0,14926,0,17635
25325,52311,15078,25261,14894,35957,3390,1632,1758,0,14930,0,17637
25330,52322,15082,25264,14898,35962,3390,1632,1758,0,14933,0,17639
25335,52329,15085,25267,14901,35965,3391,1633,1758,0,14933,0,17641
25340,52342,15086,25271,14902,35973,3391,1633,1758,0,14935,0,17647
25345,52353,15089,25277,14905,35981,3391,1633,1758,0,14940,0,17650
25350,52360,15090,25280,14906,35985,3392,1633,1759,0,14940,0,17653
25355,52373,15091,25286,14907,35994,3392,1633,1759,0,14943,0,17659
25360,52384,15094,25289,14910,36002,3392,1633,1759,0,14949,0,17661
25365,52391,15096,25294,14912,36008,3393,1634,1759,0,14951,0,17664
25370,52404,15097,25300,14913,36013,3393,1634,1759,0,14954,0,17666
25375,52415,15101,25306,14917,36023,3393,1634,1759,0,14961,0,17669
25380,52422,15101,25308,14917,36029,3394,1634,1760,0,14963,0,17672
25385,52435,15102,25313,14918,36043,3395,1635,1760,0,14970,0,17678
25390,52446,15103,25315,14919,36048,3395,1635,1760,0,14975,0,17678
25395,52453,15106,25318,14922,36058,3396,1635,1761,0,14981,0,17681
25400,52466,15113,25325,14929,36067,3397,1636,1761,0,14985,0,17685
25405,52477,15116,25331,14932,36073,3397,1636,1761,0,14989,0,17687
25410,52484,15116,25334,14932,36079,3398,1637,1761,0,14991,0,17690
25415,52497,15117,25341,14933,36085,3398,1637,1761,0,14994,0,17693
25420,52508,15120,25346,14936,36094,3398,1637,1761,0,14998,0,17698
25425,52515,15121,25348,14937,36100,3399,1637,1762,0,15001,0,17700
25430,52528,15123,25355,14939,36106,3399,1637,1762,0,15004,0,17703
25435,52539,15131,25358,14947,36114,3399,1637,1762,0,15007,0,17708
25440,52546,15134,25360,14950,36119,3400,1637,1763,0,15009,0,17710
25445,52559,15136,25365,14952,36127,3400,1637,1763,0,15012,0,17715
25450,52570,15136,25370,14952,36137,3400,1637,1763,0,15014,0,17723
25455,52577,15137,25373,14953,36144,3401,1637,1764,0,15017,0,17726
25460,52590,15138,25379,14954,36152,3402,1638,1764,0,15020,0,17730
25465,52601,15148,25384,14964,36159,3402,1638,1764,0,15021,0,17736
25470,52608,15151,25388,14967,36165,3403,1639,1764,0,15024,0,17738
25475,52621,15155,25394,14971,36171,3404,1640,1764,0,15026,0,17741
25480,52632,15159,25401,14975,36177,3404,1640,1764,0,15028,0,17745
25485,52639,15161,25403,14977,36182,3405,1640,1765,0,15029,0,17748
25490,52652,15166,25406,14982,36188,3405,1640,1765,0,15030,0,17753
25495,52663,15172,25410,14988,36194,3405,1640,1765,0,15033,0,17756
25500,52670,15177,25413,14993,36199,3406,1640,1766,0,15035,0,17758
25505,52683,15180,25419,14996,36205,3407,1641,1766,0,15036,0,17762
25510,52694,15187,25424,15003,36210,3407,1641,1766,0,15039,0,17764
25515,52701,15194,25427,15010,36214,3408,1642,1766,0,15041,0,17765
25520,52714,15195,25430,15011,36219,3408,1642,1766,0,15042,0,17769
25525,52725,15197,25434,15013,36224,3408,1642,1766,0,15045,0,17771
25530,52732,15198,25436,15014,36237,3409,1642,1767,0,15053,0,17775
25535,52745,15198,25442,15014,36246,3409,1642,1767,0,15059,0,17778
25540,52756,15202,25450,15018,36256,3409,1642,1767,0,15068,0,17779
25545,52763,15206,25454,15022,36261,3410,1643,1767,0,15071,0,17780
25550,52776,15211,25461,15027,36265,3410,1643,1767,0,15073,0,17782
25555,52787,15214,25464,15030,36271,3410,1643,1767,0,15076,0,17785
25560,52794,15217,25469,15033,36275,3411,1644,1767,0,15079,0,17785
25565,52807,15219,25476,15035,36280,3412,1645,1767,0,15080,0,17788
25570,52818,15224,25482,15040,36286,3412,1645,1767,0,15083,0,17791
25575,52825,15226,25483,15042,36292,3413,1645,1768,0,15084,0,17795
25580,52838,15230,25491,15046,36296,3414,1646,1768,0,15085,0,17797
25585,52849,15235,25498,15051,36301,3414,1646,1768,0,15088,0,17799
25590,52856,15238,25501,15054,36306,3415,1646,1769,0,15091,0,17800
25595,52869,15239,25506,15055,36315,3416,1647,1769,0,15094,0,17805
25600,52880,15241,25512,15057,36322,3416,1647,1769,0,15098,0,17808
25605,52887,15243,25516,15059,36330,3417,1647,1770,0,15104,0,17809
25610,52900,15247,25524,15063,36342,3418,1648,1770,0,15112,0,17812
25615,52911,15251,25530,15067,36348,3418,1648,1770,0,15116,0,17814
25620,52918,15253,25532,15069,36355,3419,1648,1771,0,15120,0,17816
25625,52931,15256,25538,15072,36359,3419,1648,1771,0,15121,0,17819
25630,52942,15260,25543,15076,36366,3419,1648,1771,0,15123,0,17824
25635,52949,15264,25545,15080,36371,3420,1648,1772,0,15125,0,17826
25640,52962,15266,25551,15082,36377,3420,1648,1772,0,15127,0,17830
25645,52973,15269,25554,15085,36381,3420,1648,1772,0,15128,0,17833
25650,52980,15272,25558,15088,36385,3421,1649,1772,0,15129,0,17835
25655,52993,15272,25565,15088,36390,3422,1650,1772,0,15130,0,17838
25660,53004,15276,25573,15092,36395,3422,1650,1772,0,15132,0,17841
25665,53011,15279,25575,15095,36401,3423,1650,1773,0,15134,0,17844
25670,53024,15283,25581,15099,36409,3424,1651,1773,0,15137,0,17848
25675,53035,15286,25589,15102,36413,3424,1651,1773,0,15140,0,17849
25680,53042,15289,25595,15105,36420,3425,1651,1774,0,15143,0,17852
25685,53055,15289,25602,15105,36428,3426,1652,1774,0,15145,0,17857
25690,53066,15296,25607,15112,36431,3426,1652,1774,0,15148,0,17857
25695,53073,15298,25610,15114,36435,3427,1652,1775,0,15149,0,17859
25700,53086,15298,25615,15114,36444,3428,1653,1775,0,15151,0,17865
25705,53097,15304,25622,15120,36448,3428,1653,1775,0,15153,0,17867
25710,53104,15306,25625,15122,36454,3429,1653,1776,0,15154,0,17871
25715,53117,15307,25632,15123,36461,3430,1654,1776,0,15157,0,17874
25720,53128,15307,25636,15123,36470,3430,1654,1776,0,15161,0,17879
25725,53135,15307,25638,15123,36477,3431,1655,1776,0,15162,0,17884
25730,53148,15307,25643,15123,36486,3431,1655,1776,0,15166,0,17889
25735,53159,15307,25648,15123,36496,3431,1655,1776,0,15169,0,17896
25740,53166,15307,25651,15123,36503,3432,1655,1777,0,15170,0,17901
25745,53179,15308,25656,15124,36514,3433,1656,1777,0,15173,0,17908
25750,53190,15308,25658,15124,36523,3433,1656,1777,0,15176,0,17914
25755,53197,15314,25662,15130,36526,3434,1656,1778,0,15176,0,17916
25760,53210,15318,25669,15134,36536,3435,1657,1778,0,15179,0,17922
25765,53221,15319,25678,15135,36545,3435,1657,1778,0,15181,0,17929
25770,53228,15324,25683,15140,36551,3436,1657,1779,0,15181,0,17934
25775,53241,15326,25689,15142,36560,3437,1658,1779,0,15184,0,17939
25780,53252,15326,25694,15142,36565,3437,1658,1779,0,15187,0,17941
25785,53259,15328,25698,15144,36571,3438,1658,1780,0,15187,0,17946
25790,53272,15331,25705,15147,36577,3438,1658,1780,0,15189,0,17950
25795,53283,15343,25709,15159,36593,3438,1658,1780,0,15199,0,17956
25800,53290,15345,25712,15161,36600,3439,1659,1780,0,15200,0,17961
25805,53303,15346,25717,15162,36606,3439,1659,1780,0,15202,0,17965
25810,53314,15347,25725,15163,36613,3439,1659,1780,0,15207,0,17967
25815,53321,15347,25728,15163,36621,3440,1659,1781,0,15209,0,17972
25820,53334,15348,25737,15164,36631,3441,1660,1781,0,15212,0,17978
25825,53345,15355,25743,15171,36638,3441,1660,1781,0,15216,0,17981
25830,53352,15361,25747,15177,36643,3442,1660,1782,0,15218,0,17983
25835,53365,15364,25753,15180,36651,3442,1660,1782,0,15220,0,17989
25840,53376,15365,25758,15181,36659,3442,1660,1782,0,15225,0,17992
25845,53383,15367,25760,15183,36665,3443,1660,1783,0,15227,0,17995
25850,53396,15368,25763,15184,36671,3443,1660,1783,0,15228,0,18000
25855,53407,15370,25767,15186,36680,3443,1660,1783,0,15232,0,18005
25860,53414,15370,25771,15186,36688,3444,1661,1783,0,15236,0,18008
25865,53427,15371,25773,15187,36696,3444,1661,1783,0,15239,0,18013
25870,53438,15372,25777,15188,36706,3444,1661,1783,0,15246,0,18016
25875,53445,15372,25782,15188,36713,3444,1661,1783,0,15251,0,18018
25880,53458,15375,25788,15191,36721,3444,1661,1783,0,15254,0,18023
25885,53469,15377,25795,15193,36728,3444,1661,1783,0,15259,0,18025
25890,53476,15377,25797,15193,36738,3445,1661,1784,0,15264,0,18029
25895,53489,15380,25806,15196,36743,3445,1661,1784,0,15266,0,18032
25900,53500,15384,25815,15200,36749,3445,1661,1784,0,15268,0,18036
25905,53507,15387,25817,15203,36758,3445,1661,1784,0,15269,0,18044
25910,53520,15393,25824,15209,36764,3446,1662,1784,0,15272,0,18046
25915,53531,15397,25828,15213,36769,3446,1662,1784,0,15273,0,18050
25920,53538,15401,25832,15217,36772,3446,1662,1784,0,15273,0,18053
25925,53551,15412,25839,15228,36777,3448,1664,1784,0,15275,0,18054
25930,53562,15419,25846,15235,36783,3448,1664,1784,0,15278,0,18057
25935,53569,15428,25850,15244,36786,3449,1665,1784,0,15278,0,18059
25940,53582,15431,25856,15247,36791,3449,1665,1784,0,15280,0,18062
25945,53593,15436,25859,15252,36796,3449,1665,1784,0,15281,0,18066
25950,53600,15439,25861,15255,36800,3450,1665,1785,0,15281,0,18069
25955,53613,15440,25867,15256,36807,3451,1666,1785,0,15283,0,18073
25960,53624,15444,25869,15260,36811,3451,1666,1785,0,15285,0,18075
25965,53631,15445,25871,15261,36816,3452,1667,1785,0,15285,0,18079
25970,53644,15447,25881,15263,36823,3453,1668,1785,0,15289,0,18081
25975,53655,15453,25890,15269,36836,3453,1668,1785,0,15300,0,18083
25980,53662,15454,25890,15270,36850,3454,1668,1786,0,15305,0,18091
25985,53675,15460,25898,15276,36861,3455,1669,1786,0,15313,0,18093
25990,53686,15462,25903,15278,36868,3455,1669,1786,0,15317,0,18096
25995,53693,15466,25909,15282,36871,3456,1670,1786,0,15318,0,18097
26000,53706,15470,25915,15286,36877,3456,1670,1786,0,15321,0,18100
26005,53717,15471,25922,15287,36887,3456,1670,1786,0,15327,0,18104
26010,53724,15471,25926,15287,36893,3457,1671,1786,0,15329,0,18107
26015,53737,15474,25934,15290,36902,3457,1671,1786,0,15331,0,18114
26020,53748,15478,25941,15294,36910,3457,1671,1786,0,15337,0,18116
26025,53755,15482,25946,15298,36914,3458,1672,1786,0,15339,0,18117
26030,53768,15485,25953,15301,36921,3459,1673,1786,0,15341,0,18121
26035,53779,15485,25960,15301,36929,3459,1673,1786,0,15345,0,18125
26040,53786,15492,25964,15308,36936,3460,1674,1786,0,15347,0,18129
26045,53799,15497,25967,15313,36948,3461,1675,1786,0,15352,0,18135
26050,53810,15501,25975,15317,36953,3461,1675,1786,0,15356,0,18136
26055,53817,15502,25978,15318,36959,3462,1675,1787,0,15361,0,18136
26060,53830,15504,25984,15320,36967,3462,1675,1787,0,15364,0,18141
26065,53841,15505,25986,15321,36975,3462,1675,1787,0,15369,0,18144
26070,53848,15506,25990,15322,36982,3463,1676,1787,0,15374,0,18145
26075,53861,15506,25997,15322,36992,3463,1676,1787,0,15378,0,18151
26080,53872,15508,26003,15324,37001,3463,1676,1787,0,15384,0,18154
26085,53879,15509,26006,15325,37008,3464,1676,1788,0,15388,0,18156
26090,53892,15511,26014,15327,37015,3465,1677,1788,0,15390,0,18160
26095,53903,15513,26017,15329,37023,3465,1677,1788,0,15393,0,18165
26100,53910,15513,26019,15329,37032,3466,1677,1789,0,15395,0,18171
26105,53923,15518,26024,15334,37038,3466,1677,1789,0,15399,0,18173
26110,53934,15522,26028,15338,37044,3466,1677,1789,0,15401,0,18177
26115,53941,15524,26030,15340,37050,3467,1678,1789,0,15402,0,18181
26120,53954,15528,26037,15344,37068,3467,1678,1789,0,15408,0,18193
26125,53965,15530,26041,15346,37078,3467,1678,1789,0,15412,0,18199
26130,53972,15531,26042,15347,37083,3468,1679,1789,0,15413,0,18202
26135,53985,15532,26047,15348,37091,3469,1680,1789,0,15417,0,18205
26140,53996,15536,26052,15352,37097,3469,1680,1789,0,15419,0,18209
26145,54003,15539,26056,15355,37100,3470,1680,1790,0,15420,0,18210
26150,54016,15541,26061,15357,37107,3470,1680,1790,0,15424,0,18213
26155,54027,15545,26066,15361,37115,3470,1680,1790,0,15426,0,18219
26160,54034,15545,26067,15361,37120,3471,1680,1791,0,15426,0,18223
26165,54047,15551,26073,15367,37128,3471,1680,1791,0,15432,0,18225
26170,54058,15556,26079,15372,37132,3471,1680,1791,0,15434,0,18227
26175,54065,15561,26083,15377,37136,3472,1681,1791,0,15434,0,18230
26180,54078,15564,26091,15380,37143,3473,1682,1791,0,15438,0,18232
26185,54089,15569,26098,15385,37151,3473,1682,1791,0,15443,0,18235
26190,54096,15572,26101,15388,37156,3474,1683,1791,0,15443,0,18239
26195,54109,15575,26107,15391,37166,3474,1683,1791,0,15448,0,18244
26200,54120,15577,26113,15393,37174,3474,1683,1791,0,15451,0,18249
26205,54127,15579,26117,15395,37180,3475,1684,1791,0,15451,0,18254
26210,54140,15579,26121,15395,37190,3476,1685,1791,0,15456,0,18258
26215,54151,15581,26126,15397,37200,3476,1685,1791,0,15461,0,18263
26220,54158,15588,26130,15404,37202,3477,1685,1792,0,15461,0,18264
26225,54171,15594,26138,15410,37211,3478,1686,1792,0,15465,0,18268
26230,54182,15600,26141,15416,37217,3478,1686,1792,0,15467,0,18272
26235,54189,15607,26143,15423,37224,3479,1686,1793,0,15469,0,18276
26240,54202,15612,26152,15428,37230,3480,1687,1793,0,15471,0,18279
26245,54213,15615,26158,15431,37233,3480,1687,1793,0,15473,0,18280
26250,54220,15621,26162,15437,37236,3481,1687,1794,0,15475,0,18280
26255,54233,15624,26167,15440,37244,3481,1687,1794,0,15478,0,18285
26260,54244,15626,26169,15442,37251,3481,1687,1794,0,15481,0,18289
26265,54251,15630,26174,15446,37254,3482,1688,1794,0,15483,0,18289
26270,54264,15631,26179,15447,37262,3483,1689,1794,0,15486,0,18293
26275,54275,15634,26184,15450,37270,3483,1689,1794,0,15490,0,18297
26280,54282,15637,26189,15453,37274,3484,1690,1794,0,15493,0,18297
26285,54295,15640,26193,15456,37282,3484,1690,1794,0,15497,0,18301
26290,54306,15641,26198,15457,37288,3484,1690,1794,0,15499,0,18305
26295,54313,15641,26201,15457,37302,3485,1690,1795,0,15507,0,18310
26300,54326,15642,26206,15458,37313,3485,1690,1795,0,15510,0,18318
26305,54337,15642,26210,15458,37324,3485,1690,1795,0,15515,0,18324
26310,54344,15642,26214,15458,37329,3486,1690,1796,0,15518,0,18325
26315,54357,15644,26223,15460,37340,3487,1691,1796,0,15521,0,18332
26320,54368,15644,26224,15460,37351,3487,1691,1796,0,15523,0,18341
26325,54375,15644,26228,15460,37358,3488,1692,1796,0,15526,0,18344
26330,54388,15645,26233,15461,37369,3488,1692,1796,0,15529,0,18352
26335,54399,15646,26237,15462,37379,3488,1692,1796,0,15530,0,18361
26340,54406,15646,26242,15462,37386,3489,1693,1796,0,15532,0,18365
26345,54419,15652,26245,15468,37403,3489,1693,1796,0,15539,0,18375
26350,54430,15660,26247,15476,37411,3489,1693,1796,0,15541,0,18381
26355,54437,15672,26250,15488,37416,3490,1694,1796,0,15542,0,18384
26360,54450,15676,26259,15492,37425,3491,1695,1796,0,15547,0,18387
26365,54461,15680,26264,15496,37431,3491,1695,1796,0,15550,0,18390
26370,54468,15680,26270,15496,37437,3492,1696,1796,0,15554,0,18391
26375,54481,15681,26278,15497,37446,3493,1697,1796,0,15562,0,18391
26380,54492,15682,26281,15498,37451,3493,1697,1796,0,15564,0,18394
26385,54499,15686,26284,15502,37455,3494,1697,1797,0,15565,0,18396
26390,54512,15690,26289,15506,37462,3494,1697,1797,0,15570,0,18398
26395,54523,15692,26297,15508,37468,3494,1697,1797,0,15572,0,18402
