Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
18675,16539,7348,8032,5905,9188,536,257,279
18680,16542,7350,8032,5907,9192,536,257,279
18685,16547,7352,8037,5909,9195,536,257,279
18690,16551,7354,8040,5911,9196,536,257,279
18695,16555,7357,8041,5913,9197,536,257,279
18700,16560,7362,8044,5916,9197,536,257,279
18705,16562,7364,8046,5917,9197,536,257,279
18710,16570,7365,8048,5918,9203,537,257,280
18715,16573,7366,8051,5919,9205,537,257,280
18720,16578,7370,8053,5923,9208,537,257,280
18725,16582,7371,8054,5924,9211,537,257,280
18730,16586,7372,8055,5924,9213,537,257,280
18735,16591,7377,8058,5928,9213,537,257,280
18740,16593,7379,8058,5928,9214,537,257,280
18745,16601,7379,8060,5928,9220,538,257,281
18750,16604,7380,8062,5929,9222,538,257,281
18755,16609,7384,8064,5932,9225,538,257,281
18760,16613,7386,8067,5934,9226,538,257,281
18765,16617,7390,8069,5937,9226,538,257,281
18770,16622,7394,8070,5938,9227,538,257,281
18775,16624,7396,8072,5939,9227,538,257,281
18780,16632,7396,8075,5939,9234,539,258,281
18785,16635,7396,8076,5939,9239,539,258,281
18790,16640,7399,8078,5941,9241,539,258,281
18795,16644,7400,8080,5942,9244,539,258,281
18800,16648,7401,8082,5943,9246,539,258,281
18805,16653,7403,8084,5943,9249,539,258,281
18810,16655,7405,8085,5943,9249,539,258,281
18815,16663,7407,8090,5945,9253,540,259,281
18820,16666,7408,8091,5946,9258,540,259,281
18825,16671,7409,8092,5946,9261,540,259,281
18830,16675,7411,8095,5948,9263,540,259,281
18835,16679,7412,8097,5949,9266,540,259,281
18840,16684,7414,8100,5951,9269,540,259,281
18845,16686,7416,8102,5952,9269,540,259,281
18850,16694,7417,8105,5953,9274,541,260,281
18855,16697,7418,8105,5954,9279,541,260,281
18860,16702,7421,8107,5956,9281,541,260,281
18865,16706,7422,8108,5956,9283,541,260,281
18870,16710,7423,8109,5956,9286,541,260,281
18875,16715,7425,8111,5957,9289,541,260,281
18880,16717,7427,8112,5957,9289,541,260,281
18885,16725,7429,8114,5958,9292,542,260,282
18890,16728,7431,8114,5960,9297,542,260,282
18895,16733,7434,8117,5963,9299,542,260,282
18900,16737,7435,8118,5964,9302,542,260,282
18905,16741,7436,8118,5964,9304,542,260,282
18910,16746,7440,8120,5966,9305,542,260,282
18915,16748,7442,8120,5966,9306,542,260,282
18920,16756,7445,8125,5969,9308,543,261,282
18925,16759,7447,8128,5971,9310,543,261,282
18930,16764,7452,8130,5975,9312,543,261,282
18935,16768,7453,8131,5976,9315,543,261,282
18940,16772,7454,8132,5976,9317,543,261,282
18945,16777,7457,8134,5979,9319,543,261,282
18950,16779,7459,8136,5980,9319,543,261,282
18955,16787,7462,8139,5982,9321,544,261,283
18960,16790,7464,8140,5984,9325,544,261,283
18965,16795,7468,8142,5987,9327,544,261,283
18970,16799,7469,8143,5987,9329,544,261,283
18975,16803,7472,8146,5990,9330,544,261,283
18980,16808,7476,8148,5993,9331,544,261,283
18985,16810,7478,8150,5994,9331,544,261,283
18990,16818,7482,8154,5997,9333,545,261,284
18995,16821,7484,8156,5999,9335,545,261,284
19000,16826,7488,8159,6003,9338,545,261,284
19005,16830,7489,8162,6004,9340,545,261,284
19010,16834,7490,8163,6004,9343,545,261,284
19015,16839,7493,8166,6005,9345,545,261,284
19020,16841,7495,8167,6006,9346,545,261,284
19025,16849,7497,8169,6007,9349,546,261,285
19030,16852,7499,8172,6009,9352,546,261,285
19035,16857,7501,8174,6011,9356,546,261,285
19040,16861,7502,8175,6012,9359,546,261,285
19045,16865,7503,8177,6012,9361,546,261,285
19050,16870,7506,8178,6013,9363,546,261,285
19055,16872,7508,8179,6014,9364,546,261,285
19060,16880,7510,8183,6015,9367,547,262,285
19065,16883,7512,8184,6017,9371,547,262,285
19070,16888,7513,8187,6018,9374,547,262,285
19075,16892,7515,8190,6019,9375,547,262,285
19080,16896,7517,8191,6021,9378,547,262,285
19085,16901,7520,8193,6023,9380,547,262,285
19090,16903,7522,8195,6024,9381,547,262,285
19095,16911,7524,8200,6026,9384,548,262,286
19100,16914,7526,8202,6028,9387,548,262,286
19105,16919,7528,8205,6029,9390,548,262,286
19110,16923,7531,8206,6031,9392,548,262,286
19115,16927,7534,8209,6034,9392,548,262,286
19120,16932,7538,8211,6036,9393,548,262,286
19125,16934,7540,8212,6036,9393,548,262,286
19130,16942,7542,8215,6037,9397,549,263,286
19135,16945,7544,8216,6039,9400,549,263,286
19140,16950,7547,8217,6041,9403,549,263,286
19145,16954,7549,8220,6043,9404,549,263,286
19150,16958,7551,8222,6045,9406,549,263,286
19155,16963,7555,8225,6049,9408,549,263,286
19160,16965,7556,8226,6049,9408,549,263,286
19165,16973,7560,8229,6052,9411,550,263,287
19170,16976,7561,8231,6053,9413,550,263,287
19175,16981,7565,8233,6057,9416,550,263,287
19180,16985,7567,8235,6059,9418,550,263,287
19185,16989,7569,8238,6061,9419,550,263,287
19190,16994,7572,8240,6063,9421,550,263,287
19195,16996,7574,8240,6064,9422,550,263,287
19200,17004,7575,8244,6065,9426,551,263,288
19205,17007,7578,8246,6068,9427,551,263,288
19210,17012,7583,8249,6073,9429,551,263,288
19215,17016,7584,8251,6074,9431,551,263,288
19220,17020,7585,8251,6075,9435,551,263,288
19225,17025,7586,8253,6076,9439,551,263,288
19230,17027,7587,8254,6077,9440,551,263,288
19235,17035,7588,8258,6078,9443,552,263,289
19240,17038,7591,8259,6081,9447,552,263,289
19245,17043,7593,8262,6082,9449,552,263,289
19250,17047,7595,8266,6084,9451,552,263,289
19255,17051,7597,8267,6086,9454,552,263,289
19260,17056,7599,8270,6088,9456,552,263,289
19265,17058,7601,8272,6090,9457,552,263,289
19270,17066,7602,8276,6090,9461,553,264,289
19275,17069,7604,8277,6092,9465,553,264,289
19280,17074,7607,8281,6094,9466,553,264,289
19285,17078,7608,8282,6095,9470,553,264,289
19290,17082,7611,8285,6098,9471,553,264,289
19295,17087,7613,8288,6099,9473,553,264,289
19300,17089,7615,8290,6101,9474,553,264,289
19305,17097,7617,8293,6103,9478,554,264,290
19310,17100,7619,8295,6105,9481,554,264,290
19315,17105,7621,8298,6107,9484,554,264,290
19320,17109,7622,8300,6108,9486,554,264,290
19325,17113,7626,8303,6112,9487,554,264,290
19330,17118,7628,8306,6114,9489,554,264,290
19335,17120,7630,8307,6115,9489,554,264,290
19340,17128,7633,8310,6118,9492,555,264,291
19345,17131,7634,8311,6119,9496,555,264,291
19350,17136,7637,8312,6121,9499,555,264,291
19355,17140,7639,8315,6123,9500,555,264,291
19360,17144,7640,8315,6124,9504,555,264,291
19365,17149,7643,8319,6127,9505,555,264,291
19370,17151,7645,8319,6128,9506,555,264,291
19375,17159,7647,8322,6129,9509,556,264,292
19380,17162,7649,8325,6131,9512,556,264,292
19385,17167,7652,8329,6133,9514,556,264,292
19390,17171,7654,8332,6135,9516,556,264,292
19395,17175,7654,8335,6135,9520,556,264,292
19400,17180,7655,8338,6136,9525,556,264,292
19405,17182,7656,8339,6136,9525,556,264,292
19410,17190,7657,8343,6137,9530,557,265,292
19415,17193,7659,8346,6139,9533,557,265,292
19420,17198,7660,8347,6139,9538,557,265,292
19425,17202,7661,8349,6140,9541,557,265,292
19430,17206,7662,8352,6141,9543,557,265,292
19435,17211,7663,8353,6142,9548,557,265,292
19440,17213,7664,8354,6142,9548,557,265,292
19445,17221,7665,8356,6143,9554,558,265,293
19450,17224,7665,8357,6143,9559,558,265,293
19455,17229,7667,8359,6145,9562,558,265,293
19460,17233,7667,8361,6145,9565,558,265,293
19465,17237,7668,8363,6146,9569,558,265,293
19470,17242,7669,8364,6147,9573,558,265,293
19475,17244,7670,8365,6147,9574,558,265,293
19480,17252,7672,8369,6149,9577,559,265,294
19485,17255,7674,8370,6151,9581,559,265,294
19490,17260,7675,8371,6151,9585,559,265,294
19495,17264,7675,8371,6151,9589,559,265,294
19500,17268,7676,8374,6152,9591,559,265,294
19505,17273,7678,8377,6153,9594,559,265,294
19510,17275,7680,8379,6155,9595,559,265,294
19515,17283,7681,8380,6155,9600,560,265,295
19520,17286,7683,8381,6157,9603,560,265,295
19525,17291,7685,8382,6158,9606,560,265,295
19530,17295,7685,8385,6158,9608,560,265,295
19535,17299,7686,8386,6159,9613,560,265,295
19540,17304,7687,8389,6160,9617,560,265,295
19545,17306,7688,8390,6160,9618,560,265,295
19550,17314,7689,8394,6160,9621,561,266,295
19555,17317,7693,8397,6164,9622,561,266,295
19560,17322,7699,8401,6169,9622,561,266,295
19565,17326,7700,8403,6170,9624,561,266,295
19570,17330,7703,8405,6173,9626,561,266,295
19575,17335,7706,8407,6176,9629,561,266,295
19580,17337,7707,8409,6177,9629,561,266,295
19585,17345,7710,8411,6179,9633,562,267,295
19590,17348,7710,8412,6179,9637,562,267,295
19595,17353,7715,8416,6184,9638,562,267,295
19600,17357,7716,8417,6185,9641,562,267,295
19605,17361,7717,8418,6186,9644,562,267,295
19610,17366,7718,8418,6186,9648,562,267,295
19615,17368,7719,8418,6186,9649,562,267,295
19620,17376,7722,8421,6189,9652,563,267,296
19625,17379,7722,8421,6189,9657,563,267,296
19630,17384,7725,8424,6191,9658,563,267,296
19635,17388,7727,8425,6193,9661,563,267,296
19640,17392,7727,8425,6193,9665,563,267,296
19645,17397,7728,8427,6194,9668,563,267,296
19650,17399,7730,8429,6196,9668,563,267,296
19655,17407,7733,8432,6198,9671,564,268,296
19660,17410,7734,8433,6199,9675,564,268,296
19665,17415,7738,8436,6202,9676,564,268,296
19670,17419,7740,8439,6204,9677,564,268,296
19675,17423,7744,8441,6208,9679,564,268,296
19680,17428,7746,8443,6209,9681,564,268,296
19685,17430,7748,8444,6211,9682,564,268,296
19690,17438,7749,8448,6211,9686,565,269,296
19695,17441,7753,8450,6215,9687,565,269,296
19700,17446,7756,8452,6217,9689,565,269,296
19705,17450,7759,8455,6220,9690,565,269,296
19710,17454,7760,8455,6221,9694,565,269,296
19715,17459,7763,8457,6223,9696,565,269,296
19720,17461,7764,8458,6224,9697,565,269,296
19725,17469,7766,8461,6225,9700,566,269,297
19730,17472,7768,8462,6227,9703,566,269,297
19735,17477,7771,8464,6230,9706,566,269,297
19740,17481,7773,8467,6232,9707,566,269,297
19745,17485,7777,8471,6236,9707,566,269,297
19750,17490,7780,8473,6239,9710,566,269,297
19755,17492,7781,8474,6240,9711,566,269,297
19760,17500,7782,8476,6241,9716,567,270,297
19765,17503,7783,8479,6242,9718,567,270,297
19770,17508,7787,8481,6246,9721,567,270,297
19775,17512,7788,8483,6247,9723,567,270,297
19780,17516,7792,8486,6251,9724,567,270,297
19785,17521,7794,8487,6252,9727,567,270,297
19790,17523,7795,8488,6252,9727,567,270,297
19795,17531,7796,8490,6253,9733,568,271,297
19800,17534,7797,8493,6254,9736,568,271,297
19805,17539,7799,8496,6255,9739,568,271,297
19810,17543,7800,8498,6256,9743,568,271,297
19815,17547,7800,8501,6256,9746,568,271,297
19820,17552,7801,8503,6257,9750,568,271,297
19825,17554,7803,8503,6258,9751,568,271,297
19830,17562,7804,8506,6258,9755,569,272,297
19835,17565,7806,8509,6260,9759,569,272,297
19840,17570,7809,8512,6263,9761,569,272,297
19845,17574,7810,8513,6264,9764,569,272,297
19850,17578,7811,8516,6265,9767,569,272,297
19855,17583,7812,8520,6266,9770,569,272,297
19860,17585,7814,8521,6267,9771,569,272,297
19865,17593,7815,8523,6268,9776,570,272,298
19870,17596,7816,8524,6269,9780,570,272,298
19875,17601,7818,8527,6270,9782,570,272,298
19880,17605,7820,8530,6272,9785,570,272,298
19885,17609,7821,8534,6273,9787,570,272,298
19890,17614,7822,8536,6274,9792,570,272,298
19895,17616,7823,8537,6275,9793,570,272,298
19900,17624,7824,8539,6275,9797,571,272,299
19905,17627,7825,8540,6276,9802,571,272,299
19910,17632,7826,8541,6277,9806,571,272,299
19915,17636,7827,8543,6278,9808,571,272,299
19920,17640,7831,8547,6282,9808,571,272,299
19925,17645,7834,8548,6284,9811,571,272,299
19930,17647,7835,8550,6285,9811,571,272,299
19935,17655,7839,8556,6288,9812,572,273,299
19940,17658,7842,8557,6291,9815,572,273,299
19945,17663,7846,8561,6295,9816,572,273,299
19950,17667,7848,8562,6297,9819,572,273,299
19955,17671,7848,8563,6297,9822,572,273,299
19960,17676,7851,8566,6300,9824,572,273,299
19965,17678,7853,8567,6301,9824,572,273,299
19970,17686,7856,8571,6304,9827,573,273,300
19975,17689,7858,8571,6306,9831,573,273,300
19980,17694,7859,8571,6306,9835,573,273,300
19985,17698,7859,8573,6306,9837,573,273,300
19990,17702,7863,8575,6310,9839,573,273,300
19995,17707,7867,8578,6313,9840,573,273,300
20000,17709,7868,8579,6314,9841,573,273,300
20005,17717,7869,8583,6315,9844,574,273,301
20010,17720,7872,8584,6318,9847,574,273,301
20015,17725,7876,8587,6322,9849,574,273,301
20020,17729,7877,8589,6323,9851,574,273,301
20025,17733,7879,8591,6325,9853,574,273,301
20030,17738,7882,8593,6328,9856,574,273,301
20035,17740,7883,8594,6328,9856,574,273,301
20040,17748,7885,8597,6329,9859,575,273,302
20045,17751,7888,8597,6332,9863,575,273,302
20050,17756,7892,8602,6336,9863,575,273,302
20055,17760,7893,8602,6337,9867,575,273,302
20060,17764,7894,8603,6338,9870,575,273,302
20065,17769,7898,8606,6341,9871,575,273,302
20070,17771,7899,8607,6342,9872,575,273,302
20075,17779,7901,8611,6343,9876,576,274,302
20080,17782,7903,8611,6345,9879,576,274,302
20085,17787,7905,8614,6347,9881,576,274,302
20090,17791,7907,8616,6349,9883,576,274,302
20095,17795,7907,8617,6349,9888,576,274,302
20100,17800,7907,8619,6349,9892,576,274,302
20105,17802,7909,8619,6350,9893,576,274,302
20110,17810,7911,8624,6352,9896,577,274,303
20115,17813,7912,8626,6353,9900,577,274,303
20120,17818,7913,8628,6353,9904,577,274,303
20125,17822,7915,8630,6355,9907,577,274,303
20130,17826,7915,8632,6355,9910,577,274,303
20135,17831,7916,8633,6356,9915,577,274,303
20140,17833,7917,8634,6357,9916,577,274,303
20145,17841,7919,8638,6358,9920,578,275,303
20150,17844,7920,8641,6359,9923,578,275,303
20155,17849,7922,8643,6360,9927,578,275,303
20160,17853,7923,8645,6361,9930,578,275,303
20165,17857,7923,8647,6361,9933,578,275,303
20170,17862,7925,8650,6363,9937,578,275,303
20175,17864,7926,8651,6363,9938,578,275,303
20180,17872,7928,8655,6365,9941,579,275,304
20185,17875,7929,8656,6366,9945,579,275,304
20190,17880,7931,8659,6368,9949,579,275,304
20195,17884,7932,8662,6369,9951,579,275,304
20200,17888,7933,8665,6370,9954,579,275,304
20205,17893,7936,8667,6372,9957,579,275,304
20210,17895,7937,8668,6372,9958,579,275,304
20215,17903,7939,8674,6374,9961,580,276,304
20220,17906,7941,8674,6376,9965,580,276,304
20225,17911,7944,8677,6379,9967,580,276,304
20230,17915,7944,8678,6379,9971,580,276,304
20235,17919,7944,8679,6379,9975,580,276,304
20240,17924,7945,8681,6379,9979,580,276,304
20245,17926,7946,8682,6380,9980,580,276,304
20250,17934,7948,8688,6382,9982,581,277,304
20255,17937,7950,8690,6384,9986,581,277,304
20260,17942,7951,8692,6385,9991,581,277,304
20265,17946,7951,8693,6385,9994,581,277,304
20270,17950,7955,8697,6389,9994,581,277,304
20275,17955,7958,8699,6391,9996,581,277,304
20280,17957,7960,8699,6392,9997,581,277,304
20285,17965,7962,8705,6394,10000,582,278,304
20290,17968,7966,8707,6398,10001,582,278,304
20295,17973,7971,8710,6402,10002,582,278,304
20300,17977,7973,8712,6404,10004,582,278,304
20305,17981,7975,8714,6406,10006,582,278,304
20310,17986,7976,8716,6407,10010,582,278,304
20315,17988,7977,8718,6408,10011,582,278,304
20320,17996,7979,8723,6410,10014,583,279,304
20325,17999,7982,8724,6413,10017,583,279,304
20330,18004,7984,8727,6415,10020,583,279,304
20335,18008,7985,8729,6415,10022,583,279,304
20340,18012,7988,8732,6418,10023,583,279,304
20345,18017,7991,8735,6420,10025,583,279,304
20350,18019,7993,8736,6420,10026,583,279,304
20355,18027,7996,8743,6423,10027,584,280,304
20360,18030,7998,8744,6425,10031,584,280,304
20365,18035,8002,8747,6428,10033,584,280,304
20370,18039,8003,8748,6428,10036,584,280,304
20375,18043,8005,8750,6430,10037,584,280,304
20380,18048,8008,8755,6432,10039,584,280,304
20385,18050,8010,8755,6433,10040,584,280,304
20390,18058,8011,8759,6434,10043,585,280,305
20395,18061,8015,8762,6438,10045,585,280,305
20400,18066,8019,8764,6441,10047,585,280,305
20405,18070,8021,8768,6443,10047,585,280,305
20410,18074,8026,8771,6447,10047,585,280,305
20415,18079,8030,8772,6449,10048,585,280,305
20420,18081,8032,8772,6449,10049,585,280,305
20425,18089,8033,8774,6449,10053,586,281,305
20430,18092,8034,8774,6450,10058,586,281,305
20435,18097,8035,8776,6451,10061,586,281,305
20440,18101,8037,8777,6452,10063,586,281,305
20445,18105,8040,8779,6454,10064,586,281,305
20450,18110,8045,8782,6458,10064,586,281,305
20455,18112,8047,8783,6459,10065,586,281,305
20460,18120,8049,8786,6461,10069,587,281,306
20465,18123,8051,8788,6463,10071,587,281,306
20470,18128,8055,8791,6467,10073,587,281,306
20475,18132,8056,8792,6467,10076,587,281,306
20480,18136,8057,8794,6467,10078,587,281,306
20485,18141,8059,8797,6469,10081,587,281,306
20490,18143,8061,8799,6470,10081,587,281,306
20495,18151,8062,8802,6470,10086,588,281,307
20500,18154,8065,8805,6473,10088,588,281,307
20505,18159,8066,8808,6474,10092,588,281,307
20510,18163,8068,8809,6475,10095,588,281,307
20515,18167,8069,8809,6475,10097,588,281,307
20520,18172,8071,8810,6475,10100,588,281,307
20525,18174,8073,8811,6476,10100,588,281,307
20530,18182,8075,8815,6477,10105,589,281,308
20535,18185,8076,8816,6478,10109,589,281,308
20540,18190,8078,8820,6480,10111,589,281,308
20545,18194,8080,8823,6482,10113,589,281,308
20550,18198,8081,8825,6482,10116,589,281,308
20555,18203,8083,8829,6484,10119,589,281,308
20560,18205,8085,8830,6485,10119,589,281,308
20565,18213,8087,8832,6486,10124,590,281,309
20570,18216,8088,8833,6487,10128,590,281,309
20575,18221,8089,8836,6488,10131,590,281,309
20580,18225,8092,8839,6491,10132,590,281,309
20585,18229,8096,8842,6494,10132,590,281,309
20590,18234,8101,8845,6498,10132,590,281,309
20595,18236,8103,8845,6498,10133,590,281,309
20600,18244,8105,8850,6500,10136,591,281,310
20605,18247,8108,8853,6503,10138,591,281,310
20610,18252,8110,8855,6505,10142,591,281,310
20615,18256,8111,8857,6506,10145,591,281,310
20620,18260,8112,8859,6506,10147,591,281,310
20625,18265,8115,8860,6508,10149,591,281,310
20630,18267,8117,8861,6509,10150,591,281,310
20635,18275,8119,8867,6510,10152,592,282,310
20640,18278,8123,8868,6514,10155,592,282,310
20645,18283,8124,8871,6515,10158,592,282,310
20650,18287,8126,8872,6516,10160,592,282,310
20655,18291,8127,8873,6516,10163,592,282,310
20660,18296,8130,8873,6516,10165,592,282,310
20665,18298,8132,8873,6516,10166,592,282,310
20670,18306,8134,8878,6518,10169,593,282,311
20675,18309,8137,8878,6521,10172,593,282,311
20680,18314,8139,8881,6523,10174,593,282,311
20685,18318,8140,8883,6524,10176,593,282,311
20690,18322,8142,8885,6526,10180,593,282,311
20695,18327,8144,8888,6527,10182,593,282,311
20700,18329,8146,8889,6528,10183,593,282,311
20705,18337,8149,8893,6530,10186,594,283,311
20710,18340,8151,8895,6532,10188,594,283,311
20715,18345,8155,8898,6535,10189,594,283,311
20720,18349,8156,8899,6536,10192,594,283,311
20725,18353,8159,8901,6539,10194,594,283,311
20730,18358,8163,8904,6542,10194,594,283,311
20735,18360,8165,8905,6543,10195,594,283,311
20740,18368,8165,8910,6543,10201,595,284,311
20745,18371,8166,8912,6544,10204,595,284,311
20750,18376,8169,8914,6546,10207,595,284,311
20755,18380,8170,8917,6547,10208,595,284,311
20760,18384,8174,8920,6551,10209,595,284,311
20765,18389,8179,8923,6555,10209,595,284,311
20770,18391,8181,8925,6556,10209,595,284,311
20775,18399,8183,8930,6558,10213,596,284,312
20780,18402,8184,8931,6559,10218,596,284,312
20785,18407,8185,8934,6559,10222,596,284,312
20790,18411,8185,8937,6559,10225,596,284,312
20795,18415,8186,8940,6559,10228,596,284,312
20800,18420,8188,8944,6561,10231,596,284,312
20805,18422,8190,8944,6562,10232,596,284,312
20810,18430,8190,8950,6562,10238,597,285,312
20815,18433,8190,8951,6562,10243,597,285,312
20820,18438,8191,8953,6562,10247,597,285,312
20825,18442,8191,8955,6562,10251,597,285,312
20830,18446,8192,8956,6563,10254,597,285,312
20835,18451,8193,8961,6564,10257,597,285,312
20840,18453,8195,8962,6565,10257,597,285,312
20845,18461,8196,8967,6566,10262,598,286,312
20850,18464,8198,8968,6568,10266,598,286,312
20855,18469,8201,8971,6571,10268,598,286,312
20860,18473,8201,8971,6571,10272,598,286,312
20865,18477,8202,8972,6571,10275,598,286,312
20870,18482,8202,8974,6571,10279,598,286,312
20875,18484,8204,8976,6572,10280,598,286,312
20880,18492,8206,8978,6573,10285,599,286,313
20885,18495,8207,8980,6574,10288,599,286,313
20890,18500,8208,8980,6574,10292,599,286,313
20895,18504,8209,8984,6575,10294,599,286,313
20900,18508,8213,8987,6578,10294,599,286,313
20905,18513,8216,8989,6580,10296,599,286,313
20910,18515,8218,8990,6581,10297,599,286,313
20915,18523,8220,8993,6582,10300,600,286,314
20920,18526,8222,8994,6584,10304,600,286,314
20925,18531,8225,8997,6587,10306,600,286,314
20930,18535,8225,8998,6587,10310,600,286,314
20935,18539,8226,9000,6588,10312,600,286,314
20940,18544,8228,9001,6590,10315,600,286,314
20945,18546,8230,9001,6590,10316,600,286,314
20950,18554,8232,9005,6592,10320,601,287,314
20955,18557,8233,9006,6593,10323,601,287,314
20960,18562,8238,9011,6598,10323,601,287,314
20965,18566,8240,9013,6600,10325,601,287,314
20970,18570,8244,9016,6603,10325,601,287,314
20975,18575,8248,9020,6607,10326,601,287,314
20980,18577,8250,9021,6608,10326,601,287,314
20985,18585,8253,9025,6611,10330,602,287,315
20990,18588,8256,9026,6614,10332,602,287,315
20995,18593,8259,9029,6617,10334,602,287,315
21000,18597,8261,9032,6619,10335,602,287,315
21005,18601,8263,9033,6620,10337,602,287,315
21010,18606,8265,9035,6622,10340,602,287,315
21015,18608,8267,9035,6623,10341,602,287,315
21020,18616,8268,9038,6624,10346,603,288,315
21025,18619,8269,9040,6625,10348,603,288,315
21030,18624,8273,9042,6629,10351,603,288,315
21035,18628,8273,9043,6629,10354,603,288,315
21040,18632,8276,9046,6632,10355,603,288,315
21045,18637,8278,9046,6633,10358,603,288,315
21050,18639,8280,9046,6633,10359,603,288,315
21055,18647,8282,9053,6635,10361,604,289,315
21060,18650,8287,9055,6640,10362,604,289,315
21065,18655,8292,9059,6644,10362,604,289,315
21070,18659,8293,9060,6645,10366,604,289,315
21075,18663,8294,9061,6645,10369,604,289,315
21080,18668,8295,9065,6646,10372,604,289,315
21085,18670,8297,9066,6647,10372,604,289,315
21090,18678,8299,9072,6649,10376,605,289,316
21095,18681,8301,9072,6651,10380,605,289,316
21100,18686,8303,9074,6653,10383,605,289,316
21105,18690,8303,9076,6653,10387,605,289,316
21110,18694,8304,9076,6653,10390,605,289,316
21115,18699,8304,9078,6653,10394,605,289,316
21120,18701,8306,9078,6653,10395,605,289,316
21125,18709,8307,9082,6654,10399,606,290,316
21130,18712,8308,9082,6655,10404,606,290,316
21135,18717,8311,9085,6657,10406,606,290,316
21140,18721,8311,9087,6657,10409,606,290,316
21145,18725,8312,9089,6657,10413,606,290,316
21150,18730,8313,9094,6658,10416,606,290,316
21155,18732,8315,9096,6660,10417,606,290,316
21160,18740,8317,9101,6662,10420,607,290,317
21165,18743,8319,9104,6664,10423,607,290,317
21170,18748,8321,9106,6665,10426,607,290,317
21175,18752,8323,9109,6667,10427,607,290,317
21180,18756,8325,9109,6668,10431,607,290,317
21185,18761,8327,9113,6670,10433,607,290,317
21190,18763,8329,9113,6670,10434,607,290,317
21195,18771,8331,9115,6671,10438,608,290,318
21200,18774,8333,9117,6673,10441,608,290,318
21205,18779,8334,9118,6674,10445,608,290,318
21210,18783,8334,9118,6674,10449,608,290,318
21215,18787,8335,9121,6674,10451,608,290,318
21220,18792,8338,9123,6676,10453,608,290,318
21225,18794,8340,9125,6677,10453,608,290,318
21230,18802,8343,9132,6680,10455,609,291,318
21235,18805,8347,9132,6684,10458,609,291,318
21240,18810,8350,9135,6687,10460,609,291,318
21245,18814,8350,9136,6687,10463,609,291,318
21250,18818,8352,9137,6689,10466,609,291,318
21255,18823,8355,9139,6691,10467,609,291,318
21260,18825,8357,9139,6691,10468,609,291,318
21265,18833,8358,9142,6692,10472,610,291,319
21270,18836,8360,9144,6694,10474,610,291,319
21275,18841,8365,9148,6699,10475,610,291,319
21280,18845,8368,9151,6702,10476,610,291,319
21285,18849,8372,9154,6705,10476,610,291,319
21290,18854,8375,9156,6708,10478,610,291,319
21295,18856,8377,9158,6709,10478,610,291,319
21300,18864,8380,9162,6711,10481,611,292,319
21305,18867,8383,9164,6714,10483,611,292,319
21310,18872,8386,9167,6717,10485,611,292,319
21315,18876,8388,9170,6719,10486,611,292,319
21320,18880,8393,9173,6724,10487,611,292,319
21325,18885,8396,9176,6727,10488,611,292,319
21330,18887,8398,9178,6728,10488,611,292,319
21335,18895,8399,9179,6728,10494,612,292,320
21340,18898,8400,9180,6729,10498,612,292,320
21345,18903,8403,9185,6732,10499,612,292,320
21350,18907,8405,9188,6733,10501,612,292,320
21355,18911,8406,9189,6734,10504,612,292,320
21360,18916,8408,9191,6735,10507,612,292,320
21365,18918,8410,9192,6736,10508,612,292,320
21370,18926,8412,9195,6737,10511,613,292,321
21375,18929,8414,9197,6739,10514,613,292,321
21380,18934,8416,9199,6740,10517,613,292,321
21385,18938,8417,9201,6741,10520,613,292,321
21390,18942,8417,9202,6741,10524,613,292,321
21395,18947,8419,9206,6743,10528,613,292,321
21400,18949,8420,9207,6743,10529,613,292,321
21405,18957,8421,9209,6744,10535,614,292,322
21410,18960,8423,9210,6746,10537,614,292,322
21415,18965,8424,9211,6747,10541,614,292,322
21420,18969,8425,9215,6748,10543,614,292,322
21425,18973,8426,9217,6749,10547,614,292,322
21430,18978,8427,9221,6750,10550,614,292,322
21435,18980,8429,9222,6752,10551,614,292,322
21440,18988,8432,9226,6755,10553,615,292,323
21445,18991,8433,9227,6756,10557,615,292,323
21450,18996,8434,9228,6756,10562,615,292,323
21455,19000,8434,9229,6756,10566,615,292,323
21460,19004,8434,9230,6756,10570,615,292,323
21465,19009,8436,9232,6757,10572,615,292,323
21470,19011,8438,9232,6758,10573,615,292,323
21475,19019,8441,9236,6760,10576,616,293,323
21480,19022,8443,9238,6762,10579,616,293,323
21485,19027,8445,9240,6763,10581,616,293,323
21490,19031,8447,9241,6765,10584,616,293,323
21495,19035,8450,9245,6768,10584,616,293,323
21500,19040,8452,9247,6769,10587,616,293,323
21505,19042,8454,9248,6770,10588,616,293,323
21510,19050,8457,9252,6772,10590,617,294,323
21515,19053,8458,9254,6773,10594,617,294,323
21520,19058,8460,9254,6774,10598,617,294,323
21525,19062,8461,9256,6775,10600,617,294,323
21530,19066,8462,9257,6776,10603,617,294,323
21535,19071,8465,9259,6778,10606,617,294,323
21540,19073,8466,9261,6779,10607,617,294,323
21545,19081,8468,9266,6780,10609,618,295,323
21550,19084,8471,9266,6783,10613,618,295,323
21555,19089,8473,9270,6785,10615,618,295,323
21560,19093,8476,9274,6788,10615,618,295,323
