Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
7700,5968,1073,2897,745,4895,79,43,36
7705,5971,1073,2897,745,4898,79,43,36
7710,5976,1074,2901,746,4902,79,43,36
7715,5980,1074,2901,746,4906,79,43,36
7720,5983,1074,2904,746,4909,79,43,36
7725,5984,1075,2905,747,4909,79,43,36
7730,5989,1076,2909,748,4912,79,43,36
7735,5991,1078,2910,749,4913,79,43,36
7740,5999,1080,2916,751,4919,80,44,36
7745,6002,1080,2917,751,4922,80,44,36
7750,6007,1081,2918,751,4926,80,44,36
7755,6011,1081,2920,751,4930,80,44,36
7760,6014,1081,2922,751,4933,80,44,36
7765,6015,1081,2923,751,4934,80,44,36
7770,6020,1081,2925,751,4938,80,44,36
7775,6022,1083,2926,752,4939,80,44,36
7780,6030,1085,2928,753,4945,80,44,36
7785,6033,1086,2930,754,4947,80,44,36
7790,6038,1087,2932,754,4951,80,44,36
7795,6042,1087,2933,754,4955,80,44,36
7800,6045,1087,2934,754,4958,80,44,36
7805,6046,1087,2935,754,4959,80,44,36
7810,6051,1087,2937,754,4963,80,44,36
7815,6053,1089,2939,756,4964,80,44,36
7820,6061,1089,2944,756,4972,80,44,36
7825,6064,1089,2944,756,4975,80,44,36
7830,6069,1090,2946,757,4979,80,44,36
7835,6073,1090,2949,757,4982,80,44,36
7840,6076,1091,2951,758,4985,80,44,36
7845,6077,1091,2952,758,4986,80,44,36
7850,6082,1092,2953,758,4990,80,44,36
7855,6084,1093,2953,758,4991,80,44,36
7860,6092,1093,2955,758,4999,81,45,36
7865,6095,1093,2957,758,5002,81,45,36
7870,6100,1094,2957,758,5006,81,45,36
7875,6104,1094,2959,758,5010,81,45,36
7880,6107,1094,2961,758,5013,81,45,36
7885,6108,1094,2961,758,5014,81,45,36
7890,6113,1095,2964,758,5018,81,45,36
7895,6115,1096,2965,759,5019,81,45,36
7900,6123,1097,2968,760,5026,82,45,37
7905,6126,1097,2970,760,5029,82,45,37
7910,6131,1098,2972,761,5033,82,45,37
7915,6135,1099,2976,762,5036,82,45,37
7920,6138,1100,2979,763,5037,82,45,37
7925,6139,1101,2979,764,5038,82,45,37
7930,6144,1101,2984,764,5043,82,45,37
7935,6146,1102,2985,765,5044,82,45,37
7940,6154,1103,2988,766,5051,82,45,37
7945,6157,1103,2989,766,5054,82,45,37
7950,6162,1104,2993,767,5058,82,45,37
7955,6166,1104,2995,767,5061,82,45,37
7960,6169,1105,2997,768,5064,82,45,37
7965,6170,1105,2997,768,5065,82,45,37
7970,6175,1105,2999,768,5070,82,45,37
7975,6177,1106,3001,769,5071,82,45,37
7980,6185,1107,3004,770,5078,82,45,37
7985,6188,1107,3004,770,5081,82,45,37
7990,6193,1108,3008,771,5085,82,45,37
7995,6197,1108,3011,771,5088,82,45,37
8000,6200,1109,3014,772,5091,82,45,37
8005,6201,1109,3014,772,5092,82,45,37
8010,6206,1109,3015,772,5097,82,45,37
8015,6208,1110,3017,773,5098,82,45,37
8020,6216,1111,3021,773,5105,82,45,37
8025,6219,1111,3023,773,5108,82,45,37
8030,6224,1113,3027,775,5111,82,45,37
8035,6228,1113,3028,775,5115,82,45,37
8040,6231,1114,3029,776,5117,82,45,37
8045,6232,1114,3029,776,5118,82,45,37
8050,6237,1115,3029,776,5122,82,45,37
8055,6239,1116,3031,777,5123,82,45,37
8060,6247,1117,3037,778,5130,82,45,37
8065,6250,1117,3038,778,5133,82,45,37
8070,6255,1117,3039,778,5138,82,45,37
8075,6259,1117,3040,778,5142,82,45,37
8080,6262,1117,3041,778,5145,82,45,37
8085,6263,1118,3042,779,5145,82,45,37
8090,6268,1119,3046,780,5149,82,45,37
8095,6270,1120,3046,780,5150,82,45,37
8100,6278,1122,3051,782,5156,82,45,37
8105,6281,1122,3053,782,5159,82,45,37
8110,6286,1122,3053,782,5164,82,45,37
8115,6290,1122,3054,782,5168,82,45,37
8120,6293,1123,3056,783,5170,82,45,37
8125,6294,1123,3057,783,5171,82,45,37
8130,6299,1123,3059,783,5175,82,45,37
8135,6301,1125,3060,785,5176,82,45,37
8140,6309,1127,3066,786,5182,82,45,37
8145,6312,1127,3068,786,5185,82,45,37
8150,6317,1127,3071,786,5190,82,45,37
8155,6321,1127,3074,786,5193,82,45,37
8160,6324,1128,3076,787,5196,82,45,37
8165,6325,1128,3076,787,5197,82,45,37
8170,6330,1128,3080,787,5202,82,45,37
8175,6332,1128,3080,787,5204,82,45,37
8180,6340,1128,3083,787,5212,83,45,38
8185,6343,1128,3085,787,5215,83,45,38
8190,6348,1129,3086,788,5219,83,45,38
8195,6352,1129,3089,788,5222,83,45,38
8200,6355,1130,3092,789,5225,83,45,38
8205,6356,1130,3093,789,5226,83,45,38
8210,6361,1131,3097,790,5230,83,45,38
8215,6363,1131,3099,790,5232,83,45,38
8220,6371,1131,3102,790,5240,84,45,39
8225,6374,1131,3103,790,5243,84,45,39
8230,6379,1132,3106,790,5247,84,45,39
8235,6383,1132,3107,790,5251,84,45,39
8240,6386,1132,3108,790,5254,84,45,39
8245,6387,1132,3108,790,5255,84,45,39
8250,6392,1133,3112,791,5259,84,45,39
8255,6394,1133,3114,791,5261,84,45,39
8260,6402,1133,3117,791,5269,84,45,39
8265,6405,1133,3119,791,5272,84,45,39
8270,6410,1134,3120,791,5276,84,45,39
8275,6414,1134,3122,791,5280,84,45,39
8280,6417,1135,3123,792,5282,84,45,39
8285,6418,1136,3124,793,5282,84,45,39
8290,6423,1137,3127,793,5286,84,45,39
8295,6425,1138,3128,794,5287,84,45,39
8300,6433,1140,3130,795,5293,84,45,39
8305,6436,1140,3132,795,5296,84,45,39
8310,6441,1141,3134,796,5300,84,45,39
8315,6445,1141,3136,796,5304,84,45,39
8320,6448,1142,3137,797,5306,84,45,39
8325,6449,1142,3137,797,5307,84,45,39
8330,6454,1142,3139,797,5312,84,45,39
8335,6456,1143,3139,797,5313,84,45,39
8340,6464,1144,3141,797,5320,85,46,39
8345,6467,1144,3142,797,5323,85,46,39
8350,6472,1145,3146,798,5327,85,46,39
8355,6476,1145,3147,798,5331,85,46,39
8360,6479,1146,3149,799,5333,85,46,39
8365,6480,1146,3149,799,5334,85,46,39
8370,6485,1146,3151,799,5339,85,46,39
8375,6487,1147,3151,799,5340,85,46,39
8380,6495,1148,3155,800,5347,86,46,40
8385,6498,1148,3158,800,5350,86,46,40
8390,6503,1150,3162,802,5353,86,46,40
8395,6507,1151,3165,803,5356,86,46,40
8400,6510,1151,3167,803,5359,86,46,40
8405,6511,1151,3167,803,5360,86,46,40
8410,6516,1151,3169,803,5365,86,46,40
8415,6518,1151,3170,803,5367,86,46,40
8420,6526,1151,3175,803,5375,86,46,40
8425,6529,1151,3176,803,5378,86,46,40
8430,6534,1152,3176,803,5382,86,46,40
8435,6538,1152,3178,803,5386,86,46,40
8440,6541,1152,3180,803,5389,86,46,40
8445,6542,1152,3180,803,5390,86,46,40
8450,6547,1152,3182,803,5395,86,46,40
8455,6549,1152,3182,803,5397,86,46,40
8460,6557,1152,3187,803,5405,86,46,40
8465,6560,1152,3189,803,5408,86,46,40
8470,6565,1153,3190,803,5412,86,46,40
8475,6569,1153,3191,803,5416,86,46,40
8480,6572,1153,3192,803,5419,86,46,40
8485,6573,1153,3193,803,5420,86,46,40
8490,6578,1153,3196,803,5425,86,46,40
8495,6580,1153,3198,803,5427,86,46,40
8500,6588,1153,3202,803,5435,86,46,40
8505,6591,1153,3203,803,5438,86,46,40
8510,6596,1155,3206,805,5441,86,46,40
8515,6600,1155,3207,805,5445,86,46,40
8520,6603,1155,3208,805,5448,86,46,40
8525,6604,1155,3208,805,5449,86,46,40
8530,6609,1156,3210,805,5452,86,46,40
8535,6611,1158,3211,806,5453,86,46,40
8540,6619,1160,3216,807,5459,86,46,40
8545,6622,1160,3219,807,5462,86,46,40
8550,6627,1161,3219,807,5466,86,46,40
8555,6631,1161,3220,807,5470,86,46,40
8560,6634,1161,3221,807,5473,86,46,40
8565,6635,1162,3222,808,5473,86,46,40
8570,6640,1164,3225,809,5475,86,46,40
8575,6642,1166,3226,811,5476,86,46,40
8580,6650,1167,3228,811,5483,86,46,40
8585,6653,1167,3229,811,5486,86,46,40
8590,6658,1168,3231,812,5490,86,46,40
8595,6662,1168,3232,812,5494,86,46,40
8600,6665,1169,3235,813,5496,86,46,40
8605,6666,1169,3235,813,5497,86,46,40
8610,6671,1170,3236,813,5501,86,46,40
8615,6673,1171,3236,813,5502,86,46,40
8620,6681,1172,3239,814,5509,86,46,40
8625,6684,1172,3241,814,5512,86,46,40
8630,6689,1174,3245,816,5515,86,46,40
8635,6693,1175,3248,817,5517,86,46,40
8640,6696,1177,3250,819,5519,86,46,40
8645,6697,1177,3250,819,5520,86,46,40
8650,6702,1178,3252,820,5524,86,46,40
8655,6704,1178,3254,820,5526,86,46,40
8660,6712,1179,3256,820,5533,87,46,41
8665,6715,1180,3257,821,5535,87,46,41
8670,6720,1181,3260,822,5539,87,46,41
8675,6724,1181,3260,822,5543,87,46,41
8680,6727,1181,3261,822,5546,87,46,41
8685,6728,1182,3262,823,5546,87,46,41
8690,6733,1183,3265,823,5550,87,46,41
8695,6735,1183,3265,823,5552,87,46,41
8700,6743,1185,3270,824,5558,88,46,42
8705,6746,1185,3271,824,5561,88,46,42
8710,6751,1186,3274,825,5565,88,46,42
8715,6755,1186,3277,825,5568,88,46,42
8720,6758,1187,3279,826,5571,88,46,42
8725,6759,1187,3279,826,5572,88,46,42
8730,6764,1187,3282,826,5577,88,46,42
8735,6766,1187,3282,826,5579,88,46,42
8740,6774,1188,3285,826,5586,89,47,42
8745,6777,1189,3287,827,5588,89,47,42
8750,6782,1192,3290,829,5590,89,47,42
8755,6786,1193,3293,830,5592,89,47,42
8760,6789,1195,3296,832,5594,89,47,42
8765,6790,1195,3297,832,5595,89,47,42
8770,6795,1196,3300,833,5598,89,47,42
8775,6797,1198,3301,835,5599,89,47,42
8780,6805,1198,3305,835,5607,89,47,42
8785,6808,1198,3305,835,5610,89,47,42
8790,6813,1199,3308,836,5614,89,47,42
8795,6817,1199,3310,836,5617,89,47,42
8800,6820,1201,3312,838,5619,89,47,42
8805,6821,1201,3312,838,5620,89,47,42
8810,6826,1203,3315,840,5622,89,47,42
8815,6828,1205,3317,842,5623,89,47,42
8820,6836,1206,3322,843,5630,89,47,42
8825,6839,1206,3323,843,5633,89,47,42
8830,6844,1206,3325,843,5638,89,47,42
8835,6848,1206,3326,843,5642,89,47,42
8840,6851,1207,3329,844,5644,89,47,42
8845,6852,1208,3330,845,5644,89,47,42
8850,6857,1209,3332,845,5647,89,47,42
8855,6859,1211,3332,846,5648,89,47,42
8860,6867,1212,3338,847,5655,89,47,42
8865,6870,1212,3339,847,5658,89,47,42
8870,6875,1213,3341,848,5662,89,47,42
8875,6879,1214,3343,849,5665,89,47,42
8880,6882,1214,3343,849,5668,89,47,42
8885,6883,1214,3343,849,5669,89,47,42
8890,6888,1214,3346,849,5674,89,47,42
8895,6890,1214,3346,849,5676,89,47,42
8900,6898,1215,3350,850,5683,90,47,43
8905,6901,1215,3352,850,5686,90,47,43
8910,6906,1216,3353,851,5690,90,47,43
8915,6910,1216,3355,851,5694,90,47,43
8920,6913,1216,3357,851,5697,90,47,43
8925,6914,1216,3357,851,5698,90,47,43
8930,6919,1216,3358,851,5703,90,47,43
8935,6921,1216,3358,851,5705,90,47,43
8940,6929,1218,3363,853,5711,91,48,43
8945,6932,1219,3366,854,5713,91,48,43
8950,6937,1221,3369,855,5716,91,48,43
8955,6941,1221,3370,855,5720,91,48,43
8960,6944,1221,3372,855,5723,91,48,43
8965,6945,1221,3372,855,5724,91,48,43
8970,6950,1221,3373,855,5729,91,48,43
8975,6952,1221,3375,855,5731,91,48,43
8980,6960,1223,3378,856,5737,91,48,43
8985,6963,1223,3379,856,5740,91,48,43
8990,6968,1224,3382,857,5744,91,48,43
8995,6972,1224,3384,857,5747,91,48,43
9000,6975,1225,3384,858,5750,91,48,43
9005,6976,1226,3385,859,5750,91,48,43
9010,6981,1227,3389,860,5754,91,48,43
9015,6983,1228,3389,860,5755,91,48,43
9020,6991,1229,3393,861,5762,91,48,43
9025,6994,1229,3395,861,5765,91,48,43
9030,6999,1230,3399,862,5769,91,48,43
9035,7003,1230,3401,862,5772,91,48,43
9040,7006,1231,3401,863,5775,91,48,43
9045,7007,1232,3402,864,5775,91,48,43
9050,7012,1233,3403,864,5779,91,48,43
9055,7014,1234,3403,864,5780,91,48,43
9060,7022,1235,3409,865,5787,92,49,43
9065,7025,1235,3410,865,5790,92,49,43
9070,7030,1236,3414,866,5794,92,49,43
9075,7034,1236,3415,866,5797,92,49,43
9080,7037,1237,3416,867,5800,92,49,43
9085,7038,1237,3417,867,5801,92,49,43
9090,7043,1237,3419,867,5806,92,49,43
9095,7045,1238,3419,867,5807,92,49,43
9100,7053,1238,3422,867,5815,92,49,43
9105,7056,1238,3424,867,5818,92,49,43
9110,7061,1239,3425,867,5821,92,49,43
9115,7065,1240,3426,868,5825,92,49,43
9120,7068,1240,3427,868,5828,92,49,43
9125,7069,1240,3428,868,5829,92,49,43
9130,7074,1240,3430,868,5834,92,49,43
9135,7076,1240,3430,868,5836,92,49,43
9140,7084,1242,3432,870,5842,92,49,43
9145,7087,1242,3433,870,5845,92,49,43
9150,7092,1243,3436,871,5849,92,49,43
9155,7096,1243,3438,871,5852,92,49,43
9160,7099,1244,3440,872,5855,92,49,43
9165,7100,1244,3441,872,5856,92,49,43
9170,7105,1245,3444,873,5860,92,49,43
9175,7107,1245,3444,873,5862,92,49,43
9180,7115,1247,3449,874,5868,92,49,43
9185,7118,1247,3450,874,5871,92,49,43
9190,7123,1248,3453,874,5875,92,49,43
9195,7127,1248,3455,874,5878,92,49,43
9200,7130,1249,3456,875,5881,92,49,43
9205,7131,1250,3457,876,5881,92,49,43
9210,7136,1251,3460,876,5885,92,49,43
9215,7138,1251,3461,876,5887,92,49,43
9220,7146,1252,3464,877,5894,93,49,44
9225,7149,1253,3466,878,5896,93,49,44
9230,7154,1254,3468,878,5900,93,49,44
9235,7158,1255,3471,879,5902,93,49,44
9240,7161,1257,3472,881,5904,93,49,44
9245,7162,1257,3473,881,5905,93,49,44
9250,7167,1258,3477,882,5909,93,49,44
9255,7169,1259,3477,882,5910,93,49,44
9260,7177,1259,3480,882,5917,93,49,44
9265,7180,1260,3482,883,5920,93,49,44
9270,7185,1261,3486,884,5924,93,49,44
9275,7189,1261,3487,884,5928,93,49,44
9280,7192,1262,3489,885,5930,93,49,44
9285,7193,1262,3490,885,5931,93,49,44
9290,7198,1263,3495,886,5934,93,49,44
9295,7200,1265,3497,888,5935,93,49,44
9300,7208,1265,3499,888,5942,93,49,44
9305,7211,1266,3500,889,5945,93,49,44
9310,7216,1267,3501,889,5949,93,49,44
9315,7220,1267,3503,889,5953,93,49,44
9320,7223,1267,3504,889,5956,93,49,44
9325,7224,1267,3504,889,5957,93,49,44
9330,7229,1267,3507,889,5962,93,49,44
9335,7231,1267,3508,889,5964,93,49,44
9340,7239,1267,3511,889,5971,93,49,44
9345,7242,1268,3513,890,5974,93,49,44
9350,7247,1270,3517,892,5977,93,49,44
9355,7251,1270,3519,892,5980,93,49,44
9360,7254,1271,3520,893,5983,93,49,44
9365,7255,1271,3520,893,5984,93,49,44
9370,7260,1272,3522,894,5988,93,49,44
9375,7262,1273,3522,894,5989,93,49,44
9380,7270,1274,3527,895,5996,93,49,44
9385,7273,1275,3528,896,5998,93,49,44
9390,7278,1276,3532,897,6002,93,49,44
9395,7282,1276,3535,897,6005,93,49,44
9400,7285,1277,3537,898,6008,93,49,44
9405,7286,1278,3538,899,6008,93,49,44
9410,7291,1279,3542,900,6012,93,49,44
9415,7293,1280,3543,901,6013,93,49,44
9420,7301,1281,3546,901,6020,93,49,44
9425,7304,1281,3546,901,6023,93,49,44
9430,7309,1281,3549,901,6028,93,49,44
9435,7313,1281,3552,901,6031,93,49,44
9440,7316,1282,3553,902,6034,93,49,44
9445,7317,1282,3553,902,6035,93,49,44
9450,7322,1283,3558,903,6039,93,49,44
9455,7324,1284,3558,903,6040,93,49,44
9460,7332,1285,3561,903,6047,93,49,44
9465,7335,1285,3564,903,6050,93,49,44
9470,7340,1286,3566,904,6053,93,49,44
9475,7344,1288,3568,906,6056,93,49,44
9480,7347,1289,3571,907,6058,93,49,44
9485,7348,1289,3572,907,6059,93,49,44
9490,7353,1289,3576,907,6064,93,49,44
9495,7355,1289,3577,907,6066,93,49,44
9500,7363,1290,3584,908,6073,93,49,44
9505,7366,1290,3586,908,6076,93,49,44
9510,7371,1291,3589,908,6080,93,49,44
9515,7375,1291,3592,908,6084,93,49,44
9520,7378,1291,3594,908,6087,93,49,44
9525,7379,1291,3595,908,6088,93,49,44
9530,7384,1291,3600,908,6093,93,49,44
9535,7386,1291,3602,908,6095,93,49,44
9540,7394,1293,3605,909,6101,93,49,44
9545,7397,1294,3606,910,6103,93,49,44
9550,7402,1295,3608,910,6107,93,49,44
9555,7406,1295,3611,910,6110,93,49,44
9560,7409,1297,3612,912,6112,93,49,44
9565,7410,1297,3612,912,6113,93,49,44
9570,7415,1297,3614,912,6118,93,49,44
9575,7417,1298,3615,912,6119,93,49,44
9580,7425,1300,3621,914,6124,93,49,44
9585,7428,1302,3622,916,6126,93,49,44
9590,7433,1303,3627,917,6130,93,49,44
9595,7437,1304,3630,918,6133,93,49,44
9600,7440,1304,3632,918,6136,93,49,44
9605,7441,1304,3632,918,6137,93,49,44
9610,7446,1305,3635,919,6141,93,49,44
9615,7448,1305,3636,919,6143,93,49,44
9620,7456,1306,3640,920,6150,94,49,45
9625,7459,1306,3642,920,6153,94,49,45
9630,7464,1307,3644,921,6157,94,49,45
9635,7468,1307,3646,921,6161,94,49,45
9640,7471,1307,3648,921,6164,94,49,45
9645,7472,1308,3649,922,6164,94,49,45
9650,7477,1309,3654,923,6168,94,49,45
9655,7479,1309,3655,923,6170,94,49,45
9660,7487,1311,3660,925,6176,95,49,46
9665,7490,1311,3661,925,6179,95,49,46
9670,7495,1312,3664,926,6183,95,49,46
9675,7499,1312,3665,926,6187,95,49,46
9680,7502,1312,3665,926,6190,95,49,46
9685,7503,1313,3666,927,6190,95,49,46
9690,7508,1314,3667,928,6194,95,49,46
9695,7510,1314,3668,928,6196,95,49,46
9700,7518,1314,3672,928,6204,95,49,46
9705,7521,1314,3674,928,6207,95,49,46
9710,7526,1315,3675,928,6211,95,49,46
9715,7530,1316,3677,929,6213,95,49,46
9720,7533,1317,3678,930,6216,95,49,46
9725,7534,1317,3678,930,6217,95,49,46
9730,7539,1317,3679,930,6222,95,49,46
9735,7541,1318,3679,930,6223,95,49,46
9740,7549,1319,3681,930,6230,95,49,46
9745,7552,1319,3681,930,6233,95,49,46
9750,7557,1319,3681,930,6238,95,49,46
9755,7561,1319,3682,930,6242,95,49,46
9760,7564,1320,3685,931,6244,95,49,46
9765,7565,1320,3686,931,6245,95,49,46
9770,7570,1320,3689,931,6250,95,49,46
9775,7572,1321,3690,932,6251,95,49,46
9780,7580,1322,3692,932,6258,96,50,46
9785,7583,1322,3694,932,6261,96,50,46
9790,7588,1323,3695,933,6265,96,50,46
9795,7592,1323,3696,933,6269,96,50,46
9800,7595,1324,3698,934,6271,96,50,46
9805,7596,1324,3699,934,6272,96,50,46
9810,7601,1324,3703,934,6277,96,50,46
9815,7603,1325,3704,934,6278,96,50,46
9820,7611,1327,3708,936,6284,96,50,46
9825,7614,1327,3710,936,6287,96,50,46
9830,7619,1330,3712,938,6289,96,50,46
9835,7623,1331,3715,939,6291,96,50,46
9840,7626,1332,3715,940,6294,96,50,46
9845,7627,1333,3716,941,6294,96,50,46
9850,7632,1334,3716,941,6298,96,50,46
9855,7634,1334,3718,941,6300,96,50,46
9860,7642,1335,3723,942,6307,96,50,46
9865,7645,1336,3725,943,6309,96,50,46
9870,7650,1337,3726,944,6313,96,50,46
9875,7654,1337,3727,944,6317,96,50,46
9880,7657,1337,3728,944,6320,96,50,46
9885,7658,1338,3729,945,6320,96,50,46
9890,7663,1339,3732,946,6324,96,50,46
9895,7665,1339,3732,946,6326,96,50,46
9900,7673,1340,3736,946,6333,96,50,46
9905,7676,1341,3739,947,6335,96,50,46
9910,7681,1342,3743,948,6339,96,50,46
9915,7685,1342,3744,948,6343,96,50,46
9920,7688,1342,3747,948,6346,96,50,46
9925,7689,1343,3748,949,6346,96,50,46
9930,7694,1344,3751,950,6350,96,50,46
9935,7696,1344,3753,950,6352,96,50,46
9940,7704,1345,3760,951,6359,97,51,46
9945,7707,1345,3762,951,6362,97,51,46
9950,7712,1347,3765,952,6365,97,51,46
9955,7716,1347,3768,952,6368,97,51,46
9960,7719,1349,3770,954,6370,97,51,46
9965,7720,1349,3770,954,6371,97,51,46
9970,7725,1349,3772,954,6376,97,51,46
9975,7727,1350,3774,955,6377,97,51,46
9980,7735,1350,3778,955,6385,97,51,46
9985,7738,1350,3778,955,6388,97,51,46
9990,7743,1351,3780,955,6392,97,51,46
9995,7747,1351,3784,955,6395,97,51,46
10000,7750,1352,3784,956,6398,97,51,46
10005,7751,1352,3785,956,6399,97,51,46
10010,7756,1352,3787,956,6404,97,51,46
10015,7758,1353,3788,956,6405,97,51,46
10020,7766,1353,3793,956,6413,97,51,46
10025,7769,1353,3793,956,6416,97,51,46
10030,7774,1354,3794,956,6420,97,51,46
10035,7778,1354,3797,956,6423,97,51,46
10040,7781,1355,3798,957,6426,97,51,46
10045,7782,1355,3798,957,6427,97,51,46
10050,7787,1355,3798,957,6432,97,51,46
10055,7789,1356,3799,957,6433,97,51,46
10060,7797,1356,3802,957,6441,97,51,46
10065,7800,1356,3802,957,6444,97,51,46
10070,7805,1357,3803,957,6448,97,51,46
10075,7809,1358,3807,958,6450,97,51,46
10080,7812,1359,3808,959,6452,97,51,46
10085,7813,1360,3808,960,6453,97,51,46
10090,7818,1361,3811,961,6457,97,51,46
10095,7820,1362,3813,962,6458,97,51,46
10100,7828,1364,3818,963,6464,98,51,47
10105,7831,1364,3820,963,6467,98,51,47
10110,7836,1364,3822,963,6472,98,51,47
10115,7840,1364,3824,963,6476,98,51,47
10120,7843,1364,3825,963,6479,98,51,47
10125,7844,1365,3826,964,6479,98,51,47
10130,7849,1366,3830,964,6483,98,51,47
10135,7851,1367,3832,965,6484,98,51,47
10140,7859,1368,3837,966,6491,99,52,47
10145,7862,1368,3839,966,6494,99,52,47
10150,7867,1369,3841,966,6498,99,52,47
10155,7871,1369,3841,966,6502,99,52,47
10160,7874,1369,3842,966,6505,99,52,47
10165,7875,1369,3843,966,6506,99,52,47
10170,7880,1369,3844,966,6511,99,52,47
10175,7882,1370,3844,966,6512,99,52,47
10180,7890,1371,3849,967,6519,100,53,47
10185,7893,1371,3852,967,6522,100,53,47
10190,7898,1374,3855,970,6524,100,53,47
10195,7902,1374,3856,970,6527,100,53,47
10200,7905,1375,3858,971,6529,100,53,47
10205,7906,1376,3859,972,6530,100,53,47
10210,7911,1377,3863,973,6534,100,53,47
10215,7913,1377,3864,973,6536,100,53,47
10220,7921,1379,3866,974,6542,100,53,47
10225,7924,1379,3867,974,6545,100,53,47
10230,7929,1379,3870,974,6550,100,53,47
10235,7933,1379,3871,974,6554,100,53,47
10240,7936,1379,3872,974,6557,100,53,47
10245,7937,1380,3873,975,6557,100,53,47
10250,7942,1381,3877,976,6561,100,53,47
10255,7944,1381,3879,976,6563,100,53,47
10260,7952,1382,3881,976,6570,100,53,47
10265,7955,1382,3883,976,6573,100,53,47
10270,7960,1382,3884,976,6578,100,53,47
10275,7964,1382,3886,976,6582,100,53,47
10280,7967,1382,3886,976,6585,100,53,47
10285,7968,1382,3887,976,6586,100,53,47
10290,7973,1382,3889,976,6591,100,53,47
10295,7975,1382,3891,976,6593,100,53,47
10300,7983,1383,3895,976,6600,100,53,47
10305,7986,1383,3895,976,6603,100,53,47
10310,7991,1384,3897,977,6607,100,53,47
10315,7995,1385,3900,978,6609,100,53,47
10320,7998,1386,3901,979,6611,100,53,47
10325,7999,1387,3902,980,6612,100,53,47
10330,8004,1387,3902,980,6617,100,53,47
10335,8006,1388,3902,980,6618,100,53,47
10340,8014,1388,3904,980,6626,100,53,47
10345,8017,1388,3906,980,6629,100,53,47
10350,8022,1389,3908,981,6633,100,53,47
10355,8026,1389,3909,981,6637,100,53,47
10360,8029,1390,3911,982,6639,100,53,47
10365,8030,1390,3912,982,6640,100,53,47
10370,8035,1391,3913,982,6644,100,53,47
10375,8037,1392,3914,983,6645,100,53,47
10380,8045,1392,3917,983,6653,100,53,47
10385,8048,1393,3919,984,6655,100,53,47
10390,8053,1394,3920,985,6659,100,53,47
10395,8057,1394,3920,985,6663,100,53,47
10400,8060,1394,3923,985,6666,100,53,47
10405,8061,1394,3923,985,6667,100,53,47
10410,8066,1395,3924,986,6671,100,53,47
10415,8068,1396,3925,986,6672,100,53,47
10420,8076,1397,3931,987,6679,101,54,47
10425,8079,1397,3932,987,6682,101,54,47
10430,8084,1398,3934,988,6686,101,54,47
10435,8088,1398,3935,988,6690,101,54,47
10440,8091,1398,3935,988,6693,101,54,47
10445,8092,1398,3935,988,6694,101,54,47
10450,8097,1399,3937,988,6698,101,54,47
10455,8099,1400,3938,988,6699,101,54,47
10460,8107,1402,3945,990,6705,101,54,47
10465,8110,1403,3946,991,6707,101,54,47
10470,8115,1405,3950,993,6710,101,54,47
10475,8119,1405,3953,993,6714,101,54,47
10480,8122,1405,3954,993,6717,101,54,47
10485,8123,1406,3955,994,6717,101,54,47
10490,8128,1407,3957,994,6721,101,54,47
10495,8130,1408,3958,995,6722,101,54,47
10500,8138,1410,3963,996,6727,101,54,47
10505,8141,1411,3963,997,6730,101,54,47
10510,8146,1412,3966,997,6734,101,54,47
10515,8150,1412,3969,997,6737,101,54,47
10520,8153,1414,3971,999,6739,101,54,47
10525,8154,1414,3972,999,6740,101,54,47
10530,8159,1414,3975,999,6745,101,54,47
10535,8161,1415,3976,1000,6746,101,54,47
10540,8169,1417,3981,1001,6752,101,54,47
10545,8172,1417,3982,1001,6755,101,54,47
10550,8177,1418,3986,1001,6759,101,54,47
10555,8181,1418,3987,1001,6763,101,54,47
10560,8184,1419,3988,1002,6765,101,54,47
10565,8185,1419,3988,1002,6766,101,54,47
10570,8190,1419,3990,1002,6771,101,54,47
10575,8192,1419,3991,1002,6773,101,54,47
10580,8200,1419,3994,1002,6780,101,54,47
10585,8203,1420,3996,1003,6783,101,54,47
10590,8208,1422,4000,1005,6786,101,54,47
10595,8212,1422,4003,1005,6790,101,54,47
10600,8215,1422,4003,1005,6793,101,54,47
10605,8216,1422,4003,1005,6794,101,54,47
10610,8221,1423,4005,1005,6798,101,54,47
10615,8223,1423,4007,1005,6800,101,54,47
10620,8231,1423,4009,1005,6807,101,54,47
10625,8234,1424,4010,1006,6810,101,54,47
10630,8239,1425,4013,1006,6814,101,54,47
10635,8243,1425,4013,1006,6818,101,54,47
10640,8246,1425,4014,1006,6821,101,54,47
10645,8247,1426,4015,1007,6821,101,54,47
10650,8252,1427,4016,1007,6825,101,54,47
10655,8254,1427,4017,1007,6827,101,54,47
10660,8262,1427,4022,1007,6835,101,54,47
10665,8265,1427,4023,1007,6838,101,54,47
10670,8270,1428,4023,1007,6842,101,54,47
10675,8274,1428,4026,1007,6845,101,54,47
10680,8277,1429,4029,1008,6848,101,54,47
10685,8278,1429,4030,1008,6849,101,54,47
10690,8283,1429,4031,1008,6854,101,54,47
10695,8285,1430,4032,1009,6855,101,54,47
10700,8293,1431,4035,1010,6862,101,54,47
10705,8296,1432,4037,1011,6864,101,54,47
