
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,1
 8840,0,1
 8845,0,2
 8850,0,2
 8855,0,3
 8860,0,3
 8865,0,3
 8870,0,2
 8875,0,2
 8880,0,2
 8885,0,2
 8890,0,2
 8895,0,2
 8900,0,2
 8905,0,2
 8910,0,2
 8915,0,2
 8920,0,2
 8925,0,2
 8930,0,3
 8935,0,3
 8940,0,4
 8945,0,4
 8950,0,3
 8955,0,4
 8960,0,3
 8965,0,3
 8970,0,3
 8975,0,3
 8980,0,3
 8985,0,3
 8990,0,3
 8995,0,3
 9000,0,3
 9005,0,3
 9010,0,3
 9015,0,3
 9020,0,3
 9025,0,3
 9030,0,3
 9035,0,2
 9040,0,3
 9045,0,2
 9050,0,2
 9055,0,2
 9060,0,1
 9065,0,2
 9070,0,2
 9075,0,2
 9080,0,2
 9085,0,2
 9090,0,2
 9095,0,2
 9100,0,2
 9105,0,2
 9110,0,2
 9115,0,2
 9120,0,2
 9125,0,2
 9130,0,2
 9135,0,2
 9140,0,1
 9145,0,1
 9150,0,1
 9155,0,1
 9160,0,1
 9165,0,1
 9170,0,0
 9175,0,0
 9180,0,0
 9185,0,0
 9190,0,0
 9195,0,0
 9200,0,0
 9205,0,0
 9210,0,0
 9215,0,0
 9220,0,0
 9225,0,0
 9230,0,0
 9235,0,0
 9240,0,0
 9245,0,0
 9250,0,0
 9255,0,0
 9260,0,0
 9265,0,0
 9270,0,0
 9275,0,0
 9280,0,0
 9285,0,0
 9290,0,0
 9295,0,0
 9300,0,0
 9305,0,0
 9310,0,0
 9315,0,0
 9320,0,0
 9325,0,0
 9330,0,0
 9335,0,0
 9340,0,0
 9345,0,0
 9350,0,0
 9355,0,0
 9360,0,0
 9365,0,0
 9370,0,0
 9375,0,0
 9380,0,0
 9385,0,0
 9390,0,0
 9395,0,0
 9400,0,0
 9405,0,0
 9410,0,0
 9415,0,0
 9420,0,0
 9425,0,0
 9430,0,0
 9435,0,0
 9440,0,0
 9445,0,0
 9450,0,0
 9455,0,0
 9460,0,0
 9465,0,0
 9470,0,1
 9475,0,1
 9480,0,1
 9485,0,1
 9490,0,1
 9495,0,1
 9500,0,1
 9505,0,2
 9510,0,2
 9515,0,3
 9520,0,3
 9525,0,3
 9530,0,3
 9535,0,4
 9540,0,4
 9545,0,4
 9550,0,4
 9555,0,4
 9560,0,4
 9565,0,4
 9570,0,4
 9575,0,3
 9580,0,3
 9585,0,3
 9590,0,4
 9595,0,4
 9600,0,4
 9605,0,3
 9610,0,3
 9615,0,3
 9620,0,2
 9625,0,2
 9630,0,4
 9635,0,4
 9640,0,3
 9645,0,3
 9650,0,3
 9655,0,3
 9660,0,3
 9665,0,3
 9670,0,3
 9675,0,3
 9680,0,3
 9685,0,3
 9690,0,2
 9695,0,2
 9700,0,2
 9705,0,2
 9710,0,2
 9715,0,2
 9720,0,3
 9725,0,3
 9730,0,2
 9735,0,1
 9740,0,2
 9745,0,2
 9750,0,2
 9755,0,2
 9760,0,3
 9765,0,3
 9770,0,3
 9775,0,3
 9780,0,3
 9785,0,4
 9790,0,4
 9795,0,4
 9800,0,4
 9805,0,6
 9810,0,7
 9815,0,7
 9820,0,7
 9825,0,6
 9830,0,6
 9835,0,6
 9840,0,6
 9845,0,5
 9850,0,5
 9855,0,5
 9860,0,5
 9865,0,4
 9870,0,4
 9875,0,4
 9880,0,4
 9885,0,4
 9890,0,4
 9895,0,4
 9900,0,4
 9905,0,4
 9910,0,2
 9915,0,1
 9920,0,1
 9925,0,1
 9930,0,2
 9935,0,2
 9940,0,2
 9945,0,2
 9950,0,2
 9955,0,2
 9960,0,2
 9965,0,2
 9970,0,2
 9975,0,2
 9980,0,2
 9985,0,2
 9990,0,2
 9995,0,1
 10000,0,1
 10005,0,1
 10010,0,1
 10015,0,1
 10020,0,1
 10025,0,1
 10030,0,1
 10035,0,0
 10040,0,0
 10045,0,0
 10050,0,0
 10055,0,0
 10060,0,0
 10065,0,0
 10070,0,0
 10075,0,0
 10080,0,0
 10085,0,0
 10090,0,0
 10095,0,0
 10100,0,0
 10105,0,0
 10110,0,0
 10115,0,0
 10120,0,0
 10125,0,0
 10130,0,1
 10135,0,1
 10140,0,1
 10145,0,1
 10150,0,1
 10155,0,2
 10160,0,3
 10165,0,3
 10170,0,4
 10175,0,4
 10180,0,4
 10185,0,4
 10190,0,4
 10195,0,4
 10200,0,4
 10205,0,5
 10210,0,5
 10215,0,6
 10220,0,6
 10225,0,7
 10230,0,6
 10235,0,6
 10240,0,6
 10245,0,7
 10250,0,7
 10255,0,6
 10260,0,6
 10265,0,5
 10270,0,5
 10275,0,4
 10280,0,4
 10285,0,4
 10290,0,4
 10295,0,4
 10300,0,4
 10305,0,4
 10310,0,3
 10315,0,3
 10320,0,3
 10325,0,3
 10330,0,4
 10335,0,4
 10340,0,4
 10345,0,3
 10350,0,3
 10355,0,3
 10360,0,3
 10365,0,3
 10370,0,3
 10375,0,3
 10380,0,3
 10385,0,3
 10390,0,3
 10395,0,3
 10400,0,3
 10405,0,3
 10410,0,3
 10415,0,3
 10420,0,3
 10425,0,1
 10430,0,1
 10435,0,0
 10440,0,0
 10445,0,0
 10450,0,0
 10455,0,0
 10460,0,0
 10465,0,0
 10470,0,0
 10475,0,0
 10480,0,0
 10485,0,0
 10490,0,0
 10495,0,0
 10500,0,0
 10505,0,0
 10510,0,0
 10515,0,0
 10520,0,0
 10525,0,0
 10530,0,0
 10535,0,0
 10540,0,0
 10545,0,0
 10550,0,0
 10555,0,0
 10560,0,0
 10565,0,0
 10570,0,0
 10575,0,0
 10580,0,0
 10585,0,0
 10590,0,0
 10595,0,0
 10600,0,2
 10605,0,2
 10610,0,2
 10615,0,2
 10620,0,2
 10625,0,2
 10630,0,2
 10635,0,3
 10640,0,3
 10645,0,3
 10650,0,4
 10655,0,4
 10660,0,4
 10665,0,4
 10670,0,5
 10675,0,7
 10680,0,7
 10685,0,7
 10690,0,8
 10695,0,8
 10700,0,7
 10705,0,6
 10710,0,6
 10715,0,6
 10720,0,6
 10725,0,6
 10730,0,6
 10735,0,6
 10740,0,5
 10745,0,5
 10750,0,5
 10755,0,4
 10760,0,6
 10765,0,6
 10770,0,6
 10775,0,3
 10780,0,3
 10785,0,3
 10790,0,3
 10795,0,3
 10800,0,3
 10805,0,3
 10810,0,3
 10815,0,3
 10820,0,3
 10825,0,3
 10830,0,3
 10835,0,3
 10840,0,3
 10845,0,3
 10850,0,3
 10855,0,3
 10860,0,3
 10865,0,1
 10870,0,1
 10875,0,1
 10880,0,1
 10885,0,1
 10890,0,1
 10895,0,1
 10900,0,1
 10905,0,0
 10910,0,0
 10915,0,0
 10920,0,0
 10925,0,0
 10930,0,0
 10935,0,0
 10940,0,0
 10945,0,0
 10950,0,0
 10955,0,0
 10960,0,0
 10965,0,0
 10970,0,0
 10975,0,0
 10980,0,0
 10985,0,0
 10990,0,0
 10995,0,0
 11000,0,0
 11005,0,0
 11010,0,0
 11015,0,0
 11020,0,0
 11025,0,0
 11030,0,0
 11035,0,0
 11040,0,0
 11045,0,0
 11050,0,0
 11055,0,0
 11060,0,0
 11065,0,0
 11070,0,1
 11075,0,1
 11080,0,1
 11085,0,1
 11090,0,1
 11095,0,1
 11100,0,1
 11105,0,1
 11110,0,1
 11115,0,1
 11120,0,1
 11125,0,1
 11130,0,1
 11135,0,1
 11140,0,1
 11145,0,1
 11150,0,1
 11155,0,1
 11160,0,1
 11165,0,1
 11170,0,0
 11175,0,0
 11180,0,0
 11185,0,0
 11190,0,0
 11195,0,0
 11200,0,0
 11205,0,0
 11210,0,0
 11215,0,0
 11220,0,0
 11225,0,0
 11230,0,0
 11235,0,0
 11240,0,0
 11245,0,0
 11250,0,0
 11255,0,0
 11260,0,0
 11265,0,0
 11270,0,0
 11275,0,0
 11280,0,0
 11285,0,0
 11290,0,0
 11295,0,0
 11300,0,1
 11305,0,1
 11310,0,1
 11315,0,1
 11320,0,1
 11325,0,1
 11330,0,1
 11335,0,1
 11340,0,1
 11345,0,2
 11350,0,3
 11355,0,3
 11360,0,4
 11365,0,4
 11370,0,4
 11375,0,4
 11380,0,4
 11385,0,4
 11390,0,5
 11395,0,5
 11400,0,5
 11405,0,4
 11410,0,4
 11415,0,5
 11420,0,5
 11425,0,6
 11430,0,6
 11435,0,6
 11440,0,6
 11445,0,6
 11450,0,5
 11455,0,4
 11460,0,3
 11465,0,3
 11470,0,3
 11475,0,3
 11480,0,3
 11485,0,3
 11490,0,3
 11495,0,3
 11500,0,3
 11505,0,3
 11510,0,3
 11515,0,2
 11520,0,2
 11525,0,1
 11530,0,1
 11535,0,1
 11540,0,1
 11545,0,1
 11550,0,1
 11555,0,1
 11560,0,1
 11565,0,1
 11570,0,2
 11575,0,2
 11580,0,2
 11585,0,2
 11590,0,2
 11595,0,1
 11600,0,1
 11605,0,1
 11610,0,1
 11615,0,1
 11620,0,1
 11625,0,1
 11630,0,1
 11635,0,1
 11640,0,1
 11645,0,2
 11650,0,2
 11655,0,2
 11660,0,3
 11665,0,3
 11670,0,3
 11675,0,2
 11680,0,2
 11685,0,2
 11690,0,2
 11695,0,2
 11700,0,2
 11705,0,2
 11710,0,2
 11715,0,2
 11720,0,3
 11725,0,4
 11730,0,5
 11735,0,5
 11740,0,5
 11745,0,4
 11750,0,5
 11755,0,5
 11760,0,5
 11765,0,4
 11770,0,4
 11775,0,4
 11780,0,4
 11785,0,5
 11790,0,5
 11795,0,5
 11800,0,5
 11805,0,5
 11810,0,5
 11815,0,5
 11820,0,5
 11825,0,5
 11830,0,4
 11835,0,3
 11840,0,3
 11845,0,4
 11850,0,4
 11855,0,3
 11860,0,3
 11865,0,3
 11870,0,3
 11875,0,3
 11880,0,3
 11885,0,3
 11890,0,2
 11895,0,2
 11900,0,2
 11905,0,2
 11910,0,2
 11915,0,2
 11920,0,3
 11925,0,3
 11930,0,2
 11935,0,2
 11940,0,2
 11945,0,2
 11950,0,1
 11955,0,1
 11960,0,1
 11965,0,1
 11970,0,1
 11975,0,1
 11980,0,1
 11985,0,1
 11990,0,1
 11995,0,1
 12000,0,1
 12005,0,1
 12010,0,1
 12015,0,1
 12020,0,2
 12025,0,1
 12030,0,1
 12035,0,1
 12040,0,1
 12045,0,1
 12050,0,1
 12055,0,1
 12060,0,1
 12065,0,2
 12070,0,2
 12075,0,2
 12080,0,2
 12085,0,2
 12090,0,2
 12095,0,3
 12100,0,4
 12105,0,6
 12110,0,6
 12115,0,6
 12120,0,6
 12125,0,5
 12130,0,5
 12135,0,5
 12140,0,6
 12145,0,7
 12150,0,7
 12155,0,7
 12160,0,7
 12165,0,7
 12170,0,6
 12175,0,6
 12180,0,8
 12185,0,8
 12190,0,8
 12195,0,8
 12200,0,7
 12205,0,5
 12210,0,5
 12215,0,5
 12220,0,5
 12225,0,5
 12230,0,5
 12235,0,5
 12240,0,4
 12245,0,4
 12250,0,3
 12255,0,3
 12260,0,3
 12265,0,3
 12270,0,3
 12275,0,3
 12280,0,1
 12285,0,2
 12290,0,2
 12295,0,2
 12300,0,2
 12305,0,2
 12310,0,2
 12315,0,1
 12320,0,1
 12325,0,1
 12330,0,2
 12335,0,2
 12340,0,2
 12345,0,2
 12350,0,3
 12355,0,4
 12360,0,4
 12365,0,5
 12370,0,5
 12375,0,5
 12380,0,5
 12385,0,6
 12390,0,8
 12395,0,8
 12400,0,12
 12405,0,12
 12410,0,12
 12415,0,12
 12420,0,12
 12425,0,12
 12430,0,12
 12435,0,11
 12440,0,11
 12445,0,11
 12450,0,10
 12455,0,10
 12460,0,9
 12465,0,9
 12470,0,8
 12475,0,8
 12480,0,8
 12485,0,8
 12490,0,6
 12495,0,5
 12500,0,5
 12505,0,1
 12510,0,1
 12515,0,1
 12520,0,1
 12525,0,1
 12530,0,1
 12535,0,1
 12540,0,1
 12545,0,1
 12550,0,1
 12555,0,1
 12560,0,1
 12565,0,1
 12570,0,1
 12575,0,1
 12580,0,1
 12585,0,1
 12590,0,1
 12595,0,1
 12600,0,1
 12605,0,1
 12610,0,1
 12615,0,0
 12620,0,1
 12625,0,1
 12630,0,2
 12635,0,2
 12640,0,2
 12645,0,2
 12650,0,2
 12655,0,2
 12660,0,2
 12665,0,2
 12670,0,2
 12675,0,2
 12680,0,2
 12685,0,2
 12690,0,2
 12695,0,2
 12700,0,2
 12705,0,2
 12710,0,2
 12715,0,2
 12720,0,2
 12725,0,1
 12730,0,1
 12735,0,1
 12740,0,1
 12745,0,2
 12750,0,2
 12755,0,2
 12760,0,3
 12765,0,3
 12770,0,3
 12775,0,3
 12780,0,3
 12785,0,3
 12790,0,3
 12795,0,4
 12800,0,4
 12805,0,4
 12810,0,5
 12815,0,5
 12820,0,7
 12825,0,7
 12830,0,8
 12835,0,8
 12840,0,7
 12845,0,7
 12850,0,6
 12855,0,6
 12860,0,5
 12865,0,5
 12870,0,5
 12875,0,5
 12880,0,5
 12885,0,5
 12890,0,5
 12895,0,5
 12900,0,5
 12905,0,5
 12910,0,4
 12915,0,4
 12920,0,2
 12925,0,2
 12930,0,2
 12935,0,1
 12940,0,1
 12945,0,1
 12950,0,1
 12955,0,1
 12960,0,1
 12965,0,1
 12970,0,1
 12975,0,1
 12980,0,1
 12985,0,2
 12990,0,3
 12995,0,3
 13000,0,3
 13005,0,3
 13010,0,2
 13015,0,2
 13020,0,2
 13025,0,3
 13030,0,3
 13035,0,3
 13040,0,3
 13045,0,3
 13050,0,3
 13055,0,3
 13060,0,3
 13065,0,3
 13070,0,3
 13075,0,3
 13080,0,3
 13085,0,2
 13090,0,2
 13095,0,1
 13100,0,1
 13105,0,1
 13110,0,1
 13115,0,1
 13120,0,1
 13125,0,1
 13130,0,0
 13135,0,0
 13140,0,0
 13145,0,0
 13150,0,0
 13155,0,0
 13160,0,0
 13165,0,0
 13170,0,0
 13175,0,0
 13180,0,0
 13185,0,0
 13190,0,0
 13195,0,0
 13200,0,0
 13205,0,0
 13210,0,0
 13215,0,0
 13220,0,0
 13225,0,0
 13230,0,0
 13235,0,0
 13240,0,0
 13245,0,0
 13250,0,0
 13255,0,0
 13260,0,0
 13265,0,0
 13270,0,1
 13275,0,1
 13280,0,1
 13285,0,1
 13290,0,1
 13295,0,1
 13300,0,1
 13305,0,2
 13310,0,3
 13315,0,3
 13320,0,4
 13325,0,4
 13330,0,4
 13335,0,4
 13340,0,4
 13345,0,4
 13350,0,4
 13355,0,4
 13360,0,4
 13365,0,4
 13370,0,4
 13375,0,4
 13380,0,4
 13385,0,4
 13390,0,4
 13395,0,4
 13400,0,4
 13405,0,4
 13410,0,3
 13415,0,3
 13420,0,2
 13425,0,1
 13430,0,1
 13435,0,1
 13440,0,1
 13445,0,1
 13450,0,1
 13455,0,1
 13460,0,1
 13465,0,1
 13470,0,0
 13475,0,0
 13480,0,0
 13485,0,0
 13490,0,0
 13495,0,0
 13500,0,0
 13505,0,0
 13510,0,0
 13515,0,0
 13520,0,0
 13525,0,0
 13530,0,0
 13535,0,0
 13540,0,0
 13545,0,0
 13550,0,0
 13555,0,0
 13560,0,0
 13565,0,0
 13570,0,0
 13575,0,0
 13580,0,0
 13585,0,0
 13590,0,0
 13595,0,0
 13600,0,0
 13605,0,0
 13610,0,0
 13615,0,0
 13620,0,0
 13625,0,1
 13630,0,1
 13635,0,2
 13640,0,2
 13645,0,3
 13650,0,3
 13655,0,4
 13660,0,4
 13665,0,4
 13670,0,4
 13675,0,4
 13680,0,5
 13685,0,5
 13690,0,6
 13695,0,6
 13700,0,6
 13705,0,7
 13710,0,8
 13715,0,8
 13720,0,8
 13725,0,7
 13730,0,7
 13735,0,6
 13740,0,6
 13745,0,7
 13750,0,8
 13755,0,8
 13760,0,7
 13765,0,7
 13770,0,7
 13775,0,7
 13780,0,6
 13785,0,6
 13790,0,5
 13795,0,5
 13800,0,5
 13805,0,5
 13810,0,4
 13815,0,3
 13820,0,3
 13825,0,3
 13830,0,3
 13835,0,3
 13840,0,3
 13845,0,3
 13850,0,2
 13855,0,0
 13860,0,0
 13865,0,0
 13870,0,0
 13875,0,0
 13880,0,0
 13885,0,0
 13890,0,0
 13895,0,0
 13900,0,0
 13905,0,0
 13910,0,0
 13915,0,0
 13920,0,0
 13925,0,0
 13930,0,0
 13935,0,0
 13940,0,0
 13945,0,0
 13950,0,2
 13955,0,2
 13960,0,2
 13965,0,2
 13970,0,2
 13975,0,2
 13980,0,2
 13985,0,4
 13990,0,5
 13995,0,5
 14000,0,5
 14005,0,5
 14010,0,5
 14015,0,5
 14020,0,5
 14025,0,5
 14030,0,6
 14035,0,6
 14040,0,6
 14045,0,6
 14050,0,7
 14055,0,5
 14060,0,6
 14065,0,6
 14070,0,6
 14075,0,6
 14080,0,7
 14085,0,6
 14090,0,5
 14095,0,4
 14100,0,4
 14105,0,5
 14110,0,5
 14115,0,5
 14120,0,5
 14125,0,5
 14130,0,4
 14135,0,4
 14140,0,4
 14145,0,4
 14150,0,4
 14155,0,3
 14160,0,3
 14165,0,3
 14170,0,3
 14175,0,3
 14180,0,3
 14185,0,2
 14190,0,2
 14195,0,2
 14200,0,2
 14205,0,2
 14210,0,1
 14215,0,1
 14220,0,1
 14225,0,1
 14230,0,1
 14235,0,1
 14240,0,1
 14245,0,1
 14250,0,1
 14255,0,1
 14260,0,1
 14265,0,1
 14270,0,0
 14275,0,0
 14280,0,0
 14285,0,0
 14290,0,0
 14295,0,0
 14300,0,0
 14305,0,0
 14310,0,0
 14315,0,0
 14320,0,0
 14325,0,0
 14330,0,0
 14335,0,0
 14340,0,0
 14345,0,0
 14350,0,0
 14355,0,0
 14360,0,0
 14365,0,0
 14370,0,0
 14375,0,0
 14380,0,0
 14385,0,0
 14390,0,0
 14395,0,0
 14400,0,0
 14405,0,0
 14410,0,0
 14415,0,0
 14420,0,0
 14425,0,0
 14430,0,0
 14435,0,0
 14440,0,0
 14445,0,0
 14450,0,0
 14455,0,0
 14460,0,0
 14465,0,0
 14470,0,0
 14475,0,0
 14480,0,0
 14485,0,0
 14490,0,0
 14495,0,0
 14500,0,0
 14505,0,0
 14510,0,0
 14515,0,0
 14520,0,0
 14525,0,0
 14530,0,0
 14535,0,0
 14540,0,0
 14545,0,0
 14550,0,0
 14555,0,0
 14560,0,1
 14565,0,1
 14570,0,1
 14575,0,1
 14580,0,1
 14585,0,2
 14590,0,3
 14595,0,3
 14600,0,3
 14605,0,3
 14610,0,3
 14615,0,3
 14620,0,3
 14625,0,3
 14630,0,3
 14635,0,3
 14640,0,4
 14645,0,4
 14650,0,5
 14655,0,5
 14660,0,5
 14665,0,4
 14670,0,4
 14675,0,4
 14680,0,4
 14685,0,5
 14690,0,3
 14695,0,3
 14700,0,4
 14705,0,4
 14710,0,4
 14715,0,4
 14720,0,4
 14725,0,4
 14730,0,4
 14735,0,4
 14740,0,4
 14745,0,3
 14750,0,4
 14755,0,3
 14760,0,3
 14765,0,3
 14770,0,3
 14775,0,3
 14780,0,3
 14785,0,3
 14790,0,3
 14795,0,3
 14800,0,4
 14805,0,3
 14810,0,3
 14815,0,3
 14820,0,3
 14825,0,3
 14830,0,3
 14835,0,4
 14840,0,4
 14845,0,4
 14850,0,4
 14855,0,4
 14860,0,4
 14865,0,4
 14870,0,4
 14875,0,5
 14880,0,5
 14885,0,5
 14890,0,4
 14895,0,4
 14900,0,4
 14905,0,4
 14910,0,4
 14915,0,3
 14920,0,4
 14925,0,4
 14930,0,5
 14935,0,5
 14940,0,4
 14945,0,4
 14950,0,5
 14955,0,4
 14960,0,4
 14965,0,4
 14970,0,4
 14975,0,4
 14980,0,3
 14985,0,3
 14990,0,3
 14995,0,3
 15000,0,3
 15005,0,3
 15010,0,3
 15015,0,3
 15020,0,3
 15025,0,2
 15030,0,2
 15035,0,1
 15040,0,1
 15045,0,1
 15050,0,1
 15055,0,0
 15060,0,0
 15065,0,0
 15070,0,0
 15075,0,0
 15080,0,0
 15085,0,0
 15090,0,0
 15095,0,0
 15100,0,0
 15105,0,0
 15110,0,0
 15115,0,0
 15120,0,0
 15125,0,1
 15130,0,1
 15135,0,1
 15140,0,1
 15145,0,1
 15150,0,1
 15155,0,1
 15160,0,1
 15165,0,1
 15170,0,1
 15175,0,1
 15180,0,1
 15185,0,1
 15190,0,1
 15195,0,1
 15200,0,1
 15205,0,1
 15210,0,1
 15215,0,1
 15220,0,1
 15225,0,0
 15230,0,0
 15235,0,0
 15240,0,0
 15245,0,0
 15250,0,0
 15255,0,0
 15260,0,0
 15265,0,0
 15270,0,0
 15275,0,0
 15280,0,0
 15285,0,0
 15290,0,0
 15295,0,0
 15300,0,0
 15305,0,0
 15310,0,0
 15315,0,0
 15320,0,0
 15325,0,0
 15330,0,0
 15335,0,0
 15340,0,0
 15345,0,0
 15350,0,0
 15355,0,0
 15360,0,0
 15365,0,0
 15370,0,0
 15375,0,0
 15380,0,0
 15385,0,0
 15390,0,0
 15395,0,0
 15400,0,0
 15405,0,1
 15410,0,1
 15415,0,2
 15420,0,4
 15425,0,4
 15430,0,4
 15435,0,4
 15440,0,4
 15445,0,4
 15450,0,4
 15455,0,4
 15460,0,4
 15465,0,4
 15470,0,4
 15475,0,4
 15480,0,4
 15485,0,4
 15490,0,4
 15495,0,5
 15500,0,6
 15505,0,8
 15510,0,7
 15515,0,6
 15520,0,7
 15525,0,6
 15530,0,6
 15535,0,6
 15540,0,6
 15545,0,7
 15550,0,7
 15555,0,7
 15560,0,7
 15565,0,7
 15570,0,7
 15575,0,7
 15580,0,8
 15585,0,8
 15590,0,8
 15595,0,8
 15600,0,7
 15605,0,4
 15610,0,4
 15615,0,4
 15620,0,4
 15625,0,3
 15630,0,2
 15635,0,2
 15640,0,2
 15645,0,2
 15650,0,1
 15655,0,1
 15660,0,1
 15665,0,1
 15670,0,1
 15675,0,1
 15680,0,1
 15685,0,0
 15690,0,0
 15695,0,0
 15700,0,0
 15705,0,0
 15710,0,0
 15715,0,0
 15720,0,0
 15725,0,0
 15730,0,0
 15735,0,0
 15740,0,0
 15745,0,0
 15750,0,0
 15755,0,0
 15760,0,0
 15765,0,0
 15770,0,0
 15775,0,0
 15780,0,0
 15785,0,0
 15790,0,0
 15795,0,0
 15800,0,0
 15805,0,0
 15810,0,0
 15815,0,0
 15820,0,0
 15825,0,0
 15830,0,0
 15835,0,0
 15840,0,0
 15845,0,0
 15850,0,0
 15855,0,0
 15860,0,0
 15865,0,0
 15870,0,0
 15875,0,0
 15880,0,0
 15885,0,0
 15890,0,0
 15895,0,0
 15900,0,0
 15905,0,0
 15910,0,0
 15915,0,0
 15920,0,0
 15925,0,0
 15930,0,0
 15935,0,0
 15940,0,0
 15945,0,0
 15950,0,0
 15955,0,0
 15960,0,0
 15965,0,0
 15970,0,0
 15975,0,0
 15980,0,0
 15985,0,0
 15990,0,0
 15995,0,0
 16000,0,0
 16005,0,0
 16010,0,0
 16015,0,0
 16020,0,0
 16025,0,0
 16030,0,0
 16035,0,0
 16040,0,0
 16045,0,0
 16050,0,0
 16055,0,0
 16060,0,0
 16065,0,0
 16070,0,0
 16075,0,0
 16080,0,0
 16085,0,0
 16090,0,0
 16095,0,0
 16100,0,0
 16105,0,0
 16110,0,0
 16115,0,0
 16120,0,0
 16125,0,0
 16130,0,0
 16135,0,0
 16140,0,0
 16145,0,0
 16150,0,0
 16155,0,0
 16160,0,0
 16165,0,0
 16170,0,1
 16175,0,1
 16180,0,1
 16185,0,1
 16190,0,1
 16195,0,1
 16200,0,1
 16205,0,1
 16210,0,1
 16215,0,1
 16220,0,1
 16225,0,1
 16230,0,1
 16235,0,1
 16240,0,2
 16245,0,2
 16250,0,3
 16255,0,4
 16260,0,4
 16265,0,4
 16270,0,4
 16275,0,3
 16280,0,3
 16285,0,3
 16290,0,3
 16295,0,3
 16300,0,3
 16305,0,4
 16310,0,4
 16315,0,4
 16320,0,4
 16325,0,4
 16330,0,4
 16335,0,4
 16340,0,4
 16345,0,4
 16350,0,2
 16355,0,1
 16360,0,1
 16365,0,1
 16370,0,1
 16375,0,1
 16380,0,1
 16385,0,1
 16390,0,1
 16395,0,1
 16400,0,1
 16405,0,1
 16410,0,0
 16415,0,0
 16420,0,0
 16425,0,0
 16430,0,0
 16435,0,0
 16440,0,0
 16445,0,0
 16450,0,0
 16455,0,0
 16460,0,0
 16465,0,0
 16470,0,0
 16475,0,0
 16480,0,0
 16485,0,0
 16490,0,0
 16495,0,0
 16500,0,0
 16505,0,0
 16510,0,0
 16515,0,0
 16520,0,0
 16525,0,0
 16530,0,0
 16535,0,0
 16540,0,0
 16545,0,0
 16550,0,0
 16555,0,0
 16560,0,0
 16565,0,0
 16570,0,0
 16575,0,0
 16580,0,0
 16585,0,0
 16590,0,0
 16595,0,0
 16600,0,0
 16605,0,0
 16610,0,0
 16615,0,0
 16620,0,0
 16625,0,0
 16630,0,0
 16635,0,0
 16640,0,0
 16645,0,0
 16650,0,0
 16655,0,0
 16660,0,1
 16665,0,1
 16670,0,1
 16675,0,1
 16680,0,2
 16685,0,3
 16690,0,4
 16695,0,4
 16700,0,4
 16705,0,4
 16710,0,4
 16715,0,4
 16720,0,4
 16725,0,4
 16730,0,4
 16735,0,4
 16740,0,4
 16745,0,4
 16750,0,5
 16755,0,5
 16760,0,5
 16765,0,5
 16770,0,5
 16775,0,6
 16780,0,6
 16785,0,5
 16790,0,3
 16795,0,3
 16800,0,3
 16805,0,3
 16810,0,3
 16815,0,3
 16820,0,3
 16825,0,3
 16830,0,3
 16835,0,3
 16840,0,3
 16845,0,3
 16850,0,3
 16855,0,2
 16860,0,2
 16865,0,2
 16870,0,1
 16875,0,1
 16880,0,0
 16885,0,0
 16890,0,0
 16895,0,0
 16900,0,0
 16905,0,0
 16910,0,0
 16915,0,0
 16920,0,0
 16925,0,0
 16930,0,1
 16935,0,1
 16940,0,1
 16945,0,1
 16950,0,1
 16955,0,1
 16960,0,1
 16965,0,1
 16970,0,1
 16975,0,1
 16980,0,1
 16985,0,1
 16990,0,2
 16995,0,2
 17000,0,2
 17005,0,2
 17010,0,3
 17015,0,3
 17020,0,3
 17025,0,3
 17030,0,3
 17035,0,2
 17040,0,2
 17045,0,2
 17050,0,2
 17055,0,2
 17060,0,2
 17065,0,3
 17070,0,3
 17075,0,3
 17080,0,4
 17085,0,4
 17090,0,4
 17095,0,3
 17100,0,3
 17105,0,5
 17110,0,5
 17115,0,5
 17120,0,6
 17125,0,6
 17130,0,7
 17135,0,8
 17140,0,8
 17145,0,8
 17150,0,8
 17155,0,8
 17160,0,8
 17165,0,8
 17170,0,8
 17175,0,8
 17180,0,8
 17185,0,8
 17190,0,7
 17195,0,7
 17200,0,7
 17205,0,7
 17210,0,4
 17215,0,4
 17220,0,3
 17225,0,3
 17230,0,3
 17235,0,1
 17240,0,1
 17245,0,1
 17250,0,1
 17255,0,1
 17260,0,1
 17265,0,1
 17270,0,1
 17275,0,0
 17280,0,0
 17285,0,0
 17290,0,0
 17295,0,0
 17300,0,0
 17305,0,0
 17310,0,0
 17315,0,0
 17320,0,0
 17325,0,0
 17330,0,0
 17335,0,0
 17340,0,0
 17345,0,0
 17350,0,0
 17355,0,0
 17360,0,0
 17365,0,0
 17370,0,0
 17375,0,0
 17380,0,0
 17385,0,0
 17390,0,0
 17395,0,0
 17400,0,0
 17405,0,1
 17410,0,1
 17415,0,1
 17420,0,1
 17425,0,2
 17430,0,2
 17435,0,2
 17440,0,3
 17445,0,3
 17450,0,3
 17455,0,3
 17460,0,3
 17465,0,5
 17470,0,5
 17475,0,7
 17480,0,7
 17485,0,7
 17490,0,7
 17495,0,7
 17500,0,10
 17505,0,10
 17510,0,9
 17515,0,9
 17520,0,9
 17525,0,9
 17530,0,8
 17535,0,8
 17540,0,8
 17545,0,7
 17550,0,7
 17555,0,7
