Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
18820,116569,8961,56110,6293,107608,12990,6229,6761
18825,116600,8963,56123,6294,107637,12994,6230,6764
18830,116631,8964,56137,6295,107666,12998,6231,6767
18835,116662,8967,56155,6297,107693,13002,6233,6769
18840,116693,8968,56168,6298,107725,13006,6234,6772
18845,116724,8968,56178,6298,107756,13009,6235,6774
18850,116755,8968,56191,6298,107787,13012,6237,6775
18855,116786,8969,56205,6298,107817,13015,6237,6778
18860,116817,8970,56220,6298,107847,13018,6239,6779
18865,116848,8971,56232,6298,107877,13021,6240,6781
18870,116879,8973,56245,6300,107906,13024,6241,6783
18875,116910,8974,56260,6301,107936,13027,6242,6785
18880,116941,8976,56276,6302,107965,13030,6242,6788
18885,116972,8977,56286,6302,107995,13033,6243,6790
18890,117003,8979,56300,6304,108024,13036,6244,6792
18895,117034,8983,56315,6307,108050,13039,6246,6793
18900,117065,8987,56329,6310,108077,13042,6248,6794
18905,117096,8992,56344,6314,108102,13044,6250,6794
18910,117127,8999,56361,6320,108127,13046,6251,6795
18915,117158,9005,56377,6324,108151,13048,6252,6796
18920,117189,9011,56393,6329,108177,13050,6254,6796
18925,117220,9014,56408,6332,108205,13052,6255,6797
18930,117251,9014,56423,6332,108236,13054,6256,6798
18935,117282,9014,56438,6332,108268,13056,6256,6800
18940,117313,9014,56453,6332,108299,13058,6256,6802
18945,117344,9014,56467,6332,108329,13061,6257,6804
18950,117375,9015,56484,6332,108357,13064,6259,6805
18955,117406,9016,56499,6332,108390,13067,6261,6806
18960,117437,9017,56520,6333,108418,13070,6264,6806
18965,117468,9018,56532,6333,108449,13073,6267,6806
18970,117499,9019,56547,6334,108480,13076,6268,6808
18975,117530,9020,56561,6335,108510,13079,6270,6809
18980,117561,9021,56578,6335,108540,13082,6272,6810
18985,117592,9022,56592,6335,108570,13085,6273,6812
18990,117623,9023,56609,6336,108600,13088,6273,6815
18995,117654,9025,56623,6338,108629,13091,6274,6817
19000,117685,9026,56638,6339,108659,13094,6276,6818
19005,117716,9027,56655,6340,108689,13098,6277,6821
19010,117747,9030,56670,6343,108717,13102,6279,6823
19015,117778,9032,56681,6344,108746,13106,6281,6825
19020,117809,9033,56690,6345,108776,13110,6281,6829
19025,117840,9037,56703,6348,108802,13114,6282,6832
19030,117871,9043,56716,6352,108826,13118,6284,6834
19035,117902,9049,56734,6356,108852,13122,6287,6835
19040,117933,9053,56745,6358,108879,13126,6288,6838
19045,117964,9056,56763,6360,108907,13130,6290,6840
19050,117995,9059,56778,6363,108935,13134,6294,6840
19055,118026,9062,56789,6364,108963,13138,6294,6844
19060,118057,9065,56803,6365,108991,13142,6295,6847
19065,118088,9070,56816,6370,109018,13146,6296,6850
19070,118119,9074,56831,6373,109044,13150,6298,6852
19075,118150,9078,56846,6376,109072,13154,6299,6855
19080,118181,9081,56863,6378,109100,13158,6302,6856
19085,118212,9083,56880,6380,109128,13162,6304,6858
19090,118243,9085,56898,6382,109155,13166,6307,6859
19095,118274,9089,56911,6385,109183,13170,6310,6860
19100,118305,9093,56923,6389,109212,13174,6311,6863
19105,118336,9094,56941,6390,109239,13178,6312,6866
19110,118367,9097,56956,6392,109266,13182,6315,6867
19115,118398,9100,56972,6395,109295,13186,6318,6868
19120,118429,9100,56987,6395,109328,13190,6320,6870
19125,118460,9100,56999,6395,109360,13194,6320,6874
19130,118491,9100,57019,6395,109388,13198,6323,6875
19135,118522,9100,57038,6395,109422,13202,6325,6877
19140,118553,9100,57054,6395,109452,13206,6328,6878
19145,118584,9101,57072,6396,109483,13210,6331,6879
19150,118615,9102,57091,6396,109513,13214,6334,6880
19155,118646,9103,57106,6396,109543,13218,6336,6882
19160,118677,9104,57123,6397,109573,13222,6339,6883
19165,118708,9105,57140,6398,109603,13226,6342,6884
19170,118739,9106,57154,6399,109633,13230,6344,6886
19175,118770,9108,57168,6401,109662,13234,6346,6888
19180,118801,9109,57189,6402,109691,13238,6349,6889
19185,118832,9113,57204,6406,109718,13242,6349,6893
19190,118863,9117,57222,6409,109744,13246,6352,6894
19195,118894,9121,57235,6411,109772,13250,6353,6897
19200,118925,9125,57256,6414,109799,13254,6356,6898
19205,118956,9130,57275,6419,109824,13257,6359,6898
19210,118987,9135,57293,6423,109851,13260,6360,6900
19215,119018,9139,57309,6425,109878,13263,6361,6902
19220,119049,9143,57323,6427,109906,13266,6362,6904
19225,119080,9145,57339,6428,109935,13269,6363,6906
19230,119111,9148,57348,6429,109963,13272,6364,6908
19235,119142,9150,57366,6431,109992,13275,6366,6909
19240,119173,9152,57376,6432,110021,13278,6368,6910
19245,119204,9156,57395,6434,110048,13281,6369,6912
19250,119235,9160,57413,6437,110075,13284,6371,6913
19255,119266,9163,57424,6439,110102,13287,6372,6915
19260,119297,9166,57437,6442,110129,13290,6373,6917
19265,119328,9171,57452,6447,110154,13292,6374,6918
19270,119359,9175,57462,6450,110183,13294,6375,6919
19275,119390,9176,57477,6451,110212,13296,6376,6920
19280,119421,9179,57490,6454,110239,13298,6376,6922
19285,119452,9182,57506,6456,110269,13300,6377,6923
19290,119483,9182,57523,6456,110300,13302,6379,6923
19295,119514,9182,57539,6456,110329,13304,6381,6923
19300,119545,9182,57553,6456,110361,13306,6382,6924
19305,119576,9182,57569,6456,110393,13309,6383,6926
19310,119607,9182,57578,6456,110424,13312,6383,6929
19315,119638,9182,57588,6456,110456,13315,6384,6931
19320,119669,9182,57599,6456,110486,13318,6386,6932
19325,119700,9182,57618,6456,110517,13321,6388,6933
19330,119731,9183,57628,6456,110548,13324,6390,6934
19335,119762,9184,57645,6457,110577,13327,6392,6935
19340,119793,9185,57658,6458,110608,13330,6394,6936
19345,119824,9187,57673,6460,110637,13333,6397,6936
19350,119855,9188,57690,6461,110666,13336,6399,6937
19355,119886,9190,57703,6463,110696,13339,6401,6938
19360,119917,9191,57716,6463,110725,13342,6402,6940
19365,119948,9194,57730,6465,110754,13345,6404,6941
19370,119979,9197,57749,6468,110781,13349,6405,6944
19375,120010,9200,57763,6469,110809,13353,6407,6946
19380,120041,9203,57782,6471,110837,13357,6410,6947
19385,120072,9207,57802,6475,110864,13360,6411,6949
19390,120103,9213,57819,6480,110890,13363,6412,6951
19395,120134,9218,57829,6483,110916,13366,6414,6952
19400,120165,9222,57842,6485,110943,13369,6416,6953
19405,120196,9227,57852,6488,110969,13372,6418,6954
19410,120227,9232,57870,6493,110995,13375,6421,6954
19415,120258,9237,57882,6497,111021,13378,6422,6956
19420,120289,9242,57899,6500,111047,13381,6422,6959
19425,120320,9245,57912,6502,111074,13384,6422,6962
19430,120351,9247,57927,6504,111104,13387,6424,6963
19435,120382,9248,57938,6504,111134,13390,6426,6964
19440,120413,9250,57950,6506,111163,13393,6427,6966
19445,120444,9252,57968,6508,111191,13395,6429,6966
19450,120475,9253,57982,6509,111222,13397,6431,6966
19455,120506,9254,58001,6510,111251,13399,6432,6967
19460,120537,9255,58016,6510,111281,13401,6433,6968
19465,120568,9256,58028,6511,111310,13403,6433,6970
19470,120599,9258,58046,6513,111339,13405,6433,6972
19475,120630,9260,58058,6514,111370,13407,6433,6974
19480,120661,9262,58067,6516,111398,13409,6433,6976
19485,120692,9263,58074,6516,111427,13412,6435,6977
19490,120723,9266,58091,6518,111455,13415,6436,6979
19495,120754,9267,58100,6518,111486,13418,6436,6982
19500,120785,9268,58115,6518,111515,13421,6437,6984
19505,120816,9270,58126,6519,111546,13424,6438,6986
19510,120847,9271,58138,6519,111575,13427,6439,6988
19515,120878,9273,58154,6520,111604,13430,6442,6988
19520,120909,9275,58171,6522,111633,13433,6444,6989
19525,120940,9277,58186,6524,111663,13436,6445,6991
19530,120971,9278,58196,6524,111693,13439,6445,6994
19535,121002,9281,58215,6527,111720,13442,6447,6995
19540,121033,9284,58228,6529,111749,13445,6448,6997
19545,121064,9286,58239,6529,111777,13449,6450,6999
19550,121095,9290,58254,6533,111804,13453,6452,7001
19555,121126,9295,58271,6537,111830,13457,6455,7002
19560,121157,9299,58284,6540,111857,13461,6456,7005
19565,121188,9305,58297,6545,111882,13465,6457,7008
19570,121219,9309,58307,6547,111908,13469,6459,7010
19575,121250,9315,58322,6552,111935,13473,6463,7010
19580,121281,9317,58338,6554,111964,13477,6464,7013
19585,121312,9320,58358,6556,111992,13481,6467,7014
19590,121343,9322,58371,6558,112021,13485,6468,7017
19595,121374,9324,58388,6559,112050,13489,6471,7018
19600,121405,9324,58400,6559,112081,13493,6474,7019
19605,121436,9324,58419,6559,112111,13497,6477,7020
19610,121467,9324,58432,6559,112143,13501,6478,7023
19615,121498,9324,58447,6559,112174,13505,6480,7025
19620,121529,9325,58466,6560,112202,13509,6483,7026
19625,121560,9326,58484,6561,112234,13513,6486,7027
19630,121591,9327,58494,6561,112262,13517,6487,7030
19635,121622,9328,58510,6562,112293,13521,6490,7031
19640,121653,9329,58524,6562,112323,13525,6492,7033
19645,121684,9330,58540,6562,112352,13529,6493,7036
19650,121715,9331,58557,6563,112382,13533,6495,7038
19655,121746,9332,58567,6564,112414,13537,6497,7040
19660,121777,9333,58580,6564,112444,13541,6499,7042
19665,121808,9334,58598,6565,112472,13545,6500,7045
19670,121839,9335,58612,6566,112502,13549,6503,7046
19675,121870,9336,58625,6567,112534,13553,6504,7049
19680,121901,9337,58641,6568,112562,13557,6507,7050
19685,121932,9341,58657,6571,112589,13561,6510,7051
19690,121963,9345,58678,6574,112617,13565,6512,7053
19695,121994,9347,58695,6576,112647,13569,6514,7055
19700,122025,9350,58708,6578,112674,13573,6515,7058
19705,122056,9354,58720,6580,112702,13577,6516,7061
19710,122087,9358,58737,6583,112728,13581,6519,7062
19715,122118,9363,58750,6586,112755,13585,6519,7066
19720,122149,9367,58767,6588,112782,13589,6521,7068
19725,122180,9371,58783,6590,112808,13593,6523,7070
19730,122211,9376,58797,6593,112835,13597,6525,7072
19735,122242,9381,58812,6596,112861,13601,6528,7073
19740,122273,9386,58830,6601,112887,13605,6532,7073
19745,122304,9390,58842,6604,112913,13608,6532,7076
19750,122335,9393,58853,6607,112941,13611,6534,7077
19755,122366,9398,58867,6611,112967,13614,6535,7079
19760,122397,9401,58883,6614,112996,13617,6536,7081
19765,122428,9402,58897,6615,113026,13620,6538,7082
19770,122459,9404,58914,6616,113055,13623,6541,7082
19775,122490,9406,58930,6618,113084,13626,6542,7084
19780,122521,9408,58943,6619,113113,13629,6543,7086
19785,122552,9411,58957,6621,113141,13632,6544,7088
19790,122583,9414,58972,6624,113167,13635,6546,7089
19795,122614,9416,58983,6626,113198,13638,6547,7091
19800,122645,9416,58997,6626,113228,13641,6548,7093
19805,122676,9416,59014,6626,113259,13644,6550,7094
19810,122707,9416,59030,6626,113290,13647,6552,7095
19815,122738,9416,59046,6626,113322,13650,6554,7096
19820,122769,9416,59060,6626,113353,13653,6556,7097
19825,122800,9416,59075,6626,113384,13656,6557,7099
19830,122831,9416,59091,6626,113415,13659,6558,7101
19835,122862,9416,59104,6626,113446,13662,6559,7103
19840,122893,9416,59126,6626,113476,13665,6560,7105
19845,122924,9417,59142,6627,113507,13669,6560,7109
19850,122955,9418,59162,6628,113536,13673,6563,7110
19855,122986,9419,59172,6629,113566,13677,6564,7113
19860,123017,9420,59189,6630,113597,13681,6566,7115
19865,123048,9423,59202,6632,113625,13685,6569,7116
19870,123079,9425,59216,6633,113653,13689,6570,7119
19875,123110,9428,59232,6635,113682,13693,6572,7121
19880,123141,9431,59247,6637,113708,13697,6575,7122
19885,123172,9435,59261,6640,113736,13701,6577,7124
19890,123203,9438,59276,6643,113765,13705,6579,7126
19895,123234,9440,59288,6643,113792,13709,6581,7128
19900,123265,9444,59305,6645,113820,13713,6584,7129
19905,123296,9449,59322,6649,113847,13717,6587,7130
19910,123327,9454,59344,6654,113871,13721,6590,7131
19915,123358,9458,59365,6657,113900,13725,6594,7131
19920,123389,9460,59383,6659,113929,13729,6595,7134
19925,123420,9462,59394,6659,113958,13733,6595,7138
19930,123451,9464,59405,6659,113987,13737,6598,7139
19935,123482,9466,59423,6660,114016,13741,6601,7140
19940,123513,9469,59440,6662,114044,13745,6603,7142
19945,123544,9471,59454,6663,114073,13749,6604,7145
19950,123575,9473,59469,6664,114102,13753,6606,7147
19955,123606,9477,59486,6667,114129,13757,6609,7148
19960,123637,9481,59502,6669,114156,13761,6612,7149
19965,123668,9484,59514,6671,114184,13765,6613,7152
19970,123699,9488,59528,6673,114211,13769,6614,7155
19975,123730,9491,59541,6674,114239,13773,6615,7158
19980,123761,9496,59561,6678,114265,13777,6618,7159
19985,123792,9500,59578,6681,114292,13779,6620,7159
19990,123823,9504,59588,6684,114318,13781,6621,7160
19995,123854,9507,59605,6687,114347,13783,6622,7161
20000,123885,9509,59619,6689,114376,13785,6623,7162
20005,123916,9509,59631,6689,114407,13787,6623,7164
20010,123947,9509,59644,6689,114438,13789,6623,7166
20015,123978,9509,59653,6689,114469,13791,6624,7167
20020,124009,9509,59665,6689,114500,13793,6626,7167
20025,124040,9510,59681,6690,114527,13795,6627,7168
20030,124071,9513,59695,6693,114555,13797,6628,7169
20035,124102,9515,59703,6694,114586,13799,6628,7171
20040,124133,9517,59718,6695,114614,13801,6629,7172
20045,124164,9519,59737,6697,114643,13802,6630,7172
20050,124195,9523,59753,6700,114671,13803,6631,7172
20055,124226,9524,59766,6701,114700,13804,6631,7173
20060,124257,9527,59789,6704,114728,13805,6632,7173
20065,124288,9530,59803,6706,114757,13806,6632,7174
20070,124319,9533,59815,6708,114786,13807,6633,7174
20075,124350,9533,59833,6708,114816,13808,6634,7174
20080,124381,9533,59847,6708,114848,13809,6635,7174
20085,124412,9533,59867,6708,114878,13812,6637,7175
20090,124443,9533,59882,6708,114910,13815,6638,7177
20095,124474,9533,59893,6708,114941,13818,6638,7180
20100,124505,9534,59904,6709,114971,13821,6639,7182
20105,124536,9536,59921,6711,115000,13824,6641,7183
20110,124567,9538,59935,6711,115029,13827,6644,7183
20115,124598,9540,59953,6713,115058,13830,6646,7184
20120,124629,9542,59970,6714,115087,13833,6648,7185
20125,124660,9544,59987,6716,115116,13836,6648,7188
20130,124691,9546,60003,6716,115145,13839,6650,7189
20135,124722,9548,60017,6716,115174,13842,6653,7189
20140,124753,9550,60029,6716,115203,13845,6653,7192
20145,124784,9552,60042,6716,115232,13848,6654,7194
20150,124815,9554,60058,6717,115261,13852,6656,7196
20155,124846,9556,60071,6718,115289,13856,6657,7199
20160,124877,9559,60086,6719,115318,13860,6659,7201
20165,124908,9563,60102,6722,115345,13864,6659,7205
20170,124939,9567,60116,6725,115372,13868,6660,7208
20175,124970,9572,60135,6729,115397,13872,6662,7210
20180,125001,9578,60153,6734,115423,13876,6664,7212
20185,125032,9582,60170,6736,115447,13880,6665,7215
20190,125063,9586,60183,6739,115476,13884,6666,7218
20195,125094,9589,60196,6742,115504,13888,6670,7218
20200,125125,9596,60216,6748,115526,13892,6673,7219
20205,125156,9603,60236,6755,115551,13896,6676,7220
20210,125187,9608,60251,6759,115576,13900,6678,7222
20215,125218,9614,60267,6764,115602,13904,6681,7223
20220,125249,9618,60282,6767,115629,13908,6684,7224
20225,125280,9619,60292,6768,115660,13912,6685,7227
20230,125311,9620,60305,6768,115689,13916,6687,7229
20235,125342,9622,60320,6769,115719,13920,6689,7231
20240,125373,9624,60336,6771,115748,13924,6691,7233
20245,125404,9625,60354,6771,115778,13928,6692,7236
20250,125435,9628,60367,6773,115807,13932,6692,7240
20255,125466,9628,60384,6773,115838,13936,6695,7241
20260,125497,9628,60399,6773,115869,13940,6697,7243
20265,125528,9628,60414,6773,115900,13944,6699,7245
20270,125559,9628,60427,6773,115931,13948,6701,7247
20275,125590,9628,60445,6773,115962,13952,6703,7249
20280,125621,9628,60460,6773,115993,13956,6705,7251
20285,125652,9628,60475,6773,116024,13960,6708,7252
20290,125683,9628,60491,6773,116055,13964,6711,7253
20295,125714,9628,60507,6773,116086,13968,6712,7256
20300,125745,9628,60523,6773,116116,13972,6714,7258
20305,125776,9628,60533,6773,116148,13976,6717,7259
20310,125807,9628,60548,6773,116179,13980,6720,7260
20315,125838,9629,60568,6773,116208,13984,6724,7260
20320,125869,9630,60583,6774,116238,13988,6726,7262
20325,125900,9632,60598,6776,116268,13992,6729,7263
20330,125931,9634,60615,6777,116296,13996,6731,7265
20335,125962,9636,60632,6779,116326,14000,6732,7268
20340,125993,9638,60650,6781,116355,14004,6736,7268
20345,126024,9640,60667,6782,116384,14007,6739,7268
20350,126055,9643,60684,6785,116412,14010,6740,7270
20355,126086,9646,60696,6787,116437,14013,6742,7271
20360,126117,9653,60709,6792,116463,14016,6744,7272
20365,126148,9660,60721,6798,116488,14019,6744,7275
20370,126179,9664,60735,6800,116514,14022,6747,7275
20375,126210,9669,60745,6803,116539,14025,6747,7278
20380,126241,9676,60759,6809,116564,14028,6749,7279
20385,126272,9681,60773,6814,116589,14031,6750,7281
20390,126303,9686,60789,6818,116614,14034,6751,7283
20395,126334,9690,60805,6822,116642,14037,6752,7285
20400,126365,9695,60821,6826,116667,14040,6754,7286
20405,126396,9699,60836,6828,116695,14043,6757,7286
20410,126427,9702,60848,6830,116724,14046,6758,7288
20415,126458,9704,60862,6830,116752,14049,6760,7289
20420,126489,9708,60873,6832,116779,14052,6761,7291
20425,126520,9711,60888,6833,116808,14055,6763,7292
20430,126551,9715,60902,6836,116835,14058,6764,7294
20435,126582,9719,60918,6838,116862,14061,6766,7295
20440,126613,9720,60933,6839,116893,14064,6768,7296
20445,126644,9721,60953,6840,116922,14068,6769,7299
20450,126675,9721,60970,6840,116953,14072,6771,7301
20455,126706,9721,60989,6840,116984,14076,6773,7303
20460,126737,9721,60999,6840,117016,14080,6776,7304
20465,126768,9721,61014,6840,117047,14084,6779,7305
20470,126799,9721,61030,6840,117078,14088,6780,7308
20475,126830,9721,61044,6840,117109,14092,6784,7308
20480,126861,9721,61061,6840,117140,14096,6787,7309
20485,126892,9721,61075,6840,117171,14100,6789,7311
20490,126923,9721,61094,6840,117202,14104,6792,7312
20495,126954,9723,61109,6841,117231,14108,6795,7313
20500,126985,9724,61120,6842,117261,14112,6797,7315
20505,127016,9725,61135,6842,117290,14116,6798,7318
20510,127047,9726,61151,6842,117321,14120,6800,7320
20515,127078,9727,61172,6843,117351,14124,6801,7323
20520,127109,9728,61191,6843,117381,14128,6802,7326
20525,127140,9729,61205,6844,117411,14130,6803,7327
20530,127171,9730,61221,6844,117441,14132,6803,7329
20535,127202,9731,61236,6844,117471,14134,6803,7331
20540,127233,9733,61250,6846,117500,14136,6804,7332
20545,127264,9737,61264,6849,117527,14138,6804,7334
20550,127295,9742,61277,6851,117553,14140,6805,7335
20555,127326,9746,61295,6853,117579,14142,6806,7336
20560,127357,9752,61312,6858,117604,14144,6807,7337
20565,127388,9756,61326,6860,117632,14146,6808,7338
20570,127419,9760,61341,6863,117656,14148,6808,7340
20575,127450,9766,61359,6866,117681,14150,6810,7340
20580,127481,9772,61372,6870,117707,14152,6811,7341
20585,127512,9776,61386,6872,117734,14154,6811,7343
20590,127543,9779,61396,6873,117763,14156,6812,7344
20595,127574,9781,61407,6873,117790,14158,6812,7346
20600,127605,9784,61426,6874,117820,14160,6813,7347
20605,127636,9786,61443,6875,117849,14162,6815,7347
20610,127667,9788,61460,6875,117879,14164,6816,7348
20615,127698,9791,61473,6876,117907,14166,6816,7350
20620,127729,9793,61485,6876,117936,14168,6816,7352
20625,127760,9796,61500,6877,117963,14172,6818,7354
20630,127791,9800,61517,6880,117991,14176,6819,7357
20635,127822,9801,61529,6881,118021,14180,6819,7361
20640,127853,9802,61545,6882,118051,14184,6822,7362
20645,127884,9803,61555,6882,118081,14188,6823,7365
20650,127915,9804,61567,6883,118111,14192,6823,7369
20655,127946,9806,61583,6885,118140,14196,6825,7371
20660,127977,9807,61597,6886,118170,14200,6827,7373
20665,128008,9808,61611,6886,118200,14204,6828,7376
20670,128039,9810,61627,6888,118229,14208,6830,7378
20675,128070,9812,61640,6889,118258,14212,6832,7380
20680,128101,9814,61656,6890,118287,14216,6834,7382
20685,128132,9815,61674,6891,118316,14220,6837,7383
20690,128163,9818,61685,6892,118344,14224,6840,7384
20695,128194,9823,61700,6897,118371,14228,6843,7385
20700,128225,9826,61709,6899,118399,14232,6843,7389
20705,128256,9832,61726,6903,118423,14236,6845,7391
20710,128287,9838,61742,6908,118448,14240,6848,7392
20715,128318,9840,61760,6910,118475,14244,6850,7394
20720,128349,9843,61773,6913,118505,14248,6851,7397
20725,128380,9844,61785,6914,118534,14252,6854,7398
20730,128411,9844,61803,6914,118564,14256,6857,7399
20735,128442,9844,61816,6914,118597,14260,6858,7402
20740,128473,9844,61833,6914,118626,14264,6858,7406
20745,128504,9846,61848,6915,118655,14268,6860,7408
20750,128535,9848,61863,6917,118685,14272,6862,7410
20755,128566,9851,61877,6920,118713,14276,6863,7413
20760,128597,9853,61890,6921,118743,14280,6866,7414
20765,128628,9856,61909,6923,118771,14284,6869,7415
20770,128659,9857,61919,6923,118802,14288,6872,7416
20775,128690,9859,61932,6924,118830,14292,6873,7419
20780,128721,9860,61948,6925,118860,14296,6874,7422
20785,128752,9862,61962,6926,118889,14300,6877,7423
20790,128783,9864,61978,6927,118919,14304,6879,7425
20795,128814,9865,61991,6927,118949,14308,6881,7427
20800,128845,9867,62008,6929,118977,14312,6883,7429
20805,128876,9870,62021,6931,119005,14316,6884,7432
20810,128907,9871,62042,6932,119036,14320,6887,7433
20815,128938,9872,62054,6932,119066,14324,6887,7437
20820,128969,9873,62072,6933,119096,14328,6890,7438
20825,129000,9874,62083,6933,119126,14332,6891,7441
20830,129031,9876,62099,6934,119155,14336,6893,7443
20835,129062,9878,62114,6936,119184,14340,6894,7446
20840,129093,9881,62134,6939,119212,14344,6898,7446
20845,129124,9884,62150,6942,119240,14348,6899,7449
20850,129155,9886,62161,6942,119269,14352,6902,7450
20855,129186,9890,62177,6945,119295,14356,6905,7451
20860,129217,9892,62188,6946,119325,14360,6907,7453
20865,129248,9896,62202,6949,119351,14364,6907,7457
20870,129279,9898,62218,6951,119379,14368,6909,7459
20875,129310,9904,62233,6957,119404,14372,6911,7461
20880,129341,9907,62242,6959,119433,14376,6912,7464
20885,129372,9911,62254,6961,119460,14380,6913,7467
20890,129403,9916,62268,6964,119485,14384,6914,7470
20895,129434,9922,62287,6969,119511,14388,6917,7471
20900,129465,9925,62303,6972,119539,14392,6919,7473
20905,129496,9927,62318,6973,119569,14396,6919,7477
20910,129527,9929,62327,6975,119597,14400,6919,7481
20915,129558,9931,62342,6975,119626,14404,6923,7481
20920,129589,9934,62356,6976,119655,14408,6926,7482
20925,129620,9936,62370,6977,119683,14412,6929,7483
20930,129651,9938,62382,6978,119711,14416,6931,7485
20935,129682,9939,62400,6979,119742,14420,6934,7486
20940,129713,9940,62420,6979,119769,14424,6936,7488
20945,129744,9942,62431,6980,119801,14427,6936,7491
20950,129775,9943,62447,6981,119831,14430,6937,7493
20955,129806,9945,62463,6983,119861,14433,6939,7494
20960,129837,9946,62477,6983,119890,14436,6939,7497
20965,129868,9948,62495,6984,119919,14439,6941,7498
20970,129899,9950,62510,6985,119949,14442,6944,7498
20975,129930,9951,62526,6985,119978,14445,6945,7500
20980,129961,9953,62544,6987,120007,14448,6947,7501
20985,129992,9956,62558,6989,120035,14451,6949,7502
20990,130023,9960,62578,6993,120063,14454,6952,7502
20995,130054,9963,62597,6996,120091,14457,6955,7502
21000,130085,9963,62612,6996,120122,14460,6955,7505
21005,130116,9963,62629,6996,120153,14462,6956,7506
21010,130147,9964,62642,6996,120183,14464,6956,7508
21015,130178,9965,62657,6996,120213,14466,6957,7509
21020,130209,9966,62675,6996,120243,14468,6958,7510
21025,130240,9968,62689,6996,120272,14470,6960,7510
21030,130271,9970,62704,6996,120300,14472,6961,7511
21035,130302,9972,62720,6998,120330,14474,6963,7511
21040,130333,9974,62735,7000,120359,14476,6964,7512
21045,130364,9976,62753,7001,120387,14479,6965,7514
21050,130395,9979,62766,7003,120416,14482,6965,7517
21055,130426,9981,62778,7004,120443,14485,6965,7520
21060,130457,9984,62791,7005,120471,14488,6966,7522
21065,130488,9988,62806,7008,120499,14489,6967,7522
21070,130519,9994,62826,7014,120524,14490,6968,7522
21075,130550,9996,62837,7014,120552,14491,6969,7522
21080,130581,10000,62849,7018,120581,14492,6969,7523
21085,130612,10005,62866,7022,120607,14493,6970,7523
21090,130643,10006,62881,7023,120637,14494,6970,7524
21095,130674,10007,62895,7023,120667,14495,6971,7524
21100,130705,10008,62913,7023,120696,14496,6971,7525
21105,130736,10011,62928,7024,120724,14497,6972,7525
21110,130767,10014,62948,7026,120751,14499,6973,7526
21115,130798,10017,62962,7027,120779,14501,6973,7528
21120,130829,10021,62977,7030,120808,14503,6974,7529
21125,130860,10024,62994,7031,120835,14505,6976,7529
21130,130891,10027,63010,7033,120864,14507,6977,7530
21135,130922,10029,63028,7035,120892,14509,6979,7530
21140,130953,10031,63045,7036,120922,14511,6981,7530
21145,130984,10033,63064,7038,120951,14513,6982,7531
21150,131015,10035,63074,7039,120980,14515,6983,7532
21155,131046,10038,63090,7041,121008,14517,6984,7533
21160,131077,10040,63103,7042,121037,14519,6984,7535
21165,131108,10044,63119,7045,121063,14523,6986,7537
21170,131139,10049,63137,7048,121088,14527,6987,7540
21175,131170,10056,63155,7055,121113,14531,6989,7542
21180,131201,10060,63170,7059,121141,14535,6991,7544
21185,131232,10063,63190,7062,121169,14539,6993,7546
21190,131263,10065,63205,7064,121198,14543,6996,7547
21195,131294,10066,63217,7064,121228,14547,6997,7550
21200,131325,10068,63233,7065,121256,14551,7000,7551
21205,131356,10069,63241,7065,121286,14555,7002,7553
21210,131387,10070,63257,7065,121316,14559,7005,7554
21215,131418,10072,63271,7066,121345,14563,7008,7555
21220,131449,10074,63292,7068,121374,14567,7011,7556
21225,131480,10076,63302,7069,121401,14571,7011,7560
21230,131511,10081,63313,7073,121429,14575,7013,7562
21235,131542,10084,63329,7075,121458,14579,7014,7565
21240,131573,10086,63344,7077,121487,14583,7016,7567
21245,131604,10088,63358,7079,121515,14587,7017,7570
21250,131635,10090,63369,7080,121544,14591,7018,7573
21255,131666,10090,63386,7080,121576,14595,7021,7574
21260,131697,10090,63400,7080,121606,14599,7022,7577
21265,131728,10090,63415,7080,121637,14603,7023,7580
21270,131759,10090,63429,7080,121668,14607,7024,7583
21275,131790,10090,63449,7080,121699,14611,7027,7584
21280,131821,10090,63465,7080,121729,14615,7029,7586
21285,131852,10090,63478,7080,121761,14619,7029,7590
21290,131883,10091,63496,7081,121792,14623,7032,7591
21295,131914,10093,63506,7083,121821,14627,7033,7594
21300,131945,10096,63523,7084,121848,14631,7034,7597
21305,131976,10099,63537,7086,121877,14635,7036,7599
21310,132007,10102,63550,7088,121903,14639,7038,7601
21315,132038,10107,63569,7092,121931,14643,7041,7602
21320,132069,10109,63585,7093,121958,14647,7043,7604
21325,132100,10115,63604,7099,121985,14651,7047,7604
21330,132131,10118,63618,7101,122012,14655,7049,7606
21335,132162,10123,63637,7106,122039,14659,7051,7608
21340,132193,10124,63652,7106,122069,14663,7051,7612
21345,132224,10127,63668,7108,122097,14667,7053,7614
21350,132255,10129,63682,7110,122126,14671,7056,7615
21355,132286,10131,63696,7111,122155,14675,7057,7618
21360,132317,10134,63711,7114,122183,14679,7059,7620
21365,132348,10136,63725,7115,122211,14683,7061,7622
21370,132379,10138,63741,7115,122238,14687,7061,7626
21375,132410,10141,63755,7116,122268,14691,7064,7627
21380,132441,10145,63770,7118,122296,14695,7066,7629
21385,132472,10149,63784,7120,122322,14699,7068,7631
