
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 32740,0,1,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,2
 32745,0,1,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2
 32750,0,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2
 32755,0,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2
 32760,0,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2
 32765,0,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2
 32770,0,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2
 32775,0,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32780,0,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32785,0,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32790,0,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32795,0,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32800,0,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
 32805,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
 32810,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
 32815,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2
 32820,0,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2
 32825,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32830,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32835,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32840,0,2,2,1,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32845,0,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32850,0,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32855,0,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32860,0,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1
 32865,0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1
 32870,0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32875,0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32880,0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32885,0,2,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32890,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32895,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32900,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32905,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32910,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32915,0,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 32920,0,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1
 32925,0,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 32930,0,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 32935,0,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 32940,0,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 32945,0,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1
 32950,0,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1
 32955,0,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1
 32960,0,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1
 32965,0,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2
 32970,0,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2
 32975,0,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 32980,0,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 32985,0,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 32990,0,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 32995,0,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 33000,0,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
 33005,0,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33010,0,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33015,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33020,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33025,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33030,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33035,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2
 33040,0,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2
 33045,0,1,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33050,0,1,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33055,0,1,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33060,0,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33065,0,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33070,0,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2
 33075,0,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1
 33080,0,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 33085,0,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 33090,0,1,1,2,2,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 33095,0,2,1,2,2,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 33100,0,2,1,1,2,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 33105,0,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
 33110,0,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 33115,0,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 33120,0,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 33125,0,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1
 33130,0,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1
 33135,0,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1
 33140,0,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1
 33145,0,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 33150,0,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 33155,0,2,2,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 33160,0,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 33165,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 33170,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2
 33175,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2
 33180,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2
 33185,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33190,0,2,2,2,2,2,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33195,0,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33200,0,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33205,0,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33210,0,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33215,0,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33220,0,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2
 33225,0,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2
 33230,0,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2
 33235,0,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2
 33240,0,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2
 33245,0,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2
 33250,0,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2
 33255,0,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2
 33260,0,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2
 33265,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2
 33270,0,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2
 33275,0,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1
 33280,0,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1
 33285,0,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1
 33290,0,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1
 33295,0,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1
 33300,0,2,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1
 33305,0,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33310,0,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33315,0,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33320,0,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33325,0,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33330,0,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1
 33335,0,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1
 33340,0,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1
 33345,0,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1
 33350,0,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1
 33355,0,1,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1
 33360,0,1,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1
 33365,0,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1
 33370,0,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2
 33375,0,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2
 33380,0,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2
 33385,0,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2
 33390,0,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2
 33395,0,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2
 33400,0,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2
 33405,0,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33410,0,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33415,0,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33420,0,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33425,0,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33430,0,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33435,0,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2
 33440,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2
 33445,0,2,2,2,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2
 33450,0,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2
 33455,0,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2
 33460,0,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2
 33465,0,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
 33470,0,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
 33475,0,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
 33480,0,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
 33485,0,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1
 33490,0,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1
 33495,0,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33500,0,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33505,0,2,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33510,0,2,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33515,0,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33520,0,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33525,0,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33530,0,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33535,0,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33540,0,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33545,0,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33550,0,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33555,0,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1
 33560,0,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1
 33565,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1
 33570,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1
 33575,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1
 33580,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1
 33585,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
 33590,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
 33595,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 33600,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 33605,0,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33610,0,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33615,0,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33620,0,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33625,0,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33630,0,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33635,0,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33640,0,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33645,0,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33650,0,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 33655,0,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2
 33660,0,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2
 33665,0,1,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2
 33670,0,1,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2
 33675,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2
 33680,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2
 33685,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2
 33690,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2
 33695,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2
 33700,0,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2
 33705,0,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 33710,0,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1
 33715,0,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1
 33720,0,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1
 33725,0,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
 33730,0,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
 33735,0,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
 33740,0,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
 33745,0,2,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
 33750,0,2,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1
