Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
8235,6383,845,3107,570,5538,852,424,428
8240,6386,846,3108,571,5540,852,424,428
8245,6387,846,3108,571,5541,852,424,428
8250,6392,847,3112,572,5545,852,424,428
8255,6394,847,3114,572,5547,853,425,428
8260,6402,847,3117,572,5555,853,425,428
8265,6405,847,3119,572,5558,854,425,429
8270,6410,848,3120,572,5562,855,425,430
8275,6414,848,3122,572,5566,857,426,431
8280,6417,849,3123,573,5568,857,426,431
8285,6418,849,3124,573,5569,857,426,431
8290,6423,850,3127,573,5573,858,427,431
8295,6425,850,3128,573,5575,859,428,431
8300,6433,850,3130,573,5583,860,428,432
8305,6436,850,3132,573,5586,860,428,432
8310,6441,850,3134,573,5591,860,428,432
8315,6445,850,3136,573,5595,860,428,432
8320,6448,850,3137,573,5598,860,428,432
8325,6449,850,3137,573,5599,860,428,432
8330,6454,851,3139,573,5603,861,429,432
8335,6456,851,3139,573,5605,862,429,433
8340,6464,851,3141,573,5613,863,430,433
8345,6467,851,3142,573,5616,863,430,433
8350,6472,851,3146,573,5621,863,430,433
8355,6476,851,3147,573,5625,863,430,433
8360,6479,851,3149,573,5628,863,430,433
8365,6480,851,3149,573,5629,863,430,433
8370,6485,852,3151,574,5633,863,430,433
8375,6487,852,3151,574,5635,864,430,434
8380,6495,852,3155,574,5643,865,430,435
8385,6498,852,3158,574,5646,865,430,435
8390,6503,854,3162,576,5649,865,430,435
8395,6507,854,3165,576,5653,866,431,435
8400,6510,854,3167,576,5656,866,431,435
8405,6511,854,3167,576,5657,866,431,435
8410,6516,856,3169,577,5660,867,431,436
8415,6518,856,3170,577,5662,868,432,436
8420,6526,857,3175,578,5669,870,433,437
8425,6529,857,3176,578,5672,871,433,438
8430,6534,858,3176,578,5676,872,433,439
8435,6538,858,3178,578,5680,872,433,439
8440,6541,858,3180,578,5683,872,433,439
8445,6542,858,3180,578,5684,872,433,439
8450,6547,859,3182,578,5688,873,434,439
8455,6549,859,3182,578,5690,874,434,440
8460,6557,860,3187,578,5697,876,436,440
8465,6560,860,3189,578,5700,877,437,440
8470,6565,861,3190,578,5704,878,437,441
8475,6569,861,3191,578,5708,879,438,441
8480,6572,861,3192,578,5711,879,438,441
8485,6573,861,3193,578,5712,879,438,441
8490,6578,862,3196,579,5716,879,438,441
8495,6580,862,3198,579,5718,880,439,441
8500,6588,863,3202,580,5725,880,439,441
8505,6591,863,3203,580,5728,881,439,442
8510,6596,864,3206,581,5732,882,440,442
8515,6600,864,3207,581,5736,884,440,444
8520,6603,864,3208,581,5739,884,440,444
8525,6604,864,3208,581,5740,884,440,444
8530,6609,865,3210,581,5744,884,440,444
8535,6611,865,3211,581,5746,885,440,445
8540,6619,866,3216,581,5753,885,440,445
8545,6622,867,3219,582,5755,885,440,445
8550,6627,868,3219,582,5759,886,440,446
8555,6631,868,3220,582,5763,887,440,447
8560,6634,868,3221,582,5766,887,440,447
8565,6635,868,3222,582,5767,887,440,447
8570,6640,869,3225,582,5771,887,440,447
8575,6642,869,3226,582,5773,888,441,447
8580,6650,870,3228,582,5780,890,443,447
8585,6653,870,3229,582,5783,890,443,447
8590,6658,871,3231,583,5787,890,443,447
8595,6662,871,3232,583,5791,890,443,447
8600,6665,871,3235,583,5794,890,443,447
8605,6666,871,3235,583,5795,890,443,447
8610,6671,872,3236,583,5799,891,443,448
8615,6673,872,3236,583,5801,892,443,449
8620,6681,873,3239,584,5808,892,443,449
8625,6684,874,3241,585,5810,892,443,449
8630,6689,875,3245,586,5814,892,443,449
8635,6693,875,3248,586,5817,893,444,449
8640,6696,877,3250,588,5819,893,444,449
8645,6697,877,3250,588,5820,893,444,449
8650,6702,878,3252,589,5824,894,445,449
8655,6704,878,3254,589,5826,895,446,449
8660,6712,879,3256,589,5833,895,446,449
8665,6715,880,3257,590,5835,895,446,449
8670,6720,881,3260,591,5839,895,446,449
8675,6724,881,3260,591,5843,895,446,449
8680,6727,881,3261,591,5846,895,446,449
8685,6728,882,3262,592,5846,895,446,449
8690,6733,884,3265,593,5849,896,446,450
8695,6735,884,3265,593,5851,897,446,451
8700,6743,886,3270,594,5857,898,446,452
8705,6746,886,3271,594,5860,898,446,452
8710,6751,887,3274,595,5864,898,446,452
8715,6755,887,3277,595,5868,898,446,452
8720,6758,887,3279,595,5871,898,446,452
8725,6759,887,3279,595,5872,898,446,452
8730,6764,887,3282,595,5877,898,446,452
8735,6766,887,3282,595,5879,899,446,453
8740,6774,887,3285,595,5887,899,446,453
8745,6777,887,3287,595,5890,899,446,453
8750,6782,888,3290,595,5894,900,447,453
8755,6786,888,3293,595,5898,901,448,453
8760,6789,889,3296,596,5900,901,448,453
8765,6790,889,3297,596,5901,901,448,453
8770,6795,889,3300,596,5906,901,448,453
8775,6797,889,3301,596,5908,902,449,453
8780,6805,889,3305,596,5916,903,450,453
8785,6808,889,3305,596,5919,903,450,453
8790,6813,890,3308,597,5923,904,450,454
8795,6817,890,3310,597,5927,905,450,455
8800,6820,891,3312,598,5929,905,450,455
8805,6821,891,3312,598,5930,905,450,455
8810,6826,892,3315,599,5934,905,450,455
8815,6828,892,3317,599,5936,906,451,455
8820,6836,894,3322,601,5941,908,451,457
8825,6839,896,3323,603,5943,908,451,457
8830,6844,896,3325,603,5948,908,451,457
8835,6848,896,3326,603,5952,909,451,458
8840,6851,896,3329,603,5955,909,451,458
8845,6852,896,3330,603,5956,909,451,458
8850,6857,896,3332,603,5961,909,451,458
8855,6859,896,3332,603,5963,910,451,459
8860,6867,898,3338,605,5969,910,451,459
8865,6870,899,3339,606,5971,910,451,459
8870,6875,899,3341,606,5976,910,451,459
8875,6879,899,3343,606,5980,911,452,459
8880,6882,899,3343,606,5983,911,452,459
8885,6883,899,3343,606,5984,911,452,459
8890,6888,899,3346,606,5989,911,452,459
8895,6890,899,3346,606,5991,912,452,460
8900,6898,900,3350,607,5998,912,452,460
8905,6901,900,3352,607,6001,912,452,460
8910,6906,901,3353,608,6005,912,452,460
8915,6910,901,3355,608,6009,912,452,460
8920,6913,901,3357,608,6012,912,452,460
8925,6914,901,3357,608,6013,912,452,460
8930,6919,902,3358,608,6017,913,452,461
8935,6921,902,3358,608,6019,914,452,462
8940,6929,904,3363,610,6024,916,453,463
8945,6932,905,3366,611,6027,916,453,463
8950,6937,906,3369,611,6031,916,453,463
8955,6941,906,3370,611,6035,916,453,463
8960,6944,906,3372,611,6038,916,453,463
8965,6945,906,3372,611,6039,916,453,463
8970,6950,906,3373,611,6044,916,453,463
8975,6952,906,3375,611,6046,917,454,463
8980,6960,906,3378,611,6054,917,454,463
8985,6963,906,3379,611,6057,917,454,463
8990,6968,907,3382,612,6061,917,454,463
8995,6972,907,3384,612,6065,917,454,463
9000,6975,907,3384,612,6068,917,454,463
9005,6976,907,3385,612,6069,917,454,463
9010,6981,908,3389,613,6073,917,454,463
9015,6983,908,3389,613,6075,918,454,464
9020,6991,909,3393,614,6082,919,455,464
9025,6994,909,3395,614,6085,919,455,464
9030,6999,910,3399,615,6089,919,455,464
9035,7003,910,3401,615,6092,919,455,464
9040,7006,911,3401,616,6095,919,455,464
9045,7007,911,3402,616,6096,919,455,464
9050,7012,912,3403,616,6100,920,455,465
9055,7014,912,3403,616,6102,921,455,466
9060,7022,913,3409,617,6108,922,456,466
9065,7025,914,3410,618,6111,922,456,466
9070,7030,915,3414,619,6115,922,456,466
9075,7034,915,3415,619,6119,922,456,466
9080,7037,915,3416,619,6122,922,456,466
9085,7038,915,3417,619,6123,922,456,466
9090,7043,915,3419,619,6128,922,456,466
9095,7045,915,3419,619,6130,923,456,467
9100,7053,915,3422,619,6138,923,456,467
9105,7056,915,3424,619,6141,923,456,467
9110,7061,916,3425,619,6145,923,456,467
9115,7065,916,3426,619,6149,924,456,468
9120,7068,917,3427,620,6151,924,456,468
9125,7069,917,3428,620,6152,924,456,468
9130,7074,917,3430,620,6157,924,456,468
9135,7076,917,3430,620,6159,925,456,469
9140,7084,919,3432,622,6165,926,456,470
9145,7087,919,3433,622,6168,927,456,471
9150,7092,920,3436,623,6172,927,456,471
9155,7096,920,3438,623,6175,928,457,471
9160,7099,922,3440,625,6177,928,457,471
9165,7100,922,3441,625,6177,928,457,471
9170,7105,924,3444,627,6180,929,458,471
9175,7107,925,3444,628,6182,930,458,472
9180,7115,928,3449,630,6187,931,459,472
9185,7118,928,3450,630,6190,931,459,472
9190,7123,929,3453,630,6194,932,459,473
9195,7127,929,3455,630,6198,932,459,473
9200,7130,929,3456,630,6201,932,459,473
9205,7131,929,3457,630,6202,932,459,473
9210,7136,930,3460,630,6206,932,459,473
9215,7138,930,3461,630,6208,933,460,473
9220,7146,931,3464,631,6215,934,461,473
9225,7149,932,3466,632,6217,934,461,473
9230,7154,933,3468,632,6221,935,462,473
9235,7158,933,3471,632,6225,936,463,473
9240,7161,934,3472,633,6227,936,463,473
9245,7162,934,3473,633,6228,936,463,473
9250,7167,935,3477,634,6232,936,463,473
9255,7169,935,3477,634,6234,937,463,474
9260,7177,935,3480,634,6241,937,463,474
9265,7180,936,3482,635,6244,938,463,475
9270,7185,936,3486,635,6249,938,463,475
9275,7189,936,3487,635,6253,939,463,476
9280,7192,936,3489,635,6256,939,463,476
9285,7193,937,3490,636,6256,939,463,476
9290,7198,939,3495,638,6259,939,463,476
9295,7200,939,3497,638,6261,940,464,476
9300,7208,939,3499,638,6268,941,465,476
9305,7211,940,3500,639,6271,942,465,477
9310,7216,940,3501,639,6276,942,465,477
9315,7220,940,3503,639,6280,943,466,477
9320,7223,940,3504,639,6283,943,466,477
9325,7224,940,3504,639,6284,943,466,477
9330,7229,941,3507,639,6288,943,466,477
9335,7231,941,3508,639,6290,944,467,477
9340,7239,941,3511,639,6298,944,467,477
9345,7242,941,3513,639,6301,945,467,478
9350,7247,941,3517,639,6305,946,468,478
9355,7251,942,3519,640,6309,947,468,479
9360,7254,942,3520,640,6312,947,468,479
9365,7255,942,3520,640,6313,947,468,479
9370,7260,943,3522,641,6317,947,468,479
9375,7262,943,3522,641,6319,948,468,480
9380,7270,944,3527,642,6326,948,468,480
9385,7273,945,3528,643,6328,948,468,480
9390,7278,946,3532,643,6332,948,468,480
9395,7282,946,3535,643,6335,948,468,480
9400,7285,947,3537,644,6338,948,468,480
9405,7286,947,3538,644,6339,948,468,480
9410,7291,948,3542,645,6343,948,468,480
9415,7293,948,3543,645,6345,949,469,480
9420,7301,949,3546,645,6352,950,470,480
9425,7304,949,3546,645,6355,950,470,480
9430,7309,950,3549,645,6359,951,471,480
9435,7313,950,3552,645,6362,951,471,480
9440,7316,951,3553,646,6365,951,471,480
9445,7317,951,3553,646,6366,951,471,480
9450,7322,952,3558,647,6370,951,471,480
9455,7324,952,3558,647,6372,952,471,481
9460,7332,953,3561,647,6379,953,472,481
9465,7335,954,3564,648,6381,953,472,481
9470,7340,957,3566,650,6383,954,472,482
9475,7344,957,3568,650,6387,955,473,482
9480,7347,958,3571,651,6389,955,473,482
9485,7348,958,3572,651,6390,955,473,482
9490,7353,959,3576,652,6394,956,474,482
9495,7355,959,3577,652,6396,957,475,482
9500,7363,961,3584,654,6402,957,475,482
9505,7366,962,3586,655,6404,957,475,482
9510,7371,963,3589,655,6408,957,475,482
9515,7375,963,3592,655,6412,958,476,482
9520,7378,964,3594,656,6414,958,476,482
9525,7379,965,3595,657,6414,958,476,482
9530,7384,967,3600,659,6417,959,477,482
9535,7386,967,3602,659,6419,960,478,482
9540,7394,969,3605,660,6424,961,478,483
9545,7397,970,3606,661,6427,961,478,483
9550,7402,971,3608,661,6431,961,478,483
9555,7406,971,3611,661,6435,963,479,484
9560,7409,972,3612,662,6437,963,479,484
9565,7410,972,3612,662,6438,963,479,484
9570,7415,973,3614,662,6442,963,479,484
9575,7417,973,3615,662,6444,964,479,485
9580,7425,973,3621,662,6452,964,479,485
9585,7428,973,3622,662,6455,964,479,485
9590,7433,974,3627,663,6459,965,480,485
9595,7437,974,3630,663,6463,967,482,485
9600,7440,974,3632,663,6466,967,482,485
9605,7441,974,3632,663,6467,967,482,485
9610,7446,975,3635,664,6471,967,482,485
9615,7448,975,3636,664,6473,968,482,486
9620,7456,975,3640,664,6481,969,483,486
9625,7459,975,3642,664,6484,969,483,486
9630,7464,976,3644,665,6488,970,483,487
9635,7468,976,3646,665,6492,971,483,488
9640,7471,976,3648,665,6495,971,483,488
9645,7472,976,3649,665,6496,971,483,488
9650,7477,978,3654,667,6499,971,483,488
9655,7479,978,3655,667,6501,972,484,488
9660,7487,981,3660,670,6506,974,485,489
9665,7490,982,3661,671,6508,974,485,489
9670,7495,983,3664,672,6512,974,485,489
9675,7499,983,3665,672,6516,974,485,489
9680,7502,983,3665,672,6519,974,485,489
9685,7503,983,3666,672,6520,974,485,489
9690,7508,984,3667,673,6524,975,485,490
9695,7510,984,3668,673,6526,976,485,491
9700,7518,985,3672,673,6533,976,485,491
9705,7521,986,3674,674,6535,976,485,491
9710,7526,987,3675,674,6539,976,485,491
9715,7530,987,3677,674,6543,977,486,491
9720,7533,987,3678,674,6546,977,486,491
9725,7534,987,3678,674,6547,977,486,491
9730,7539,988,3679,674,6551,978,486,492
9735,7541,988,3679,674,6553,979,486,493
9740,7549,990,3681,675,6559,979,486,493
9745,7552,990,3681,675,6562,979,486,493
9750,7557,991,3681,675,6566,979,486,493
9755,7561,991,3682,675,6570,980,486,494
9760,7564,992,3685,676,6572,980,486,494
9765,7565,993,3686,677,6572,980,486,494
9770,7570,994,3689,678,6576,980,486,494
9775,7572,994,3690,678,6578,981,487,494
9780,7580,995,3692,678,6584,982,488,494
9785,7583,996,3694,679,6587,982,488,494
9790,7588,997,3695,679,6591,982,488,494
9795,7592,997,3696,679,6595,983,488,495
9800,7595,998,3698,680,6597,983,488,495
9805,7596,998,3699,680,6598,983,488,495
9810,7601,999,3703,681,6602,983,488,495
9815,7603,999,3704,681,6604,984,488,496
9820,7611,999,3708,681,6612,984,488,496
9825,7614,999,3710,681,6615,984,488,496
9830,7619,1000,3712,681,6619,984,488,496
9835,7623,1000,3715,681,6623,985,489,496
9840,7626,1000,3715,681,6626,985,489,496
9845,7627,1000,3716,681,6627,985,489,496
9850,7632,1001,3716,681,6631,986,489,497
9855,7634,1001,3718,681,6633,987,490,497
9860,7642,1001,3723,681,6641,988,491,497
9865,7645,1001,3725,681,6644,988,491,497
9870,7650,1002,3726,682,6648,988,491,497
9875,7654,1002,3727,682,6652,989,492,497
9880,7657,1002,3728,682,6655,989,492,497
9885,7658,1003,3729,683,6655,989,492,497
9890,7663,1004,3732,684,6659,990,493,497
9895,7665,1004,3732,684,6661,991,493,498
9900,7673,1006,3736,685,6666,993,494,499
9905,7676,1008,3739,687,6668,993,494,499
9910,7681,1009,3743,688,6672,993,494,499
9915,7685,1009,3744,688,6676,993,494,499
9920,7688,1009,3747,688,6679,993,494,499
9925,7689,1009,3748,688,6680,993,494,499
9930,7694,1009,3751,688,6685,994,494,500
9935,7696,1009,3753,688,6687,995,495,500
9940,7704,1011,3760,690,6693,995,495,500
9945,7707,1011,3762,690,6696,995,495,500
9950,7712,1012,3765,690,6700,995,495,500
9955,7716,1012,3768,690,6704,996,495,501
9960,7719,1013,3770,691,6706,996,495,501
9965,7720,1013,3770,691,6707,996,495,501
9970,7725,1014,3772,692,6711,997,495,502
9975,7727,1014,3774,692,6713,998,496,502
9980,7735,1016,3778,694,6719,999,496,503
9985,7738,1016,3778,694,6722,1000,496,504
9990,7743,1016,3780,694,6727,1000,496,504
9995,7747,1016,3784,694,6730,1001,497,504
10000,7750,1017,3784,695,6733,1001,497,504
10005,7751,1017,3785,695,6734,1001,497,504
10010,7756,1018,3787,695,6738,1002,498,504
10015,7758,1018,3788,695,6740,1003,498,505
10020,7766,1020,3793,697,6746,1005,499,506
10025,7769,1020,3793,697,6749,1006,499,507
10030,7774,1020,3794,697,6754,1007,499,508
10035,7778,1020,3797,697,6758,1008,499,509
10040,7781,1020,3798,697,6761,1008,499,509
10045,7782,1020,3798,697,6762,1008,499,509
10050,7787,1020,3798,697,6767,1008,499,509
10055,7789,1020,3799,697,6769,1009,499,510
10060,7797,1021,3802,698,6776,1010,499,511
10065,7800,1021,3802,698,6779,1011,499,512
10070,7805,1022,3803,698,6783,1012,499,513
10075,7809,1022,3807,698,6787,1013,500,513
10080,7812,1022,3808,698,6790,1013,500,513
10085,7813,1022,3808,698,6791,1013,500,513
10090,7818,1022,3811,698,6796,1013,500,513
10095,7820,1022,3813,698,6798,1014,501,513
10100,7828,1023,3818,698,6805,1014,501,513
10105,7831,1024,3820,699,6807,1014,501,513
10110,7836,1025,3822,699,6811,1015,502,513
10115,7840,1025,3824,699,6814,1016,502,514
10120,7843,1026,3825,700,6817,1016,502,514
10125,7844,1026,3826,700,6817,1016,502,514
10130,7849,1028,3830,701,6820,1016,502,514
10135,7851,1029,3832,702,6822,1017,503,514
10140,7859,1030,3837,703,6829,1018,504,514
10145,7862,1030,3839,703,6832,1018,504,514
10150,7867,1031,3841,703,6836,1018,504,514
10155,7871,1031,3841,703,6840,1018,504,514
10160,7874,1031,3842,703,6843,1018,504,514
10165,7875,1031,3843,703,6844,1018,504,514
10170,7880,1032,3844,703,6848,1018,504,514
10175,7882,1032,3844,703,6850,1019,504,515
10180,7890,1032,3849,703,6858,1019,504,515
10185,7893,1032,3852,703,6861,1019,504,515
10190,7898,1034,3855,705,6864,1019,504,515
10195,7902,1034,3856,705,6868,1020,505,515
10200,7905,1034,3858,705,6871,1020,505,515
10205,7906,1034,3859,705,6872,1020,505,515
10210,7911,1035,3863,706,6876,1020,505,515
10215,7913,1035,3864,706,6878,1021,505,516
10220,7921,1035,3866,706,6886,1021,505,516
10225,7924,1035,3867,706,6889,1021,505,516
10230,7929,1036,3870,706,6893,1021,505,516
10235,7933,1036,3871,706,6897,1022,505,517
10240,7936,1036,3872,706,6900,1022,505,517
10245,7937,1036,3873,706,6901,1022,505,517
10250,7942,1037,3877,707,6904,1023,506,517
10255,7944,1038,3879,708,6906,1024,507,517
10260,7952,1040,3881,709,6912,1025,507,518
10265,7955,1041,3883,710,6914,1026,507,519
10270,7960,1042,3884,710,6918,1026,507,519
10275,7964,1042,3886,710,6922,1026,507,519
10280,7967,1042,3886,710,6925,1026,507,519
10285,7968,1042,3887,710,6926,1026,507,519
10290,7973,1043,3889,710,6930,1026,507,519
10295,7975,1043,3891,710,6932,1027,508,519
10300,7983,1044,3895,710,6939,1027,508,519
10305,7986,1044,3895,710,6942,1028,508,520
10310,7991,1045,3897,711,6946,1029,509,520
10315,7995,1045,3900,711,6950,1030,510,520
10320,7998,1045,3901,711,6953,1030,510,520
10325,7999,1045,3902,711,6954,1030,510,520
10330,8004,1046,3902,711,6958,1030,510,520
10335,8006,1046,3902,711,6960,1031,510,521
10340,8014,1047,3904,711,6967,1031,510,521
10345,8017,1047,3906,711,6970,1032,511,521
10350,8022,1048,3908,712,6974,1032,511,521
10355,8026,1048,3909,712,6978,1032,511,521
10360,8029,1048,3911,712,6981,1032,511,521
10365,8030,1048,3912,712,6982,1032,511,521
10370,8035,1049,3913,712,6986,1033,511,522
10375,8037,1049,3914,712,6988,1034,512,522
10380,8045,1050,3917,712,6994,1035,513,522
10385,8048,1052,3919,714,6996,1035,513,522
10390,8053,1053,3920,715,7000,1035,513,522
10395,8057,1053,3920,715,7004,1035,513,522
10400,8060,1053,3923,715,7007,1035,513,522
10405,8061,1053,3923,715,7008,1035,513,522
10410,8066,1054,3924,716,7012,1035,513,522
10415,8068,1054,3925,716,7014,1036,513,523
10420,8076,1055,3931,717,7021,1036,513,523
10425,8079,1055,3932,717,7024,1036,513,523
10430,8084,1056,3934,718,7028,1037,513,524
10435,8088,1056,3935,718,7032,1038,513,525
10440,8091,1056,3935,718,7035,1038,513,525
10445,8092,1056,3935,718,7036,1038,513,525
10450,8097,1057,3937,718,7040,1038,513,525
10455,8099,1057,3938,718,7042,1039,513,526
10460,8107,1059,3945,720,7047,1040,514,526
10465,8110,1061,3946,722,7049,1041,514,527
10470,8115,1062,3950,723,7053,1042,515,527
10475,8119,1062,3953,723,7056,1043,515,528
10480,8122,1063,3954,724,7059,1043,515,528
10485,8123,1064,3955,725,7059,1043,515,528
10490,8128,1065,3957,725,7063,1043,515,528
10495,8130,1065,3958,725,7065,1044,516,528
10500,8138,1068,3963,727,7069,1046,516,530
10505,8141,1069,3963,728,7072,1046,516,530
10510,8146,1069,3966,728,7077,1046,516,530
10515,8150,1069,3969,728,7081,1048,518,530
10520,8153,1069,3971,728,7084,1048,518,530
10525,8154,1069,3972,728,7085,1048,518,530
10530,8159,1070,3975,729,7089,1049,519,530
10535,8161,1070,3976,729,7091,1050,520,530
10540,8169,1070,3981,729,7099,1050,520,530
10545,8172,1070,3982,729,7102,1050,520,530
10550,8177,1070,3986,729,7107,1050,520,530
10555,8181,1070,3987,729,7111,1052,520,532
10560,8184,1070,3988,729,7114,1052,520,532
10565,8185,1070,3988,729,7115,1052,520,532
10570,8190,1071,3990,729,7119,1053,520,533
10575,8192,1071,3991,729,7121,1054,520,534
10580,8200,1071,3994,729,7129,1054,520,534
10585,8203,1071,3996,729,7132,1054,520,534
10590,8208,1073,4000,731,7135,1054,520,534
10595,8212,1073,4003,731,7139,1056,521,535
10600,8215,1073,4003,731,7142,1056,521,535
10605,8216,1073,4003,731,7143,1056,521,535
10610,8221,1074,4005,731,7147,1056,521,535
10615,8223,1074,4007,731,7149,1057,522,535
10620,8231,1075,4009,731,7155,1059,523,536
10625,8234,1077,4010,733,7157,1059,523,536
10630,8239,1078,4013,733,7161,1059,523,536
10635,8243,1078,4013,733,7165,1059,523,536
10640,8246,1078,4014,733,7168,1059,523,536
10645,8247,1078,4015,733,7169,1059,523,536
10650,8252,1079,4016,733,7173,1059,523,536
10655,8254,1079,4017,733,7175,1060,523,537
10660,8262,1080,4022,734,7182,1060,523,537
10665,8265,1080,4023,734,7185,1060,523,537
10670,8270,1081,4023,734,7189,1060,523,537
10675,8274,1081,4026,734,7192,1061,523,538
10680,8277,1083,4029,736,7194,1061,523,538
10685,8278,1083,4030,736,7195,1061,523,538
10690,8283,1084,4031,736,7199,1062,523,539
10695,8285,1084,4032,736,7201,1063,524,539
10700,8293,1085,4035,737,7208,1063,524,539
10705,8296,1086,4037,738,7210,1063,524,539
10710,8301,1088,4041,740,7213,1063,524,539
10715,8305,1088,4043,740,7216,1064,524,540
10720,8308,1090,4045,742,7218,1064,524,540
10725,8309,1091,4046,743,7218,1064,524,540
10730,8314,1093,4049,744,7221,1065,525,540
10735,8316,1093,4051,744,7223,1066,526,540
10740,8324,1095,4052,745,7229,1068,526,542
10745,8327,1095,4053,745,7232,1069,526,543
10750,8332,1095,4055,745,7237,1070,526,544
10755,8336,1095,4055,745,7241,1071,526,545
10760,8339,1095,4057,745,7244,1071,526,545
10765,8340,1095,4057,745,7245,1071,526,545
10770,8345,1095,4061,745,7250,1071,526,545
10775,8347,1095,4062,745,7252,1072,526,546
10780,8355,1095,4065,745,7260,1073,526,547
10785,8358,1095,4067,745,7263,1074,527,547
10790,8363,1095,4069,745,7268,1075,527,548
10795,8367,1095,4069,745,7272,1076,527,549
10800,8370,1095,4071,745,7275,1076,527,549
10805,8371,1095,4072,745,7276,1076,527,549
10810,8376,1095,4074,745,7281,1076,527,549
10815,8378,1095,4075,745,7283,1077,528,549
10820,8386,1095,4079,745,7291,1078,529,549
10825,8389,1095,4082,745,7294,1079,530,549
10830,8394,1095,4084,745,7299,1080,531,549
10835,8398,1095,4086,745,7303,1081,532,549
10840,8401,1095,4087,745,7306,1081,532,549
10845,8402,1095,4087,745,7307,1081,532,549
10850,8407,1097,4090,746,7310,1081,532,549
10855,8409,1097,4091,746,7312,1082,533,549
10860,8417,1099,4094,747,7317,1084,533,551
10865,8420,1101,4097,749,7319,1084,533,551
10870,8425,1102,4100,749,7323,1084,533,551
10875,8429,1102,4102,749,7326,1084,533,551
10880,8432,1103,4105,750,7329,1084,533,551
10885,8433,1103,4105,750,7330,1084,533,551
10890,8438,1104,4107,751,7334,1085,534,551
10895,8440,1104,4107,751,7336,1086,534,552
10900,8448,1105,4112,752,7343,1086,534,552
10905,8451,1105,4113,752,7346,1086,534,552
10910,8456,1106,4117,753,7350,1086,534,552
10915,8460,1106,4118,753,7353,1086,534,552
10920,8463,1107,4119,754,7356,1086,534,552
10925,8464,1107,4119,754,7357,1086,534,552
10930,8469,1108,4119,754,7361,1087,534,553
10935,8471,1108,4120,754,7363,1088,534,554
10940,8479,1109,4124,755,7370,1088,534,554
10945,8482,1110,4127,756,7372,1088,534,554
10950,8487,1111,4130,757,7376,1088,534,554
10955,8491,1111,4133,757,7379,1088,534,554
10960,8494,1112,4134,758,7382,1088,534,554
10965,8495,1112,4135,758,7383,1088,534,554
10970,8500,1113,4138,758,7387,1089,535,554
10975,8502,1113,4139,758,7389,1090,536,554
10980,8510,1115,4143,760,7395,1091,537,554
10985,8513,1115,4146,760,7398,1091,537,554
10990,8518,1115,4147,760,7403,1092,537,555
10995,8522,1115,4149,760,7407,1093,538,555
11000,8525,1115,4150,760,7410,1093,538,555
11005,8526,1115,4151,760,7411,1093,538,555
11010,8531,1116,4153,761,7415,1093,538,555
11015,8533,1116,4154,761,7417,1094,538,556
11020,8541,1116,4159,761,7425,1095,539,556
11025,8544,1116,4160,761,7428,1095,539,556
11030,8549,1116,4161,761,7433,1096,539,557
11035,8553,1116,4163,761,7437,1097,539,558
11040,8556,1116,4166,761,7440,1097,539,558
11045,8557,1116,4167,761,7441,1097,539,558
11050,8562,1117,4170,762,7445,1097,539,558
11055,8564,1117,4171,762,7447,1098,540,558
11060,8572,1117,4175,762,7455,1099,541,558
11065,8575,1117,4176,762,7458,1099,541,558
11070,8580,1117,4179,762,7463,1100,541,559
11075,8584,1117,4181,762,7467,1101,541,560
11080,8587,1117,4183,762,7470,1101,541,560
11085,8588,1117,4183,762,7471,1101,541,560
11090,8593,1119,4187,764,7474,1101,541,560
11095,8595,1119,4188,764,7476,1102,542,560
11100,8603,1121,4194,766,7481,1104,544,560
11105,8606,1122,4196,767,7484,1104,544,560
11110,8611,1123,4198,768,7488,1104,544,560
11115,8615,1123,4200,768,7492,1104,544,560
11120,8618,1123,4201,768,7495,1104,544,560
11125,8619,1123,4202,768,7496,1104,544,560
11130,8624,1123,4204,768,7501,1104,544,560
11135,8626,1123,4205,768,7503,1105,545,560
11140,8634,1124,4212,769,7510,1105,545,560
11145,8637,1125,4214,770,7512,1105,545,560
11150,8642,1126,4216,771,7516,1105,545,560
11155,8646,1126,4217,771,7520,1105,545,560
11160,8649,1126,4219,771,7523,1105,545,560
11165,8650,1126,4219,771,7524,1105,545,560
11170,8655,1126,4221,771,7529,1105,545,560
11175,8657,1126,4222,771,7531,1106,545,561
11180,8665,1127,4226,772,7538,1106,545,561
11185,8668,1127,4227,772,7541,1106,545,561
11190,8673,1128,4231,773,7545,1106,545,561
11195,8677,1128,4233,773,7549,1106,545,561
11200,8680,1128,4235,773,7552,1106,545,561
11205,8681,1128,4235,773,7553,1106,545,561
11210,8686,1129,4236,773,7557,1106,545,561
11215,8688,1129,4238,773,7559,1107,546,561
11220,8696,1132,4242,776,7564,1108,546,562
11225,8699,1132,4244,776,7567,1108,546,562
11230,8704,1133,4247,776,7571,1109,546,563
11235,8708,1133,4249,776,7575,1110,547,563
11240,8711,1133,4250,776,7578,1110,547,563
11245,8712,1133,4250,776,7579,1110,547,563
11250,8717,1134,4250,776,7583,1110,547,563
11255,8719,1134,4251,776,7585,1111,547,564
11260,8727,1134,4252,776,7593,1112,548,564
