
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 83230,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83235,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83240,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83245,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83250,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83255,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83260,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83265,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83270,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83275,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83280,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83285,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83290,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83295,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83300,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83305,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83310,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83315,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83320,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83325,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83330,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83335,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83340,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83345,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83350,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83355,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83360,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83365,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83370,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83375,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83380,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83385,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83390,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83395,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83400,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83405,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83410,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83415,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83420,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83425,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83430,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83435,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83440,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83445,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83450,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83455,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83460,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83465,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83470,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83475,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83480,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83485,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83490,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83495,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83500,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83505,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83510,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83515,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83520,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83525,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83530,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83535,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83540,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83545,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83550,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83555,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83560,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83565,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83570,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83575,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83580,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83585,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83590,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83595,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83600,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83605,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83610,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83615,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83620,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83625,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83630,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83635,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83640,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83645,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83650,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83655,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83660,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83665,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83670,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83675,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83680,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83685,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83690,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83695,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83700,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83705,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83710,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83715,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83720,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83725,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83730,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83735,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83740,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83745,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83750,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83755,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83760,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83765,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83770,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83775,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83780,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83785,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83790,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83795,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83800,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83805,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83810,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83815,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83820,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83825,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83830,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83835,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83840,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83845,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83850,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83855,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83860,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83865,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83870,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83875,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83880,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83885,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83890,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83895,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83900,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83905,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83910,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83915,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83920,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83925,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83930,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83935,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83940,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83945,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83950,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83955,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83960,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83965,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83970,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83975,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83980,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83985,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83990,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 83995,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84000,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84005,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84010,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84015,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84020,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84025,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84030,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84035,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84040,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84045,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84050,0,fail,0,0,0,0,0,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
