Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
30620,47446,13234,22929,13086,33077,8498,3793,4705,0,11603,0,12976
30625,47450,13234,22930,13086,33082,8498,3793,4705,0,11608,0,12976
30630,47460,13235,22934,13087,33089,8499,3793,4706,0,11610,0,12980
30635,47466,13236,22938,13088,33094,8501,3795,4706,0,11610,0,12983
30640,47477,13239,22942,13091,33102,8503,3796,4707,0,11613,0,12986
30645,47481,13239,22944,13091,33105,8503,3796,4707,0,11616,0,12986
30650,47491,13239,22949,13091,33111,8505,3796,4709,0,11617,0,12989
30655,47497,13241,22954,13093,33115,8507,3798,4709,0,11617,0,12991
30660,47508,13244,22959,13096,33132,8508,3799,4709,0,11630,0,12994
30665,47512,13246,22960,13098,33138,8509,3799,4710,0,11635,0,12994
30670,47522,13247,22961,13099,33147,8510,3799,4711,0,11639,0,12998
30675,47528,13247,22962,13099,33153,8512,3800,4712,0,11640,0,13001
30680,47539,13250,22965,13102,33161,8514,3800,4714,0,11644,0,13003
30685,47543,13252,22968,13104,33169,8514,3800,4714,0,11652,0,13003
30690,47553,13253,22970,13105,33184,8515,3800,4715,0,11661,0,13008
30695,47559,13253,22973,13105,33192,8517,3802,4715,0,11664,0,13011
30700,47570,13255,22976,13107,33200,8519,3802,4717,0,11667,0,13014
30705,47574,13257,22978,13109,33202,8519,3802,4717,0,11669,0,13014
30710,47584,13261,22985,13113,33206,8519,3802,4717,0,11670,0,13017
30715,47590,13262,22987,13114,33211,8521,3803,4718,0,11671,0,13019
30720,47601,13266,22994,13118,33217,8522,3804,4718,0,11672,0,13023
30725,47605,13269,22997,13121,33221,8523,3804,4719,0,11675,0,13023
30730,47615,13274,23003,13126,33225,8524,3804,4720,0,11675,0,13026
30735,47621,13276,23005,13128,33229,8526,3805,4721,0,11675,0,13028
30740,47632,13279,23011,13131,33234,8527,3806,4721,0,11676,0,13031
30745,47636,13282,23014,13134,33237,8527,3806,4721,0,11679,0,13031
30750,47646,13286,23019,13138,33243,8528,3806,4722,0,11680,0,13035
30755,47652,13287,23021,13139,33247,8530,3806,4724,0,11680,0,13037
30760,47663,13290,23026,13142,33253,8532,3807,4725,0,11683,0,13038
30765,47667,13291,23028,13143,33256,8532,3807,4725,0,11686,0,13038
30770,47677,13296,23034,13148,33261,8534,3807,4727,0,11687,0,13040
30775,47683,13298,23038,13150,33266,8536,3809,4727,0,11687,0,13043
30780,47694,13301,23044,13153,33273,8537,3810,4727,0,11689,0,13047
30785,47698,13302,23046,13154,33277,8538,3810,4728,0,11692,0,13047
30790,47708,13307,23052,13159,33282,8539,3810,4729,0,11693,0,13050
30795,47714,13309,23057,13161,33285,8541,3811,4730,0,11693,0,13051
30800,47725,13313,23062,13165,33291,8543,3811,4732,0,11693,0,13055
30805,47729,13316,23066,13168,33292,8543,3811,4732,0,11694,0,13055
30810,47739,13320,23071,13172,33298,8544,3811,4733,0,11696,0,13058
30815,47745,13321,23075,13173,33302,8546,3812,4734,0,11696,0,13060
30820,47756,13325,23081,13177,33311,8548,3812,4736,0,11701,0,13062
30825,47760,13327,23083,13179,33313,8548,3812,4736,0,11703,0,13062
30830,47770,13331,23088,13183,33320,8549,3812,4737,0,11706,0,13065
30835,47776,13333,23091,13185,33329,8551,3813,4738,0,11711,0,13067
30840,47787,13336,23096,13188,33340,8553,3814,4739,0,11718,0,13069
30845,47791,13338,23098,13190,33345,8554,3814,4740,0,11722,0,13069
30850,47801,13343,23104,13195,33350,8555,3814,4741,0,11723,0,13072
30855,47807,13345,23107,13197,33355,8557,3816,4741,0,11724,0,13074
30860,47818,13348,23112,13200,33363,8559,3817,4742,0,11727,0,13077
30865,47822,13349,23114,13201,33365,8559,3817,4742,0,11729,0,13077
30870,47832,13352,23121,13204,33371,8559,3817,4742,0,11731,0,13081
30875,47838,13355,23124,13207,33376,8561,3819,4742,0,11732,0,13083
30880,47849,13359,23130,13211,33383,8563,3820,4743,0,11736,0,13084
30885,47853,13360,23131,13212,33384,8563,3820,4743,0,11737,0,13084
30890,47863,13360,23136,13212,33390,8564,3820,4744,0,11739,0,13087
30895,47869,13362,23139,13214,33398,8566,3822,4744,0,11743,0,13089
30900,47880,13364,23143,13216,33406,8567,3822,4745,0,11745,0,13094
30905,47884,13364,23143,13216,33411,8568,3822,4746,0,11749,0,13094
30910,47894,13367,23146,13219,33420,8570,3822,4748,0,11752,0,13098
30915,47900,13367,23148,13219,33425,8572,3822,4750,0,11754,0,13099
30920,47911,13369,23149,13221,33434,8574,3822,4752,0,11759,0,13101
30925,47915,13369,23151,13221,33437,8574,3822,4752,0,11762,0,13101
30930,47925,13372,23156,13224,33446,8574,3822,4752,0,11765,0,13107
30935,47931,13373,23158,13225,33451,8576,3823,4753,0,11766,0,13109
30940,47942,13378,23166,13230,33457,8577,3824,4753,0,11768,0,13112
30945,47946,13378,23168,13230,33459,8577,3824,4753,0,11770,0,13112
30950,47956,13383,23174,13235,33465,8577,3824,4753,0,11771,0,13117
30955,47962,13385,23177,13237,33469,8579,3824,4755,0,11772,0,13118
30960,47973,13389,23180,13241,33477,8580,3824,4756,0,11776,0,13121
30965,47977,13392,23182,13244,33480,8581,3824,4757,0,11778,0,13121
30970,47987,13395,23188,13247,33486,8582,3824,4758,0,11780,0,13124
30975,47993,13397,23191,13249,33490,8584,3825,4759,0,11780,0,13126
30980,48004,13398,23195,13250,33497,8586,3826,4760,0,11783,0,13128
30985,48008,13401,23197,13253,33497,8586,3826,4760,0,11783,0,13128
30990,48018,13403,23202,13255,33503,8587,3826,4761,0,11785,0,13131
30995,48024,13404,23206,13256,33508,8589,3828,4761,0,11786,0,13133
31000,48035,13406,23209,13258,33521,8591,3828,4763,0,11794,0,13136
31005,48039,13409,23213,13261,33521,8591,3828,4763,0,11794,0,13136
31010,48049,13413,23219,13265,33527,8591,3828,4763,0,11796,0,13140
31015,48055,13415,23221,13267,33531,8593,3828,4765,0,11796,0,13142
31020,48066,13419,23226,13271,33538,8595,3829,4766,0,11800,0,13143
31025,48070,13420,23229,13272,33546,8597,3830,4767,0,11803,0,13146
31030,48080,13423,23234,13275,33554,8599,3831,4768,0,11806,0,13149
31035,48086,13424,23235,13276,33559,8601,3832,4769,0,11807,0,13151
31040,48097,13426,23241,13278,33566,8603,3833,4770,0,11809,0,13154
31045,48101,13429,23243,13281,33568,8603,3833,4770,0,11811,0,13154
31050,48111,13430,23248,13282,33576,8605,3834,4771,0,11814,0,13157
31055,48117,13432,23251,13284,33581,8607,3835,4772,0,11814,0,13160
31060,48128,13435,23256,13287,33589,8608,3835,4773,0,11818,0,13163
31065,48132,13438,23259,13290,33590,8608,3835,4773,0,11819,0,13163
31070,48142,13439,23265,13291,33596,8610,3836,4774,0,11820,0,13166
31075,48148,13441,23270,13293,33601,8612,3838,4774,0,11821,0,13168
31080,48159,13445,23277,13297,33608,8614,3838,4776,0,11822,0,13172
31085,48163,13446,23278,13298,33614,8615,3838,4777,0,11826,0,13173
31090,48173,13449,23286,13301,33618,8616,3838,4778,0,11827,0,13175
31095,48179,13450,23288,13302,33624,8618,3839,4779,0,11829,0,13177
31100,48190,13450,23291,13302,33635,8620,3840,4780,0,11836,0,13179
31105,48194,13450,23294,13302,33638,8620,3840,4780,0,11837,0,13181
31110,48204,13450,23296,13302,33649,8622,3840,4782,0,11841,0,13186
31115,48210,13450,23297,13302,33657,8624,3841,4783,0,11843,0,13190
31120,48221,13450,23302,13302,33663,8626,3841,4785,0,11847,0,13190
31125,48225,13450,23303,13302,33670,8626,3841,4785,0,11849,0,13195
31130,48235,13452,23307,13304,33676,8627,3841,4786,0,11850,0,13199
31135,48241,13454,23312,13306,33679,8629,3842,4787,0,11850,0,13200
31140,48252,13457,23317,13309,33687,8631,3842,4789,0,11854,0,13202
31145,48256,13459,23319,13311,33689,8632,3842,4790,0,11855,0,13202
31150,48266,13463,23323,13315,33694,8633,3842,4791,0,11857,0,13204
31155,48272,13464,23329,13316,33698,8635,3844,4791,0,11858,0,13205
31160,48283,13469,23333,13321,33705,8637,3844,4793,0,11862,0,13206
31165,48287,13470,23336,13322,33706,8637,3844,4793,0,11863,0,13206
31170,48297,13470,23339,13322,33717,8639,3844,4795,0,11866,0,13212
31175,48303,13470,23342,13322,33722,8641,3846,4795,0,11866,0,13215
31180,48314,13473,23348,13325,33728,8643,3847,4796,0,11869,0,13216
31185,48318,13474,23350,13326,33729,8643,3847,4796,0,11870,0,13216
31190,48328,13476,23354,13328,33736,8644,3847,4797,0,11873,0,13219
31195,48334,13477,23357,13329,33741,8646,3849,4797,0,11873,0,13222
31200,48345,13479,23364,13331,33750,8647,3850,4797,0,11876,0,13227
31205,48349,13482,23366,13334,33761,8649,3851,4798,0,11879,0,13233
31210,48359,13483,23372,13335,33768,8651,3852,4799,0,11881,0,13236
31215,48365,13483,23373,13335,33780,8653,3853,4800,0,11883,0,13244
31220,48376,13484,23376,13336,33794,8654,3853,4801,0,11886,0,13254
31225,48380,13485,23377,13337,33800,8654,3853,4801,0,11886,0,13260
31230,48390,13486,23382,13338,33812,8656,3854,4802,0,11888,0,13268
31235,48396,13486,23384,13338,33823,8658,3854,4804,0,11889,0,13276
31240,48407,13488,23389,13340,33836,8659,3855,4804,0,11893,0,13284
31245,48411,13489,23389,13341,33842,8659,3855,4804,0,11894,0,13289
31250,48421,13491,23396,13343,33859,8660,3856,4804,0,11901,0,13298
31255,48427,13491,23399,13343,33874,8662,3857,4805,0,11907,0,13305
31260,48438,13494,23404,13346,33885,8663,3858,4805,0,11910,0,13312
31265,48442,13497,23405,13349,33889,8663,3858,4805,0,11914,0,13312
31270,48452,13503,23411,13355,33893,8665,3858,4807,0,11914,0,13314
31275,48458,13504,23415,13356,33896,8667,3859,4808,0,11915,0,13314
31280,48469,13509,23420,13361,33902,8669,3859,4810,0,11918,0,13315
31285,48473,13510,23422,13362,33905,8669,3859,4810,0,11921,0,13315
31290,48483,13514,23427,13366,33910,8670,3859,4811,0,11922,0,13318
31295,48489,13515,23430,13367,33914,8672,3860,4812,0,11923,0,13319
31300,48500,13518,23436,13370,33923,8674,3861,4813,0,11927,0,13322
31305,48504,13519,23438,13371,33924,8674,3861,4813,0,11928,0,13322
31310,48514,13522,23442,13374,33930,8676,3861,4815,0,11930,0,13324
31315,48520,13523,23445,13375,33934,8678,3862,4816,0,11931,0,13325
31320,48531,13527,23451,13379,33943,8680,3863,4817,0,11935,0,13328
31325,48535,13529,23454,13381,33946,8680,3863,4817,0,11938,0,13328
31330,48545,13535,23459,13387,33951,8680,3863,4817,0,11940,0,13331
31335,48551,13536,23461,13388,33956,8682,3864,4818,0,11942,0,13332
31340,48562,13540,23467,13392,33963,8684,3865,4819,0,11946,0,13333
31345,48566,13542,23470,13394,33965,8684,3865,4819,0,11948,0,13333
31350,48576,13544,23472,13396,33972,8686,3865,4821,0,11950,0,13336
31355,48582,13544,23473,13396,33977,8688,3866,4822,0,11952,0,13337
31360,48593,13547,23477,13399,33983,8690,3867,4823,0,11955,0,13338
31365,48597,13548,23479,13400,33987,8690,3867,4823,0,11959,0,13338
31370,48607,13551,23482,13403,33993,8691,3867,4824,0,11961,0,13341
31375,48613,13552,23486,13404,33996,8693,3868,4825,0,11962,0,13341
31380,48624,13559,23493,13411,34001,8695,3868,4827,0,11964,0,13342
31385,48628,13563,23495,13415,34006,8695,3868,4827,0,11969,0,13342
31390,48638,13567,23501,13419,34012,8696,3868,4828,0,11971,0,13345
31395,48644,13568,23504,13420,34016,8698,3868,4830,0,11972,0,13346
31400,48655,13572,23509,13424,34021,8699,3869,4830,0,11975,0,13347
31405,48659,13574,23512,13426,34024,8699,3869,4830,0,11978,0,13347
31410,48669,13578,23515,13430,34029,8700,3869,4831,0,11979,0,13350
31415,48675,13579,23519,13431,34035,8702,3870,4832,0,11981,0,13352
31420,48686,13584,23527,13436,34040,8703,3871,4832,0,11982,0,13355
31425,48690,13585,23528,13437,34043,8703,3871,4832,0,11985,0,13355
31430,48700,13588,23533,13440,34048,8704,3871,4833,0,11987,0,13357
31435,48706,13590,23536,13442,34052,8706,3872,4834,0,11988,0,13358
31440,48717,13594,23541,13446,34059,8707,3872,4835,0,11991,0,13361
31445,48721,13596,23542,13448,34067,8709,3874,4835,0,11996,0,13362
31450,48731,13606,23549,13458,34070,8711,3874,4837,0,11996,0,13363
31455,48737,13608,23553,13460,34074,8713,3876,4837,0,11997,0,13364
31460,48748,13612,23560,13464,34077,8715,3877,4838,0,11998,0,13364
31465,48752,13615,23562,13467,34078,8715,3877,4838,0,11999,0,13364
31470,48762,13616,23566,13468,34083,8717,3877,4840,0,12000,0,13366
31475,48768,13616,23569,13468,34086,8719,3877,4842,0,12000,0,13367
31480,48779,13620,23574,13472,34092,8721,3877,4844,0,12003,0,13368
31485,48783,13622,23577,13474,34095,8721,3877,4844,0,12004,0,13370
31490,48793,13624,23579,13476,34102,8723,3877,4846,0,12007,0,13372
31495,48799,13624,23580,13476,34108,8725,3878,4847,0,12007,0,13376
31500,48810,13624,23584,13476,34114,8727,3878,4849,0,12008,0,13379
31505,48814,13624,23587,13476,34120,8728,3879,4849,0,12009,0,13383
31510,48824,13624,23593,13476,34128,8729,3879,4850,0,12012,0,13387
31515,48830,13624,23597,13476,34132,8731,3880,4851,0,12012,0,13389
31520,48841,13624,23602,13476,34140,8732,3880,4852,0,12014,0,13394
31525,48845,13624,23604,13476,34145,8732,3880,4852,0,12015,0,13398
31530,48855,13624,23607,13476,34154,8733,3881,4852,0,12018,0,13403
31535,48861,13624,23608,13476,34159,8735,3881,4854,0,12018,0,13406
31540,48872,13624,23610,13476,34168,8736,3881,4855,0,12022,0,13410
31545,48876,13624,23611,13476,34171,8736,3881,4855,0,12023,0,13412
31550,48886,13624,23617,13476,34180,8738,3882,4856,0,12026,0,13416
31555,48892,13624,23619,13476,34184,8740,3882,4858,0,12026,0,13418
31560,48903,13627,23623,13479,34192,8742,3882,4860,0,12030,0,13420
31565,48907,13630,23623,13482,34196,8742,3882,4860,0,12033,0,13421
31570,48917,13631,23627,13483,34201,8742,3882,4860,0,12035,0,13424
31575,48923,13631,23629,13483,34206,8744,3883,4861,0,12036,0,13426
31580,48934,13634,23638,13486,34209,8746,3884,4862,0,12037,0,13426
31585,48938,13636,23641,13488,34217,8746,3884,4862,0,12045,0,13426
31590,48948,13637,23642,13489,34226,8748,3884,4864,0,12050,0,13428
31595,48954,13637,23646,13489,34230,8750,3885,4865,0,12051,0,13429
31600,48965,13640,23651,13492,34235,8752,3886,4866,0,12051,0,13432
31605,48969,13643,23653,13495,34235,8752,3886,4866,0,12051,0,13432
31610,48979,13644,23656,13496,34241,8753,3886,4867,0,12053,0,13435
31615,48985,13644,23657,13496,34247,8755,3886,4869,0,12056,0,13436
31620,48996,13644,23661,13496,34253,8757,3887,4870,0,12056,0,13440
31625,49000,13647,23662,13499,34254,8757,3887,4870,0,12057,0,13440
31630,49010,13650,23671,13502,34258,8757,3887,4870,0,12057,0,13444
31635,49016,13651,23676,13503,34262,8759,3889,4870,0,12058,0,13445
31640,49027,13655,23681,13507,34266,8759,3889,4870,0,12058,0,13449
31645,49031,13657,23683,13509,34267,8759,3889,4870,0,12059,0,13449
31650,49041,13660,23687,13512,34271,8759,3889,4870,0,12060,0,13452
31655,49047,13660,23692,13512,34277,8761,3890,4871,0,12063,0,13453
31660,49058,13664,23700,13516,34290,8762,3890,4872,0,12073,0,13455
31665,49062,13666,23702,13518,34295,8762,3890,4872,0,12078,0,13455
31670,49072,13670,23706,13522,34302,8763,3890,4873,0,12080,0,13459
31675,49078,13676,23708,13528,34306,8765,3890,4875,0,12080,0,13461
31680,49089,13684,23715,13536,34310,8766,3891,4875,0,12081,0,13463
31685,49093,13688,23717,13540,34315,8768,3892,4876,0,12083,0,13464
31690,49103,13694,23724,13546,34321,8769,3893,4876,0,12086,0,13466
31695,49109,13695,23727,13547,34324,8771,3894,4877,0,12086,0,13467
31700,49120,13699,23733,13551,34330,8772,3894,4878,0,12087,0,13471
31705,49124,13700,23734,13552,34332,8772,3894,4878,0,12088,0,13472
31710,49134,13702,23739,13554,34338,8773,3895,4878,0,12090,0,13475
31715,49140,13702,23743,13554,34342,8775,3897,4878,0,12090,0,13477
31720,49151,13703,23748,13555,34348,8777,3898,4879,0,12093,0,13478
31725,49155,13705,23750,13557,34351,8777,3898,4879,0,12095,0,13479
31730,49165,13712,23759,13564,34356,8778,3899,4879,0,12096,0,13482
31735,49171,13713,23762,13565,34362,8780,3901,4879,0,12100,0,13482
31740,49182,13716,23764,13568,34374,8782,3901,4881,0,12105,0,13487
31745,49186,13718,23767,13570,34375,8782,3901,4881,0,12106,0,13487
31750,49196,13722,23770,13574,34383,8784,3901,4883,0,12111,0,13488
31755,49202,13723,23771,13575,34391,8785,3901,4884,0,12118,0,13488
31760,49213,13728,23776,13580,34402,8787,3901,4886,0,12126,0,13489
31765,49217,13728,23778,13580,34409,8787,3901,4886,0,12133,0,13489
31770,49227,13731,23785,13583,34420,8788,3901,4887,0,12139,0,13493
31775,49233,13732,23789,13584,34428,8789,3902,4887,0,12144,0,13495
31780,49244,13739,23796,13591,34437,8791,3902,4889,0,12151,0,13495
31785,49248,13740,23797,13592,34441,8791,3902,4889,0,12153,0,13497
31790,49258,13741,23801,13593,34450,8792,3902,4890,0,12157,0,13501
31795,49264,13741,23805,13593,34452,8794,3904,4890,0,12157,0,13501
31800,49275,13746,23811,13598,34460,8795,3905,4890,0,12162,0,13503
31805,49279,13747,23813,13599,34464,8797,3906,4891,0,12163,0,13504
31810,49289,13750,23816,13602,34472,8798,3907,4891,0,12167,0,13507
31815,49295,13750,23820,13602,34477,8800,3908,4892,0,12168,0,13509
31820,49306,13751,23823,13603,34484,8801,3908,4893,0,12170,0,13513
31825,49310,13752,23825,13604,34487,8801,3908,4893,0,12173,0,13513
31830,49320,13755,23829,13607,34495,8802,3909,4893,0,12177,0,13516
31835,49326,13755,23833,13607,34498,8804,3911,4893,0,12178,0,13516
31840,49337,13759,23835,13611,34506,8806,3912,4894,0,12181,0,13519
31845,49341,13765,23837,13617,34509,8806,3912,4894,0,12184,0,13519
31850,49351,13774,23841,13626,34516,8807,3913,4894,0,12187,0,13522
31855,49357,13775,23845,13627,34519,8809,3914,4895,0,12188,0,13522
31860,49368,13779,23850,13631,34524,8811,3914,4897,0,12189,0,13524
31865,49372,13781,23853,13633,34527,8812,3914,4898,0,12191,0,13524
31870,49382,13787,23860,13639,34532,8814,3914,4900,0,12193,0,13525
31875,49388,13789,23863,13641,34535,8816,3914,4902,0,12193,0,13526
31880,49399,13793,23869,13645,34540,8817,3915,4902,0,12195,0,13528
31885,49403,13793,23870,13645,34542,8817,3915,4902,0,12196,0,13529
31890,49413,13795,23876,13647,34547,8817,3915,4902,0,12198,0,13532
31895,49419,13796,23881,13648,34551,8819,3916,4903,0,12199,0,13533
31900,49430,13800,23884,13652,34557,8821,3916,4905,0,12201,0,13535
31905,49434,13801,23886,13653,34558,8821,3916,4905,0,12202,0,13535
31910,49444,13803,23892,13655,34565,8822,3916,4906,0,12205,0,13538
31915,49450,13805,23894,13657,34568,8824,3917,4907,0,12206,0,13538
31920,49461,13807,23899,13659,34575,8825,3917,4908,0,12209,0,13541
31925,49465,13807,23901,13659,34580,8826,3918,4908,0,12210,0,13544
31930,49475,13807,23904,13659,34589,8828,3918,4910,0,12215,0,13546
31935,49481,13807,23908,13659,34595,8830,3918,4912,0,12216,0,13549
31940,49492,13807,23912,13659,34600,8832,3919,4913,0,12218,0,13550
31945,49496,13807,23913,13659,34602,8832,3919,4913,0,12219,0,13551
31950,49506,13807,23919,13659,34608,8834,3920,4914,0,12221,0,13553
31955,49512,13807,23922,13659,34614,8836,3922,4914,0,12224,0,13554
31960,49523,13808,23928,13660,34619,8837,3922,4915,0,12226,0,13556
31965,49527,13808,23930,13660,34620,8837,3922,4915,0,12227,0,13556
31970,49537,13808,23931,13660,34628,8838,3922,4916,0,12230,0,13560
31975,49543,13809,23937,13661,34634,8840,3924,4916,0,12232,0,13562
31980,49554,13811,23942,13663,34640,8842,3925,4917,0,12233,0,13565
31985,49558,13812,23944,13664,34642,8842,3925,4917,0,12235,0,13565
31990,49568,13812,23947,13664,34648,8842,3925,4917,0,12237,0,13569
31995,49574,13812,23949,13664,34653,8844,3926,4918,0,12240,0,13569
32000,49585,13813,23954,13665,34659,8845,3926,4919,0,12244,0,13570
32005,49589,13813,23956,13665,34660,8845,3926,4919,0,12245,0,13570
32010,49599,13815,23964,13667,34667,8845,3926,4919,0,12247,0,13575
32015,49605,13815,23967,13667,34672,8847,3927,4920,0,12249,0,13576
32020,49616,13817,23971,13669,34677,8849,3928,4921,0,12252,0,13576
32025,49620,13817,23973,13669,34678,8849,3928,4921,0,12253,0,13576
32030,49630,13819,23978,13671,34686,8851,3928,4923,0,12257,0,13578
32035,49636,13822,23982,13674,34693,8853,3930,4923,0,12260,0,13580
32040,49647,13829,23985,13681,34699,8855,3931,4924,0,12263,0,13581
32045,49651,13836,23988,13688,34704,8856,3932,4924,0,12264,0,13584
32050,49661,13841,23993,13693,34709,8858,3933,4925,0,12265,0,13586
32055,49667,13842,23997,13694,34715,8860,3934,4926,0,12266,0,13589
32060,49678,13846,24004,13698,34720,8862,3934,4928,0,12268,0,13590
32065,49682,13850,24006,13702,34722,8862,3934,4928,0,12269,0,13591
32070,49692,13854,24011,13706,34727,8864,3934,4930,0,12271,0,13592
32075,49698,13854,24014,13706,34731,8866,3936,4930,0,12271,0,13594
32080,49709,13857,24022,13709,34736,8867,3937,4930,0,12271,0,13598
32085,49713,13859,24023,13711,34739,8867,3937,4930,0,12273,0,13599
32090,49723,13860,24027,13712,34746,8868,3937,4931,0,12276,0,13602
32095,49729,13861,24030,13713,34752,8870,3938,4932,0,12276,0,13606
32100,49740,13863,24035,13715,34757,8872,3939,4933,0,12278,0,13607
32105,49744,13867,24036,13719,34761,8872,3939,4933,0,12281,0,13608
32110,49754,13869,24040,13721,34769,8872,3939,4933,0,12285,0,13612
32115,49760,13869,24042,13721,34773,8874,3939,4935,0,12285,0,13614
32120,49771,13872,24045,13724,34779,8876,3939,4937,0,12287,0,13616
32125,49775,13875,24048,13727,34780,8876,3939,4937,0,12288,0,13616
32130,49785,13878,24053,13730,34791,8877,3939,4938,0,12295,0,13619
32135,49791,13878,24057,13730,34800,8879,3941,4938,0,12301,0,13620
32140,49802,13882,24063,13734,34812,8881,3942,4939,0,12309,0,13622
32145,49806,13885,24065,13737,34819,8881,3942,4939,0,12316,0,13622
32150,49816,13887,24068,13739,34826,8882,3942,4940,0,12319,0,13625
32155,49822,13888,24071,13740,34830,8884,3943,4941,0,12320,0,13626
32160,49833,13892,24076,13744,34836,8886,3943,4943,0,12322,0,13628
32165,49837,13896,24079,13748,34838,8886,3943,4943,0,12324,0,13628
32170,49847,13900,24083,13752,34844,8887,3943,4944,0,12327,0,13630
32175,49853,13901,24086,13753,34847,8889,3943,4946,0,12327,0,13631
32180,49864,13902,24087,13754,34855,8891,3943,4948,0,12330,0,13634
32185,49868,13902,24088,13754,34858,8891,3943,4948,0,12333,0,13634
32190,49878,13906,24092,13758,34863,8893,3943,4950,0,12334,0,13636
32195,49884,13907,24096,13759,34866,8895,3943,4952,0,12334,0,13637
32200,49895,13911,24102,13763,34871,8897,3943,4954,0,12335,0,13639
32205,49899,13913,24103,13765,34874,8897,3943,4954,0,12337,0,13640
32210,49909,13914,24107,13766,34883,8897,3943,4954,0,12340,0,13646
32215,49915,13914,24109,13766,34887,8899,3944,4955,0,12340,0,13648
32220,49926,13920,24117,13772,34892,8901,3944,4957,0,12341,0,13650
32225,49930,13921,24118,13773,34901,8902,3945,4957,0,12346,0,13653
32230,49940,13925,24124,13777,34912,8904,3946,4958,0,12353,0,13655
32235,49946,13926,24127,13778,34921,8906,3947,4959,0,12358,0,13657
32240,49957,13929,24134,13781,34933,8907,3948,4959,0,12367,0,13659
32245,49961,13932,24138,13784,34939,8907,3948,4959,0,12372,0,13660
32250,49971,13935,24142,13787,34950,8908,3948,4960,0,12378,0,13664
32255,49977,13936,24145,13788,34960,8910,3948,4962,0,12383,0,13667
32260,49988,13939,24150,13791,34967,8912,3949,4963,0,12386,0,13669
32265,49992,13940,24151,13792,34970,8912,3949,4963,0,12389,0,13669
32270,50002,13941,24153,13793,34978,8914,3950,4964,0,12391,0,13673
32275,50008,13941,24159,13793,34987,8916,3952,4964,0,12396,0,13675
32280,50019,13943,24163,13795,35001,8918,3953,4965,0,12401,0,13682
32285,50023,13943,24164,13795,35008,8919,3954,4965,0,12407,0,13682
32290,50033,13947,24168,13799,35015,8920,3954,4966,0,12410,0,13685
32295,50039,13947,24169,13799,35021,8922,3955,4967,0,12412,0,13687
32300,50050,13949,24173,13801,35026,8923,3955,4968,0,12414,0,13689
32305,50054,13949,24174,13801,35031,8923,3955,4968,0,12419,0,13689
32310,50064,13951,24179,13803,35038,8924,3956,4968,0,12421,0,13693
32315,50070,13951,24181,13803,35043,8926,3957,4969,0,12422,0,13695
32320,50081,13955,24185,13807,35048,8928,3957,4971,0,12423,0,13697
32325,50085,13956,24187,13808,35052,8928,3957,4971,0,12427,0,13697
32330,50095,13957,24190,13809,35060,8930,3957,4973,0,12429,0,13701
32335,50101,13958,24192,13810,35065,8932,3958,4974,0,12430,0,13703
32340,50112,13961,24196,13813,35070,8934,3958,4976,0,12431,0,13705
32345,50116,13963,24197,13815,35076,8935,3959,4976,0,12435,0,13706
32350,50126,13968,24202,13820,35084,8936,3960,4976,0,12438,0,13710
32355,50132,13973,24206,13825,35088,8938,3962,4976,0,12439,0,13711
32360,50143,13978,24213,13830,35093,8939,3963,4976,0,12442,0,13712
32365,50147,13979,24215,13831,35095,8939,3963,4976,0,12444,0,13712
32370,50157,13984,24219,13836,35102,8941,3963,4978,0,12447,0,13714
32375,50163,13984,24223,13836,35106,8943,3965,4978,0,12447,0,13716
32380,50174,13988,24227,13840,35116,8945,3965,4980,0,12454,0,13717
32385,50178,13989,24228,13841,35121,8945,3965,4980,0,12459,0,13717
32390,50188,13992,24231,13844,35129,8946,3965,4981,0,12461,0,13722
32395,50194,13992,24234,13844,35134,8948,3966,4982,0,12463,0,13723
32400,50205,13996,24239,13848,35142,8950,3967,4983,0,12466,0,13726
32405,50209,13998,24241,13850,35146,8952,3969,4983,0,12468,0,13726
32410,50219,14003,24243,13855,35155,8954,3970,4984,0,12472,0,13729
32415,50225,14003,24248,13855,35159,8956,3972,4984,0,12474,0,13729
32420,50236,14006,24254,13858,35166,8958,3972,4986,0,12476,0,13732
32425,50240,14009,24257,13861,35170,8958,3972,4986,0,12477,0,13735
32430,50250,14011,24264,13863,35175,8960,3973,4987,0,12478,0,13737
32435,50256,14013,24268,13865,35179,8962,3974,4988,0,12479,0,13738
32440,50267,14015,24274,13867,35186,8964,3975,4989,0,12481,0,13741
32445,50271,14018,24276,13870,35190,8964,3975,4989,0,12482,0,13744
32450,50281,14019,24282,13871,35195,8966,3977,4989,0,12483,0,13746
32455,50287,14021,24285,13873,35199,8968,3978,4990,0,12484,0,13747
32460,50298,14024,24289,13876,35205,8969,3978,4991,0,12486,0,13750
32465,50302,14027,24290,13879,35212,8971,3980,4991,0,12490,0,13751
32470,50312,14031,24297,13883,35217,8973,3981,4992,0,12491,0,13753
32475,50318,14032,24300,13884,35222,8975,3982,4993,0,12494,0,13753
32480,50329,14034,24304,13886,35226,8975,3982,4993,0,12495,0,13756
32485,50333,14035,24307,13887,35230,8975,3982,4993,0,12498,0,13757
