TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 84710,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84715,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84720,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84725,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84730,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84735,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84740,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84745,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84750,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84755,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84760,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84765,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84770,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84775,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84780,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84785,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84790,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84795,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84800,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84805,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84810,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84815,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84820,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84825,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84830,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84835,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84840,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84845,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84850,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84855,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84860,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84865,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84870,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84875,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84880,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84885,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84890,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84895,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84900,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84905,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84910,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84915,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84920,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84925,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84930,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84935,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84940,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84945,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84950,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84955,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84960,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84965,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84970,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84975,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84980,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84985,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84990,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 84995,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85000,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85005,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85010,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85015,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85020,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85025,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85030,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85035,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85040,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85045,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85050,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85055,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85060,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85065,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85070,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85075,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85080,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85085,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85090,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85095,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85100,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85105,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85110,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85115,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85120,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85125,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85130,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85135,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85140,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85145,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85150,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85155,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85160,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85165,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85170,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85175,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85180,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85185,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85190,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85195,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85200,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85205,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85210,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85215,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85220,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85225,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85230,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85235,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85240,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85245,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85250,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85255,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85260,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85265,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85270,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85275,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85280,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85285,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85290,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85295,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85300,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85305,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85310,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85315,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85320,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85325,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85330,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85335,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85340,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85345,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85350,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85355,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85360,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85365,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85370,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85375,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85380,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85385,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85390,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85395,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85400,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85405,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85410,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85415,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85420,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85425,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85430,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85435,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85440,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85445,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85450,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85455,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85460,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85465,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85470,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85475,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85480,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85485,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85490,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85495,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85500,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85505,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85510,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85515,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
 85520,0,fail,1462,0,0,0,206,0,fail,0,0,fail,fail,0,0,0,fail,fail,fail,fail,fail,0,fail,fail,fail,fail,fail,0,0,0,fail,fail
