Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
66240,410573,19990,197634,19907,389162,60240,32385,27855,2280,42875,0,283766
66245,410604,19991,197645,19908,389192,60240,32385,27855,2283,42878,0,283790
66250,410635,19992,197659,19909,389222,60242,32385,27857,2286,42881,0,283812
66255,410666,19993,197671,19910,389252,60244,32385,27859,2289,42884,0,283834
66260,410697,19993,197681,19910,389283,60245,32385,27860,2292,42887,0,283858
66265,410728,19995,197693,19912,389312,60247,32385,27862,2295,42890,0,283879
66270,410759,19995,197706,19912,389343,60249,32385,27864,2298,42894,0,283901
66275,410790,19995,197716,19912,389377,60253,32387,27866,2301,42897,0,283925
66280,410821,19995,197729,19912,389407,60255,32388,27867,2304,42900,0,283947
66285,410852,19999,197742,19916,389435,60256,32388,27868,2307,42902,0,283969
66290,410883,20005,197756,19922,389464,60258,32389,27869,2310,42904,0,283991
66295,410914,20006,197774,19923,389491,60261,32390,27871,2313,42906,0,284010
66300,410945,20007,197789,19924,389519,60263,32391,27872,2316,42908,0,284031
66305,410976,20011,197810,19928,389547,60265,32392,27873,2319,42909,0,284053
66310,411007,20014,197824,19931,389577,60265,32392,27873,2322,42916,0,284073
66315,411038,20014,197835,19931,389606,60267,32393,27874,2325,42919,0,284094
66320,411069,20014,197847,19931,389636,60268,32393,27875,2328,42922,0,284117
66325,411100,20014,197864,19931,389666,60270,32393,27877,2331,42925,0,284139
66330,411131,20014,197875,19931,389698,60271,32394,27877,2334,42928,0,284164
66335,411162,20014,197890,19931,389729,60273,32395,27878,2337,42931,0,284187
66340,411193,20014,197906,19931,389759,60274,32395,27879,2340,42934,0,284210
66345,411224,20014,197922,19931,389790,60276,32395,27881,2343,42938,0,284232
66350,411255,20014,197938,19931,389822,60277,32395,27882,2346,42942,0,284256
66355,411286,20014,197952,19931,389853,60277,32395,27882,2349,42947,0,284279
66360,411317,20014,197963,19931,389884,60279,32395,27884,2352,42952,0,284300
66365,411348,20014,197977,19931,389915,60280,32395,27885,2355,42957,0,284322
66370,411379,20016,197991,19933,389944,60281,32395,27886,2358,42961,0,284343
66375,411410,20017,198005,19934,389974,60283,32395,27888,2361,42965,0,284364
66380,411441,20018,198020,19935,390004,60285,32395,27890,2364,42969,0,284385
66385,411472,20020,198033,19937,390032,60286,32395,27891,2367,42973,0,284405
66390,411503,20022,198051,19939,390061,60287,32395,27892,2370,42977,0,284426
66395,411534,20024,198064,19941,390091,60289,32395,27894,2373,42981,0,284447
66400,411565,20025,198078,19942,390120,60290,32395,27895,2376,42985,0,284468
66405,411596,20027,198094,19944,390150,60291,32395,27896,2379,42989,0,284490
66410,411627,20028,198111,19945,390179,60291,32395,27896,2382,42993,0,284512
66415,411658,20031,198125,19948,390207,60293,32395,27898,2385,42996,0,284532
66420,411689,20038,198145,19955,390234,60294,32395,27899,2388,42998,0,284553
66425,411720,20041,198155,19958,390262,60296,32395,27901,2391,43000,0,284574
66430,411751,20044,198169,19961,390288,60297,32395,27902,2394,43002,0,284594
66435,411782,20048,198186,19965,390314,60297,32395,27902,2397,43004,0,284615
66440,411813,20051,198200,19968,390340,60297,32395,27902,2400,43006,0,284636
66445,411844,20055,198211,19972,390368,60298,32395,27903,2403,43008,0,284658
66450,411875,20058,198231,19975,390395,60298,32395,27903,2406,43009,0,284681
66455,411906,20062,198247,19979,390425,60300,32395,27905,2409,43010,0,284705
66460,411937,20064,198265,19981,390452,60302,32396,27906,2412,43010,0,284727
66465,411968,20067,198278,19984,390479,60305,32397,27908,2415,43011,0,284747
66470,411999,20068,198290,19985,390508,60306,32397,27909,2418,43013,0,284770
66475,412030,20070,198311,19987,390538,60307,32398,27909,2421,43015,0,284794
66480,412061,20070,198329,19987,390569,60309,32399,27910,2424,43017,0,284818
66485,412092,20070,198343,19987,390601,60311,32400,27911,2427,43019,0,284843
66490,412123,20071,198357,19988,390630,60313,32400,27913,2430,43021,0,284865
66495,412154,20073,198373,19990,390660,60314,32400,27914,2433,43023,0,284889
66500,412185,20075,198385,19992,390689,60315,32400,27915,2436,43025,0,284912
66505,412216,20075,198406,19992,390721,60316,32401,27915,2439,43028,0,284937
66510,412247,20075,198421,19992,390750,60317,32401,27916,2442,43031,0,284959
66515,412278,20075,198430,19992,390782,60320,32402,27918,2445,43035,0,284981
66520,412309,20075,198446,19992,390813,60321,32402,27919,2448,43039,0,285004
66525,412340,20075,198461,19992,390845,60323,32402,27921,2451,43043,0,285027
66530,412371,20075,198481,19992,390876,60324,32402,27922,2454,43047,0,285050
66535,412402,20075,198498,19992,390906,60325,32402,27923,2457,43051,0,285072
66540,412433,20075,198513,19992,390937,60326,32402,27924,2460,43055,0,285095
66545,412464,20075,198526,19992,390968,60328,32402,27926,2463,43059,0,285117
66550,412495,20075,198543,19992,391000,60329,32402,27927,2466,43063,0,285141
66555,412526,20075,198561,19992,391031,60330,32402,27928,2469,43069,0,285162
66560,412557,20075,198576,19992,391061,60331,32402,27929,2472,43074,0,285183
66565,412588,20075,198591,19992,391092,60331,32402,27929,2475,43078,0,285207
66570,412619,20075,198606,19992,391123,60332,32402,27930,2478,43083,0,285229
66575,412650,20075,198621,19992,391154,60332,32402,27930,2481,43087,0,285253
66580,412681,20077,198640,19994,391182,60332,32402,27930,2484,43090,0,285275
66585,412712,20080,198654,19997,391210,60333,32402,27931,2487,43093,0,285296
66590,412743,20082,198665,19999,391240,60334,32402,27932,2490,43096,0,285319
66595,412774,20085,198681,20002,391267,60335,32402,27933,2493,43099,0,285339
66600,412805,20089,198695,20006,391295,60337,32402,27935,2496,43102,0,285359
66605,412836,20090,198706,20007,391324,60337,32402,27935,2499,43105,0,285382
66610,412867,20097,198718,20014,391350,60338,32402,27936,2502,43107,0,285402
66615,412898,20102,198735,20019,391376,60339,32402,27937,2505,43109,0,285422
66620,412929,20106,198746,20023,391405,60341,32402,27939,2508,43110,0,285445
66625,412960,20106,198758,20023,391435,60342,32402,27940,2511,43112,0,285469
66630,412991,20107,198775,20024,391464,60342,32402,27940,2514,43115,0,285492
66635,413022,20108,198785,20025,391494,60345,32403,27942,2517,43117,0,285514
66640,413053,20108,198800,20025,391523,60347,32404,27943,2520,43119,0,285536
66645,413084,20109,198810,20026,391553,60349,32404,27945,2523,43122,0,285558
66650,413115,20110,198825,20027,391583,60350,32404,27946,2526,43125,0,285581
66655,413146,20111,198843,20028,391612,60352,32405,27947,2529,43127,0,285603
66660,413177,20114,198856,20031,391643,60354,32405,27949,2532,43129,0,285627
66665,413208,20114,198872,20031,391671,60354,32405,27949,2535,43131,0,285650
66670,413239,20116,198882,20033,391701,60355,32405,27950,2538,43133,0,285674
66675,413270,20119,198901,20036,391728,60356,32405,27951,2541,43135,0,285695
66680,413301,20121,198916,20038,391758,60356,32405,27951,2544,43139,0,285718
66685,413332,20123,198925,20040,391788,60356,32405,27951,2547,43142,0,285742
66690,413363,20125,198941,20042,391816,60357,32405,27952,2550,43145,0,285763
66695,413394,20128,198956,20045,391845,60358,32405,27953,2553,43148,0,285785
66700,413425,20128,198966,20045,391876,60359,32405,27954,2556,43152,0,285808
66705,413456,20128,198981,20045,391907,60360,32405,27955,2559,43156,0,285831
66710,413487,20128,198999,20045,391940,60360,32405,27955,2562,43161,0,285856
66715,413518,20128,199016,20045,391969,60361,32405,27956,2565,43166,0,285876
66720,413549,20128,199031,20045,392000,60363,32405,27958,2568,43171,0,285897
66725,413580,20129,199043,20046,392030,60364,32405,27959,2571,43175,0,285919
66730,413611,20131,199057,20048,392059,60365,32405,27960,2574,43179,0,285940
66735,413642,20133,199068,20050,392088,60365,32405,27960,2577,43183,0,285962
66740,413673,20134,199081,20051,392118,60366,32405,27961,2580,43187,0,285984
66745,413704,20135,199095,20052,392148,60368,32405,27963,2583,43191,0,286005
66750,413735,20137,199109,20054,392177,60368,32405,27963,2586,43195,0,286027
66755,413766,20139,199127,20056,392206,60370,32405,27965,2589,43199,0,286047
66760,413797,20139,199140,20056,392237,60372,32405,27967,2592,43203,0,286069
66765,413828,20142,199157,20059,392267,60375,32407,27968,2595,43206,0,286090
66770,413859,20143,199176,20060,392297,60377,32408,27969,2598,43209,0,286112
66775,413890,20145,199192,20062,392326,60379,32409,27970,2601,43212,0,286133
66780,413921,20146,199207,20063,392355,60382,32410,27972,2604,43214,0,286154
66785,413952,20146,199222,20063,392386,60384,32411,27973,2607,43217,0,286177
66790,413983,20147,199232,20064,392415,60385,32411,27974,2610,43219,0,286200
66795,414014,20148,199250,20065,392444,60387,32412,27975,2613,43221,0,286222
66800,414045,20151,199264,20068,392473,60389,32413,27976,2616,43223,0,286244
66805,414076,20158,199281,20075,392500,60391,32414,27977,2619,43225,0,286264
66810,414107,20162,199294,20079,392526,60391,32414,27977,2622,43227,0,286285
66815,414138,20164,199309,20081,392555,60393,32414,27979,2625,43229,0,286307
66820,414169,20166,199323,20083,392583,60394,32414,27980,2628,43231,0,286329
66825,414200,20169,199340,20086,392610,60395,32414,27981,2631,43233,0,286350
66830,414231,20170,199353,20087,392640,60396,32414,27982,2634,43235,0,286374
66835,414262,20172,199372,20089,392668,60397,32414,27983,2637,43237,0,286396
66840,414293,20174,199389,20091,392697,60398,32414,27984,2640,43239,0,286419
66845,414324,20176,199402,20093,392726,60400,32414,27986,2643,43241,0,286441
66850,414355,20178,199418,20095,392756,60402,32414,27988,2646,43243,0,286464
66855,414386,20179,199434,20096,392787,60404,32414,27990,2649,43245,0,286488
66860,414417,20181,199449,20098,392815,60404,32414,27990,2652,43247,0,286511
66865,414448,20181,199460,20098,392846,60406,32414,27992,2655,43251,0,286533
66870,414479,20181,199472,20098,392877,60407,32414,27993,2658,43255,0,286556
66875,414510,20181,199488,20098,392909,60408,32414,27994,2661,43259,0,286580
66880,414541,20181,199501,20098,392939,60410,32414,27996,2664,43263,0,286601
66885,414572,20181,199520,20098,392970,60411,32414,27997,2667,43268,0,286623
66890,414603,20181,199537,20098,393001,60411,32414,27997,2670,43273,0,286646
66895,414634,20181,199556,20098,393032,60413,32414,27999,2673,43278,0,286667
66900,414665,20181,199574,20098,393063,60414,32414,28000,2676,43283,0,286689
66905,414696,20181,199589,20098,393094,60416,32414,28002,2679,43288,0,286710
66910,414727,20181,199612,20098,393126,60418,32415,28003,2682,43293,0,286732
66915,414758,20183,199626,20100,393157,60419,32416,28003,2685,43296,0,286756
66920,414789,20185,199643,20102,393184,60421,32417,28004,2688,43299,0,286775
66925,414820,20188,199665,20105,393212,60423,32418,28005,2691,43302,0,286795
66930,414851,20188,199675,20105,393242,60424,32418,28006,2694,43305,0,286818
66935,414882,20189,199692,20106,393271,60425,32419,28006,2697,43308,0,286840
66940,414913,20190,199705,20107,393302,60427,32420,28007,2700,43311,0,286863
66945,414944,20192,199722,20109,393330,60428,32421,28007,2703,43314,0,286884
66950,414975,20195,199742,20112,393358,60429,32422,28007,2706,43317,0,286905
66955,415006,20195,199758,20112,393390,60431,32423,28008,2709,43320,0,286929
66960,415037,20196,199776,20113,393420,60431,32423,28008,2712,43323,0,286953
66965,415068,20199,199796,20116,393451,60434,32425,28009,2715,43327,0,286974
66970,415099,20207,199813,20124,393475,60436,32425,28011,2718,43329,0,286991
66975,415130,20208,199828,20125,393503,60438,32425,28013,2721,43331,0,287012
66980,415161,20212,199844,20129,393528,60439,32425,28014,2724,43333,0,287031
66985,415192,20216,199861,20133,393554,60440,32425,28015,2727,43334,0,287052
66990,415223,20218,199875,20135,393587,60440,32425,28015,2730,43335,0,287081
66995,415254,20222,199886,20139,393617,60442,32425,28017,2733,43337,0,287104
67000,415285,20224,199907,20141,393643,60444,32425,28019,2736,43339,0,287123
67005,415316,20225,199921,20142,393671,60445,32425,28020,2739,43342,0,287144
67010,415347,20228,199935,20145,393697,60446,32425,28021,2742,43345,0,287163
67015,415378,20230,199953,20147,393727,60446,32425,28021,2745,43348,0,287187
67020,415409,20230,199967,20147,393757,60446,32425,28021,2748,43351,0,287211
67025,415440,20232,199981,20149,393787,60448,32425,28023,2751,43354,0,287233
67030,415471,20233,199989,20150,393816,60449,32425,28024,2754,43357,0,287255
67035,415502,20234,200001,20151,393847,60450,32425,28025,2757,43360,0,287279
67040,415533,20234,200013,20151,393878,60452,32425,28027,2760,43363,0,287302
67045,415564,20234,200025,20151,393909,60453,32425,28028,2763,43366,0,287326
67050,415595,20234,200040,20151,393940,60454,32425,28029,2766,43369,0,287350
67055,415626,20234,200054,20151,393971,60455,32425,28030,2769,43372,0,287374
67060,415657,20234,200067,20151,394003,60457,32425,28032,2772,43375,0,287398
67065,415688,20234,200083,20151,394034,60457,32425,28032,2775,43378,0,287423
67070,415719,20235,200100,20152,394063,60458,32425,28033,2778,43381,0,287445
67075,415750,20237,200113,20154,394093,60460,32425,28035,2781,43383,0,287468
67080,415781,20237,200129,20154,394124,60461,32426,28035,2784,43387,0,287491
67085,415812,20239,200148,20156,394151,60462,32427,28035,2787,43390,0,287511
67090,415843,20239,200161,20156,394181,60464,32427,28037,2790,43393,0,287533
67095,415874,20240,200175,20157,394212,60466,32428,28038,2793,43396,0,287556
67100,415905,20242,200190,20159,394242,60467,32429,28038,2796,43398,0,287580
67105,415936,20242,200209,20159,394272,60468,32429,28039,2799,43401,0,287603
67110,415967,20245,200222,20162,394300,60470,32429,28041,2802,43403,0,287624
67115,415998,20246,200236,20163,394330,60472,32429,28043,2805,43404,0,287648
67120,416029,20251,200255,20168,394354,60473,32429,28044,2808,43405,0,287667
67125,416060,20254,200265,20171,394383,60475,32429,28046,2811,43406,0,287690
67130,416091,20258,200279,20175,394410,60476,32430,28046,2814,43407,0,287712
67135,416122,20262,200294,20179,394438,60478,32430,28048,2817,43408,0,287734
67140,416153,20266,200305,20183,394464,60480,32430,28050,2820,43409,0,287754
67145,416184,20270,200317,20187,394492,60482,32430,28052,2823,43411,0,287775
67150,416215,20273,200327,20190,394520,60484,32430,28054,2826,43414,0,287795
67155,416246,20275,200338,20192,394549,60486,32430,28056,2829,43417,0,287816
67160,416277,20277,200350,20194,394578,60488,32430,28058,2832,43420,0,287837
67165,416308,20279,200363,20196,394608,60489,32430,28059,2835,43424,0,287859
67170,416339,20279,200383,20196,394639,60491,32430,28061,2838,43429,0,287880
67175,416370,20279,200396,20196,394670,60493,32430,28063,2841,43434,0,287901
67180,416401,20279,200406,20196,394700,60493,32430,28063,2844,43437,0,287925
67185,416432,20279,200420,20196,394732,60494,32430,28064,2847,43440,0,287950
67190,416463,20279,200438,20196,394762,60496,32430,28066,2850,43443,0,287972
67195,416494,20279,200458,20196,394794,60496,32430,28066,2853,43446,0,287998
67200,416525,20279,200471,20196,394825,60498,32430,28068,2856,43449,0,288021
67205,416556,20279,200488,20196,394856,60499,32430,28069,2859,43452,0,288045
67210,416587,20279,200498,20196,394886,60500,32430,28070,2862,43455,0,288068
67215,416618,20279,200515,20196,394918,60501,32430,28071,2865,43458,0,288093
67220,416649,20279,200529,20196,394949,60502,32430,28072,2868,43462,0,288116
67225,416680,20279,200542,20196,394980,60503,32430,28073,2871,43466,0,288139
67230,416711,20279,200556,20196,395011,60505,32430,28075,2874,43470,0,288161
67235,416742,20279,200571,20196,395042,60506,32430,28076,2877,43474,0,288184
67240,416773,20279,200590,20196,395073,60507,32430,28077,2880,43478,0,288207
67245,416804,20279,200600,20196,395104,60508,32430,28078,2883,43482,0,288230
67250,416835,20279,200616,20196,395136,60510,32431,28079,2886,43485,0,288254
67255,416866,20279,200631,20196,395167,60511,32432,28079,2889,43488,0,288278
67260,416897,20279,200649,20196,395197,60512,32432,28080,2892,43491,0,288301
67265,416928,20287,200667,20204,395223,60513,32432,28081,2895,43493,0,288321
67270,416959,20290,200683,20207,395250,60513,32432,28081,2898,43495,0,288343
67275,416990,20292,200697,20209,395280,60515,32433,28082,2901,43497,0,288366
67280,417021,20294,200711,20211,395308,60516,32433,28083,2904,43499,0,288388
67285,417052,20296,200723,20213,395338,60519,32434,28085,2907,43501,0,288410
67290,417083,20297,200737,20214,395368,60521,32434,28087,2910,43503,0,288433
67295,417114,20299,200751,20216,395397,60522,32434,28088,2913,43505,0,288456
67300,417145,20301,200763,20218,395425,60522,32434,28088,2916,43507,0,288479
67305,417176,20302,200772,20219,395455,60523,32434,28089,2919,43509,0,288503
67310,417207,20305,200785,20222,395482,60524,32434,28090,2922,43511,0,288524
67315,417238,20307,200802,20224,395512,60526,32435,28091,2925,43513,0,288547
67320,417269,20310,200821,20227,395540,60528,32436,28092,2928,43515,0,288568
67325,417300,20315,200835,20232,395567,60529,32436,28093,2931,43518,0,288588
67330,417331,20317,200854,20234,395596,60530,32436,28094,2934,43520,0,288611
67335,417362,20320,200867,20237,395623,60532,32436,28096,2937,43522,0,288631
67340,417393,20323,200884,20240,395652,60534,32436,28098,2940,43524,0,288653
67345,417424,20325,200897,20242,395681,60536,32436,28100,2943,43526,0,288675
67350,417455,20328,200914,20245,395708,60536,32436,28100,2946,43528,0,288697
67355,417486,20331,200928,20248,395737,60537,32436,28101,2949,43530,0,288720
67360,417517,20332,200940,20249,395767,60538,32436,28102,2952,43532,0,288744
67365,417548,20334,200955,20251,395796,60538,32436,28102,2955,43534,0,288768
67370,417579,20336,200972,20253,395824,60539,32436,28103,2958,43536,0,288790
67375,417610,20338,200982,20255,395854,60540,32436,28104,2961,43538,0,288814
67380,417641,20341,200994,20258,395881,60541,32436,28105,2964,43540,0,288835
67385,417672,20343,201009,20260,395911,60543,32436,28107,2967,43542,0,288858
67390,417703,20344,201018,20261,395942,60544,32436,28108,2970,43544,0,288883
67395,417734,20345,201032,20262,395970,60546,32436,28110,2973,43547,0,288903
67400,417765,20345,201047,20262,396000,60547,32436,28111,2976,43550,0,288926
67405,417796,20347,201066,20264,396028,60547,32436,28111,2979,43553,0,288948
67410,417827,20347,201083,20264,396058,60548,32436,28112,2982,43556,0,288971
67415,417858,20350,201097,20267,396086,60549,32436,28113,2985,43559,0,288992
67420,417889,20352,201109,20269,396115,60551,32436,28115,2988,43562,0,289013
67425,417920,20353,201126,20270,396147,60553,32437,28116,2991,43565,0,289037
67430,417951,20353,201140,20270,396177,60554,32437,28117,2994,43568,0,289060
67435,417982,20353,201158,20270,396208,60556,32438,28118,2997,43571,0,289083
67440,418013,20353,201172,20270,396239,60558,32439,28119,3000,43574,0,289106
67445,418044,20353,201183,20270,396269,60558,32439,28119,3003,43577,0,289130
67450,418075,20353,201205,20270,396300,60559,32440,28119,3006,43580,0,289154
67455,418106,20353,201213,20270,396332,60562,32441,28121,3009,43583,0,289177
67460,418137,20353,201228,20270,396362,60562,32441,28121,3012,43586,0,289201
67465,418168,20353,201241,20270,396393,60563,32441,28122,3015,43589,0,289225
67470,418199,20353,201255,20270,396425,60566,32442,28124,3018,43592,0,289248
67475,418230,20353,201268,20270,396455,60567,32442,28125,3021,43595,0,289271
67480,418261,20353,201284,20270,396487,60569,32443,28126,3024,43598,0,289295
67485,418292,20357,201296,20274,396516,60570,32443,28127,3027,43601,0,289317
67490,418323,20366,201313,20283,396543,60570,32443,28127,3030,43604,0,289338
67495,418354,20369,201331,20286,396572,60570,32443,28127,3033,43607,0,289361
67500,418385,20371,201347,20288,396601,60572,32443,28129,3036,43609,0,289383
67505,418416,20371,201363,20288,396635,60573,32443,28130,3039,43612,0,289410
67510,418447,20371,201381,20288,396666,60574,32443,28131,3042,43616,0,289433
67515,418478,20371,201396,20288,396696,60576,32443,28133,3045,43620,0,289454
67520,418509,20371,201411,20288,396726,60577,32443,28134,3048,43624,0,289476
67525,418540,20371,201422,20288,396755,60579,32443,28136,3051,43628,0,289496
67530,418571,20373,201433,20290,396785,60580,32443,28137,3054,43631,0,289519
67535,418602,20375,201450,20292,396813,60581,32443,28138,3057,43634,0,289540
67540,418633,20376,201461,20293,396844,60581,32443,28138,3060,43637,0,289565
67545,418664,20378,201481,20295,396872,60581,32443,28138,3063,43640,0,289587
67550,418695,20380,201496,20297,396901,60582,32443,28139,3066,43643,0,289609
67555,418726,20383,201512,20300,396929,60583,32443,28140,3069,43646,0,289630
67560,418757,20384,201531,20301,396959,60584,32443,28141,3072,43649,0,289653
67565,418788,20386,201549,20303,396989,60585,32443,28142,3075,43652,0,289676
67570,418819,20387,201563,20304,397020,60587,32443,28144,3078,43657,0,289697
67575,418850,20389,201577,20306,397048,60589,32443,28146,3081,43661,0,289716
67580,418881,20389,201594,20306,397078,60590,32443,28147,3084,43665,0,289738
67585,418912,20390,201610,20307,397111,60592,32445,28147,3087,43669,0,289762
67590,418943,20392,201625,20309,397139,60594,32445,28149,3090,43672,0,289782
67595,418974,20393,201639,20310,397169,60596,32446,28150,3093,43675,0,289804
67600,419005,20393,201653,20310,397199,60598,32447,28151,3096,43678,0,289826
67605,419036,20395,201665,20312,397229,60599,32448,28151,3099,43680,0,289850
67610,419067,20398,201681,20315,397255,60600,32448,28152,3102,43682,0,289870
67615,419098,20400,201695,20317,397282,60602,32448,28154,3105,43683,0,289891
67620,419129,20403,201709,20320,397310,60603,32448,28155,3108,43684,0,289914
67625,419160,20407,201722,20324,397337,60604,32448,28156,3111,43685,0,289936
67630,419191,20409,201734,20326,397366,60605,32448,28157,3114,43686,0,289960
67635,419222,20411,201753,20328,397396,60605,32448,28157,3117,43689,0,289984
67640,419253,20414,201768,20331,397424,60606,32448,28158,3120,43691,0,290006
67645,419284,20416,201783,20333,397450,60606,32448,28158,3123,43693,0,290027
67650,419315,20421,201798,20338,397477,60606,32448,28158,3126,43695,0,290049
67655,419346,20424,201819,20341,397503,60607,32448,28159,3129,43697,0,290069
67660,419377,20426,201832,20343,397531,60608,32448,28160,3132,43699,0,290091
67665,419408,20428,201845,20345,397559,60610,32448,28162,3135,43701,0,290112
67670,419439,20431,201862,20348,397588,60611,32448,28163,3138,43703,0,290135
67675,419470,20431,201880,20348,397617,60611,32448,28163,3141,43706,0,290158
67680,419501,20433,201893,20350,397646,60613,32448,28165,3144,43708,0,290180
67685,419532,20435,201906,20352,397674,60614,32448,28166,3147,43710,0,290202
67690,419563,20437,201919,20354,397703,60616,32448,28168,3150,43712,0,290224
67695,419594,20439,201929,20356,397734,60617,32448,28169,3153,43714,0,290249
67700,419625,20440,201946,20357,397764,60618,32448,28170,3156,43716,0,290273
67705,419656,20440,201957,20357,397795,60620,32448,28172,3159,43718,0,290297
67710,419687,20440,201972,20357,397825,60622,32448,28174,3162,43720,0,290320
67715,419718,20443,201983,20360,397855,60624,32448,28176,3165,43723,0,290342
67720,419749,20443,201996,20360,397885,60625,32448,28177,3168,43726,0,290365
67725,419780,20443,202013,20360,397916,60627,32448,28179,3171,43729,0,290388
67730,419811,20443,202028,20360,397947,60628,32448,28180,3174,43732,0,290412
67735,419842,20443,202040,20360,397978,60630,32448,28182,3177,43736,0,290434
67740,419873,20443,202052,20360,398013,60635,32452,28183,3180,43739,0,290458
67745,419904,20443,202065,20360,398044,60637,32453,28184,3183,43743,0,290480
67750,419935,20443,202080,20360,398073,60639,32453,28186,3186,43747,0,290500
67755,419966,20443,202096,20360,398105,60641,32454,28187,3189,43751,0,290523
67760,419997,20443,202110,20360,398135,60642,32454,28188,3192,43755,0,290545
67765,420028,20443,202122,20360,398165,60643,32454,28189,3195,43759,0,290567
67770,420059,20443,202134,20360,398195,60644,32454,28190,3198,43763,0,290589
67775,420090,20444,202147,20361,398224,60647,32455,28192,3201,43766,0,290609
67780,420121,20446,202165,20363,398254,60647,32455,28192,3204,43769,0,290633
67785,420152,20447,202180,20364,398284,60650,32456,28194,3207,43772,0,290654
67790,420183,20448,202198,20365,398314,60651,32457,28194,3210,43775,0,290677
67795,420214,20450,202215,20367,398342,60653,32458,28195,3213,43778,0,290697
67800,420245,20451,202227,20368,398373,60655,32458,28197,3216,43781,0,290720
67805,420276,20452,202246,20369,398403,60656,32458,28198,3219,43784,0,290743
67810,420307,20454,202260,20371,398432,60657,32458,28199,3222,43787,0,290765
67815,420338,20454,202277,20371,398463,60659,32458,28201,3225,43790,0,290788
67820,420369,20458,202289,20375,398491,60661,32458,28203,3228,43793,0,290808
67825,420400,20459,202305,20376,398520,60662,32458,28204,3231,43796,0,290830
67830,420431,20460,202317,20377,398549,60663,32458,28205,3234,43799,0,290852
67835,420462,20461,202328,20378,398579,60663,32458,28205,3237,43802,0,290876
67840,420493,20464,202341,20381,398609,60664,32458,28206,3240,43807,0,290897
67845,420524,20468,202356,20385,398636,60666,32458,28208,3243,43809,0,290917
67850,420555,20471,202369,20388,398663,60666,32458,28208,3246,43810,0,290940
67855,420586,20478,202383,20395,398688,60668,32458,28210,3249,43811,0,290959
67860,420617,20483,202402,20400,398714,60668,32458,28210,3252,43812,0,290981
67865,420648,20485,202417,20402,398741,60669,32458,28211,3255,43813,0,291003
67870,420679,20486,202432,20403,398772,60671,32458,28213,3258,43814,0,291028
67875,420710,20486,202444,20403,398802,60672,32458,28214,3261,43816,0,291052
67880,420741,20489,202457,20406,398831,60674,32458,28216,3264,43818,0,291074
67885,420772,20489,202470,20406,398862,60674,32458,28216,3267,43820,0,291100
67890,420803,20491,202485,20408,398891,60676,32458,28218,3270,43822,0,291122
67895,420834,20493,202498,20410,398919,60678,32458,28220,3273,43824,0,291143
67900,420865,20497,202519,20414,398946,60679,32458,28221,3276,43826,0,291164
67905,420896,20499,202537,20416,398975,60681,32458,28223,3279,43828,0,291186
67910,420927,20502,202554,20419,399004,60682,32458,28224,3282,43830,0,291209
67915,420958,20503,202568,20420,399034,60683,32458,28225,3285,43832,0,291233
67920,420989,20504,202583,20421,399063,60683,32458,28225,3288,43834,0,291257
67925,421020,20507,202597,20424,399092,60685,32458,28227,3291,43835,0,291280
67930,421051,20509,202616,20426,399121,60686,32459,28227,3294,43836,0,291304
67935,421082,20511,202627,20428,399150,60688,32459,28229,3297,43837,0,291327
67940,421113,20513,202638,20430,399178,60690,32459,28231,3300,43838,0,291349
67945,421144,20515,202653,20432,399207,60691,32459,28232,3303,43839,0,291373
67950,421175,20518,202671,20435,399234,60694,32460,28234,3306,43840,0,291393
67955,421206,20520,202684,20437,399265,60696,32461,28235,3309,43841,0,291418
67960,421237,20523,202700,20440,399292,60698,32462,28236,3312,43842,0,291439
67965,421268,20525,202716,20442,399321,60701,32463,28238,3315,43844,0,291460
67970,421299,20526,202729,20443,399351,60703,32463,28240,3318,43847,0,291482
67975,421330,20526,202743,20443,399383,60704,32463,28241,3321,43850,0,291507
67980,421361,20526,202755,20443,399414,60706,32464,28242,3324,43852,0,291531
67985,421392,20526,202768,20443,399446,60707,32464,28243,3327,43856,0,291555
67990,421423,20526,202782,20443,399476,60709,32464,28245,3330,43859,0,291577
67995,421454,20526,202796,20443,399507,60710,32464,28246,3333,43862,0,291601
68000,421485,20526,202811,20443,399537,60712,32464,28248,3336,43865,0,291623
68005,421516,20526,202822,20443,399569,60713,32464,28249,3339,43868,0,291648
68010,421547,20526,202833,20443,399600,60714,32464,28250,3342,43871,0,291672
68015,421578,20526,202851,20443,399631,60714,32464,28250,3345,43874,0,291697
68020,421609,20526,202866,20443,399662,60716,32465,28251,3348,43877,0,291720
68025,421640,20526,202878,20443,399693,60718,32465,28253,3351,43880,0,291743
68030,421671,20526,202891,20443,399724,60719,32465,28254,3354,43883,0,291767
68035,421702,20526,202904,20443,399755,60720,32465,28255,3357,43886,0,291791
68040,421733,20526,202920,20443,399790,60723,32467,28256,3360,43892,0,291814
68045,421764,20526,202936,20443,399818,60723,32467,28256,3363,43896,0,291835
68050,421795,20526,202957,20443,399848,60725,32467,28258,3366,43900,0,291856
68055,421826,20526,202976,20443,399879,60726,32467,28259,3369,43904,0,291879
68060,421857,20526,202987,20443,399910,60728,32467,28261,3372,43908,0,291901
